seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
14,2,102,1.4985766457816925,1.3534256401573128,1.652714669464854,0.5,median,qi,21,1738468.4861660595,19104.52308179024,548325.4174482522,308359.468071084,24859.184071701548,116888.40339826104,10860.032246908908,579328.3526999254,60063.66157535211,70679.44357278448,7,9,7,7,8,7,7,40,14,14,7.35539930860023,6.721991928696487,6.916115656678396,7.875668356542443,6.754495082633887,8.134526828514133,8.014308795635424,6.402227136427213,6.870516613136105,7.617194552736654,7.87997234565439,7.495909721554582,7.30682454160951,20.978475826892947,833,52,7,9,7,7,8,7,7,40,14,0.2857142857142857,1.9999999999999996,1.6659999999999997,0.02152417310705345,21,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,22,1200724.6012859647,4331.181192926008,6370.970009860303,387882.5010201623,17025.07451471851,56396.56583000163,149094.3978986451,289293.8513387618,219561.3100901529,70768.74939073675,7,9,6,4,9,8,9,43,18,14,6.985319972288597,6.886028329547227,6.993602492171643,7.406168130538245,7.929096061731061,6.266021330797124,6.616325108854172,7.376371833654653,6.403908954306195,6.309970572532547,7.145228075436278,7.07198042228481,7.121320785417811,21.99629844215081,823,55,7,9,6,4,9,8,9,43,18,0.2857142857142857,1.9999999999999996,1.6459999999999997,0.0037015578491939,22,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,23,1041830.1103363764,22310.694279272888,32434.690032970713,309735.0268753152,59410.85394558108,508.2466672263793,27648.074862414625,270029.57102016715,231488.59180915717,88264.36084427084,14,9,9,5,3,7,8,50,21,14,6.843373651459041,6.912806542390828,6.5710541507144224,6.977348163692483,6.3010040254967565,6.8468329777627055,6.155181993082827,7.711365651623732,6.035487683744792,6.659460510788805,6.2904316817952095,6.770736092237308,6.83563535090084,22.99111944731294,807,57,14,9,9,5,3,7,8,50,21,0.2857142857142857,1.9999999999999996,1.6139999999999997,0.00888055268706011,23,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,24,818350.2167610036,24739.51933885304,146666.37320372876,54776.95765009774,45861.78614041314,75373.94691741337,4279.080872475006,18608.478658310425,361763.0787543323,86280.99522538006,11,13,9,5,8,3,11,52,23,14,6.6019298671697,6.462261866800324,6.3536598473650505,7.273479114812913,6.363701598135395,6.614907613699184,6.37965209618681,6.772520209509241,6.655935733494191,6.787892441885305,6.216388461710991,6.634861284416345,6.786211566537674,23.99912796250955,796,57,11,13,9,5,8,3,11,52,23,0.2857142857142857,1.9999999999999996,1.5919999999999996,8.720374904456207e-4,24,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,25,899823.5492569094,15790.7677167889,108632.39240738636,287718.61386764894,71135.18929751743,5154.435245781547,5077.705591018576,5760.481695138864,248449.34198808263,152104.6214475457,11,9,12,7,8,5,8,55,29,14,6.696838172063707,7.051297879806241,5.887659341765254,6.593855162093867,7.153999185636803,5.979658946956996,6.661843853889261,6.417921852954692,6.038584059336071,5.848994688212816,6.935801492983404,6.566584231609503,6.618074914363054,24.99725785170972,790,53,11,9,12,7,8,5,8,55,29,0.2857142857142857,1.9999999999999996,1.5799999999999996,0.00274214829028096,25,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,26,976043.8150352928,20899.313297273788,74957.01553222089,414360.5235082419,128077.7315300653,1793.9932585967824,7044.416576800409,5744.785043786605,232751.6175153999,90414.4187729066,13,11,14,13,6,7,8,52,32,14,6.7781469622018244,6.39484173162547,6.746577047892964,6.414084174463414,5.821801750460693,5.492687752299547,5.4822700890539515,5.944612410077668,7.412163283698703,5.740883452454057,6.615822625938012,6.393089894682962,6.531980232693213,25.990866167109765,777,50,13,11,14,13,6,7,8,52,32,0.2857142857142857,1.9999999999999996,1.5539999999999996,0.00913383289023528,26,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,27,1490580.353975499,8325.638379357208,474898.37319170486,443043.428656827,219944.23831142747,27197.14012977237,7275.318032131542,1590.0365139195649,200163.73302528847,108142.44773507086,11,13,13,15,8,9,10,49,38,14,7.201560306758928,7.923241780488967,8.038182575574124,6.247818861147443,6.620348847929682,7.826900277655889,7.143370948798197,6.864164792969402,7.32471686641442,7.369025025457655,7.495413627825041,7.424055258787016,7.661459612844952,26.997812570610492,756,59,11,13,13,15,8,9,10,49,38,0.2857142857142857,1.9999999999999996,1.5119999999999996,0.00218742938950811,27,97
14,3,102,1.5240822970987993,1.3750019365352084,1.6820422119713432,0.5,median,qi,28,1336871.5309223358,20760.12561782936,470399.6116618668,283071.2578168486,190120.96412816207,21586.708528295047,46861.33645190473,2123.493124426024,200383.1663217463,101564.86727125727,15,12,15,10,9,16,5,56,34,14,7.092726969259973,7.515166619106063,6.61101406610706,7.512208243353593,7.224818735495242,6.607528970849755,7.091130369913901,7.228675691770307,7.235861439414063,6.779211951412346,6.329887613150027,7.084340981276936,7.292827266897283,27.990643194122907,737,64,15,12,15,10,9,16,5,56,34,0.2857142857142857,1.9999999999999996,1.4739999999999998,0.00935680587709342,28,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,29,2522604.2134155487,40125.76581606877,79186.73214856043,1866037.9420791569,85269.20724717472,97844.12353145864,45612.61733754047,11634.1416561566,195139.45267944387,101754.23091998712,15,20,13,11,11,14,12,57,33,14,7.727686549260877,7.528001347281745,7.5156804254991885,7.1995178198194,7.027138796229482,6.791662734488873,7.626773131646282,8.13333154608111,7.517494142858514,8.227803004455826,8.331336088016208,7.707334159014997,7.425514276583586,28.997595128986816,713,69,15,20,13,11,11,14,12,57,33,0.2857142857142857,1.9999999999999996,1.4259999999999995,0.00240487101318365,29,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,30,3485206.76706636,161970.554388105,1139552.1627127074,1222084.7346423878,532795.214471148,55192.68725781319,56560.93277579267,10899.07911160536,203922.7131029993,102228.68860380014,15,16,21,12,9,14,10,67,36,14,8.050922136355391,7.337038343119461,8.38809538984329,7.902934785750045,7.6480288055242305,7.006600412550529,7.670249964271763,8.076221692223392,8.762314781372451,8.017081807278428,7.839249830241538,7.977843984112099,7.9650600071398365,29.996748252557456,693,74,15,16,21,12,9,14,10,67,36,0.2857142857142857,1.9999999999999996,1.3859999999999997,0.00325174744254397,30,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,31,5141981.551462124,125502.36673861572,100457.78974024084,3088361.985671743,1221236.4951959497,117412.42870891029,159617.24742403728,16787.899216290625,210396.933741587,102208.40502474776,18,12,19,21,13,15,12,69,41,14,8.439833284347905,7.728837058212736,8.249440909759024,8.045705109519773,8.194742109230074,8.127102470749728,8.021234168643026,8.137724308011585,7.4368392180254785,8.286560750607455,8.83652693648878,8.167360067111275,8.030388768368102,30.994417311886338,680,65,18,12,19,21,13,15,12,69,41,0.2857142857142857,1.9999999999999996,1.36,0.00558268811366602,31,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,32,4787669.067539516,218450.49184116928,66332.23658421628,3188431.34635607,511421.7352789081,113936.19595676324,319625.0316486492,68809.37759415594,211873.69722644537,88788.95505313645,17,13,20,14,17,15,14,71,47,14,8.368438431576104,8.204324285908053,8.822145387893263,7.620717515607357,8.371056068557897,9.051722818315705,8.168734264861882,7.9688516019540465,7.666569111292777,8.589890106346646,8.424190039531473,8.385262949677927,8.333234697875852,31.99854075394489,660,72,17,13,20,14,17,15,14,71,47,0.2857142857142857,1.9999999999999996,1.3199999999999998,0.00145924605510927,32,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,33,5044198.488508829,141711.66035846778,368300.9427429852,2560309.924920442,1000885.1710372148,469593.6105166689,14117.094133875244,157377.99688186735,242734.06531703,89168.02260027935,14,21,17,18,23,7,18,76,48,14,8.4206335320621,8.56291856876341,8.601967020516799,8.091307124275483,7.863956149620088,8.254009686810836,7.347313852768984,8.815265596337822,8.95254367103913,8.938956044158505,8.681697692168889,8.515595128405133,8.444066256552889,32.98300072872824,642,69,14,21,17,18,23,7,18,76,48,0.2857142857142857,1.9999999999999996,1.2839999999999998,0.01699927127175726,33,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,34,5254479.986164766,1162389.9156666177,118648.11812987505,1800938.30324532,873821.7158304715,753407.9618875125,127356.10644404608,10594.309642131007,315805.17623948556,91518.37907930714,13,21,17,19,17,19,12,89,46,14,8.461475806746245,8.82114374741373,7.466620436827128,9.119263320999243,7.934709536198209,8.139428878032327,7.306167996253277,8.971424911782865,8.478126204811913,8.165989714421263,8.220166922488083,8.418051256737755,8.680115050387421,33.99487758704518,622,72,13,21,17,19,17,19,12,89,46,0.2857142857142857,1.9999999999999996,1.2439999999999998,0.00512241295481885,34,97
14,4,102,1.2561679790603733,1.126959667982848,1.379429786381598,0.5,median,qi,35,19372789.385441963,121597.34423500352,195692.99801852024,16976507.40951952,1076191.904589906,204773.18993778632,190949.4736452531,205274.3419805211,303257.5873572316,98545.1361582303,12,19,15,22,12,19,17,87,60,14,9.766264235818996,9.98247222453205,9.24323773805457,9.80628555408025,9.835288345460208,9.827581278538077,9.551177902000624,10.140584572918636,9.580885342338869,10.300740096324102,9.705673613993987,9.838458522787008,9.723675910298049,34.99415362919815,598,84,12,19,15,22,12,19,17,87,60,0.2857142857142857,1.9999999999999996,1.1959999999999995,0.00584637080184791,35,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,36,19298621.073239896,26842.872842111683,940205.462350883,16949473.596785277,34414.12729612093,595621.6476835328,102547.65262251889,234214.53751818888,321532.00812521245,93769.16801604268,13,17,18,14,21,16,18,90,68,14,9.762428409700304,9.586466025765947,9.683626902916044,10.334864488336583,8.82141117198175,9.68012277847281,9.965841019198516,10.063701467311317,10.72982802167607,9.618647791429268,9.87877543956444,9.948442092885973,9.926657510593056,35.99993713562092,577,86,13,17,18,14,21,16,18,90,68,0.2857142857142857,1.9999999999999996,1.1539999999999997,6.286437908187281e-5,36,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,37,10743935.88652994,27093.193896912948,1001155.9213924146,180713.38452458708,8475929.358950343,369963.97081988625,40308.29000920204,231108.89313466585,305829.1791108566,111833.69469107463,15,15,16,15,21,16,18,96,71,14,9.17673625515309,9.32559696937268,9.535884452304083,9.489354393628206,9.10117545647202,8.308802406759098,9.107004338873182,8.163741912938429,9.236115884571262,9.731065541235129,10.280896828865934,9.393545965440422,9.45427197259868,36.99608260741687,554,93,15,15,16,15,21,16,18,96,71,0.2857142857142857,1.9999999999999996,1.108,0.0039173925831335,37,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,38,3556551.308242527,41733.868154308555,389695.6238248436,1630034.8441285088,104519.09293702476,54971.46795947212,213855.82671805323,150004.3666018302,850556.6143395955,121179.60357889396,26,21,11,14,12,24,13,105,74,14,8.071186105022823,7.940469924078033,8.472552975217528,7.797038766518882,7.823826488211969,9.241221011659963,7.42509108164601,7.814726173810391,8.331088657650891,7.474491105584236,8.01072594131909,8.186401828184811,8.11410256406764,37.99898138295422,538,82,26,21,11,14,12,24,13,105,74,0.2857142857142857,1.9999999999999996,1.0759999999999998,0.00101861704577999,38,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,39,2885211.5006553177,26080.81881599231,553200.8631397567,159077.93449162415,872980.6128090234,34719.13901854098,174186.70615897587,30404.864698588637,911464.277049094,123096.28447372348,16,25,17,14,13,16,17,109,79,14,7.861992971049743,8.516337836669164,7.454855576294267,7.257000435350525,8.019640588729322,8.07734465514032,7.8666885232494,8.02005579123844,8.068061507060865,8.940979982327047,7.726550165163253,8.106222683097092,7.906173462429721,38.98072133430839,516,89,16,25,17,14,13,16,17,109,79,0.2857142857142857,1.9999999999999996,1.0319999999999998,0.01927866569160841,39,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,40,2557097.638988333,23581.38764221636,370167.76535313786,594786.9928967218,74683.13396424238,438670.12673518946,16419.18383565867,27863.356579703777,874194.5411813634,136731.15080009916,16,20,16,20,18,15,13,114,87,14,7.741267643882171,7.749202776088656,7.12783974223004,7.924250335198476,7.323164578738472,8.036376286784794,7.136770578742924,8.372638087837586,7.352454902272836,7.9947499681438545,8.50394265498662,7.862486788820069,7.654347836141702,39.99973921575709,496,90,16,20,16,20,18,15,13,114,87,0.2857142857142857,1.9999999999999996,0.9919999999999998,2.607842429114271e-4,40,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,41,2502187.600808301,18921.845070001567,329407.19578785275,384063.80478586175,240861.04707902655,480024.3369358725,16605.429592855602,28783.11476254572,866906.3206530466,136614.50614123803,20,22,21,16,18,13,18,120,85,14,7.719560152897193,7.503972968990532,7.798382475166391,7.601898712134728,7.626870887300852,7.524192324772886,7.2843391622735645,7.180751034174037,7.355944564315268,7.526122977839605,7.582114283297504,7.512844861091494,7.642346809436619,40.99610017334466,479,84,20,22,21,16,18,13,18,120,85,0.2857142857142857,1.9999999999999996,0.9579999999999996,0.00389982665534205,41,97
14,5,102,0.7799935679970671,0.6994713478160406,0.8578117003164234,0.5,median,qi,42,2612822.516582411,48619.07565577712,151264.72368204105,476852.21134101687,398699.905280726,474834.0656306357,40517.30700106644,11715.68394198242,872356.8958239149,137962.64822525185,21,17,25,21,20,11,15,133,88,14,7.7628258243191635,7.954049093160805,7.044219253834599,7.187849064661506,8.681635127124775,7.106682516777113,7.491648900785455,8.099639062646766,7.415865698379667,7.823386816489972,8.536850773343305,7.892689658941214,7.4799670655149875,41.99796747342125,464,75,21,17,25,21,20,11,15,133,88,0.2857142857142857,1.9999999999999996,0.9279999999999998,0.00203252657875196,42,97
14,6,102,0.587263129736781,0.5175919650107694,0.6588097314468566,0.5,median,qi,43,2945373.8057773435,20642.01990146399,400411.23014584125,770325.2539255604,387755.039453752,97018.84672910812,237667.45298160895,23539.294239968927,868765.5121650056,139249.15623503536,15,19,25,25,20,13,19,132,91,14,7.882630501329714,7.903193049056719,7.722917089504187,8.347062439977467,7.766422933242535,7.991860199421099,7.694928503066807,8.078940440194524,7.582909419313292,8.814392925601759,8.429737879548012,8.10769218387022,8.026521165514778,42.99976648090593,442,80,15,19,25,25,20,13,19,132,91,0.2857142857142857,1.9999999999999996,0.8839999999999998,2.3351909406699176e-4,43,97
14,6,102,0.587263129736781,0.5175919650107694,0.6588097314468566,0.5,median,qi,44,2563660.3092231625,49960.89136115641,286810.622397395,394290.0878360341,448566.64295565663,164137.9312443497,244270.17321064696,38227.27914640147,725454.9853273693,211941.6957441539,19,12,24,20,22,21,16,137,95,14,7.743830808903507,7.714218808214538,8.360941929669567,7.246264180911293,7.853629616554397,7.521433731248927,7.4682857408141805,7.728934798400958,7.408421682086884,7.650659003929873,8.226661246018299,7.777280780459364,7.878477104044887,43.99776867947582,434,73,19,12,24,20,22,21,16,137,95,0.2857142857142857,1.9999999999999996,0.8679999999999998,0.00223132052418151,44,97
14,6,102,0.587263129736781,0.5175919650107694,0.6588097314468566,0.5,median,qi,45,2068005.6093266313,47777.38861651751,51152.92923206241,309038.7950121855,260276.6151023353,171302.29093541842,355229.50575534545,21567.5851248023,725070.698457376,126589.80109058927,20,12,21,15,22,24,24,131,102,14,7.528979432407159,6.880767440250646,7.149782908872945,7.814154439843105,8.416400416400425,7.506233026856726,7.583742505837667,7.483663405327613,7.172446021695605,7.081428517218704,6.80748489757351,7.506841747840849,7.361501520386831,44.99610472957411,415,73,20,12,21,15,22,24,24,131,102,0.2857142857142857,1.9999999999999996,0.8299999999999997,0.00389527042589321,45,97
14,6,102,0.587263129736781,0.5175919650107694,0.6588097314468566,0.5,median,qi,46,1876552.7365396544,56567.57549470438,365070.5588529828,294509.3617122084,150776.55835608745,175744.3695111982,75813.74348395737,164056.6257562181,214827.8780231085,379186.0653491895,16,19,18,16,18,18,28,141,106,14,7.431831206193893,6.363343017758675,8.099220940501596,7.2040852163855735,7.297394904811322,7.766507732725237,7.5309826470357,7.629416333005487,7.253300998104271,7.237956167788472,7.79921925429245,7.507643602499835,7.461065320403779,45.99334791866632,392,74,16,19,18,16,18,18,28,141,106,0.2857142857142857,1.9999999999999996,0.7839999999999998,0.00665208133368366,46,97
14,6,102,0.587263129736781,0.5175919650107694,0.6588097314468566,0.5,median,qi,47,2497283.4562730216,30400.68495349979,445427.5540384632,965655.5184697172,162271.2512306887,57860.32475087728,128435.16906755712,58352.90143385822,271540.2607601053,377339.7915682547,20,12,21,24,15,21,21,141,113,14,7.717598286910869,7.270790943997328,8.165854185634457,7.476890320881301,8.416136606035908,8.114240984218009,7.108220474954142,7.0354640869473,7.861944332982664,7.226227725966314,7.840397818157162,7.7602657829627235,7.714699943868832,46.99235927895265,375,71,20,12,21,24,15,21,21,141,113,0.2857142857142857,1.9999999999999996,0.7499999999999998,0.00764072104735191,47,97
