iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
207,1,3.2160903184584733,2.8085702029846047,3.6949704409743074,1.3568863485858775,3.788481092520509,4.437372832030945,3.4017361579443994,3.2658469524895564,3.1216921720455595,1.969646872245134,2.2901729162401327,4.145488804072204,0.8770759205792755,2.078290145344418,2.185662023243121,5.628691386070887,2.7401920382472746,4.049834547687886,2.2226036483777376,0.45208721815817404,3.652504501313501,4.827019285254071,4.257886626215492,4.684052910663488,4.70663728881261,4.734522875994994,5.16568076860775,5.8522121501808195,6.2635746731924,5.6643075219720815,4.540128069007422,4.898884392946276,6.7798300561990805,6.67098557189458,4.932303438797409,7.527516514579906,3.998342793819833,6.221056473916465
208,1,5.139269869503335,4.891472203057722,5.314468208002495,3.182838602855487,3.439360270770624,6.353634524483452,2.7721163536506137,-0.21736587205933272,2.3324249470838976,4.385635554113504,2.271352230180675,4.086045573397332,2.1751606889239463,5.575127471830356,4.687854829781991,3.9604480248265994,3.335803365064474,2.525560215368752,2.8031699627385143,2.746540361067311,6.0363867556963235,2.9718434943053884,4.937042725629581,6.288495670264657,3.037488088626212,2.5395570131740803,4.584097956640219,4.335113350779794,2.8825877402857585,3.8622333874961514,4.399173921492892,4.049517079091628,4.4328484850929355,4.576463124270464,4.079638676997317,4.624259652229231,4.222143764846605,6.537094779655703
209,1,2.736312604274894,2.6029532356744993,0.4131169395854016,1.6660950577307376,3.253236484528893,2.940924538207069,0.491678667958319,1.0445421917150561,2.0801010540210547,3.235023036760146,1.4672631304074821,1.7327955363431153,3.5087022960476593,2.4208401621201516,2.7331784181370513,3.842479454896736,3.7221572155225426,3.546775522630694,3.97416641696915,3.034798068946718,5.20893190131643,3.5680030679219383,4.253857992325949,5.986485750269138,5.622681401788309,3.9044089086958116,4.09726784449775,2.9448661883850242,5.304308263540245,4.808032746116763,5.222581126778082,4.793656057558815,3.784517201977348,3.058489768888542,3.414189620396155,4.379324889981585,3.5611890497035623,5.226347045481084
210,1,3.4320364685063054,2.4668586128735646,4.986579115289603,1.935188414802035,3.9842611726578685,3.735187260305736,3.2135075312974464,4.117467543880885,3.064746917566974,3.448004942317699,3.140900708762448,1.8510788498130728,3.6247868626596196,4.349080043611901,4.772593632154839,3.23906513959275,5.21965047375899,4.994607520679771,4.335532454999293,4.790777302345385,2.5137935990553033,4.753608312877596,4.613785691917453,5.198143260620491,3.942921965838777,5.021590621390399,1.5720412072433114,3.837496817286106,5.568211359391638,5.711315420215548,3.8995258662519308,4.777047587501857,3.8625156128482514,2.385797150167666,2.634168819548393,4.897610069653655,4.882501941623146,4.381995056897239
211,1,3.1404955224769733,2.0690965503024357,2.6435684640604404,1.906891574146963,3.267597126939108,4.758498837636853,4.222441362454397,1.6266238881278354,2.3732618587336822,2.6304478841674617,6.0779641696543,3.4236812492087956,3.612131043118356,3.0401074866918676,4.13940934892595,6.38694173500427,4.077114472328875,4.35408154694787,2.7897622851742168,6.078694706089564,3.4725799218228244,6.367432045781554,4.991422005423952,3.9148588930378834,3.3946722164912844,4.512519504681149,7.68110968002695,5.2500406895069744,6.209945237888789,4.183933320020245,6.9230498628951915,4.644691119544872,4.046716359657507,4.965480044139403,3.562671333269376,6.521384540270432,4.585199619000888,2.038899772822378
212,1,1.7266034609935756,3.567920281427021,6.105875535192933,3.3077271997533226,0.87961898058999,3.335670074926593,4.604545846810604,1.3123990537544263,3.790202013351696,3.3884387583875646,4.639640781162335,2.954201183916863,4.353602846290524,2.356612855189472,3.5632922253945996,2.980428132322746,4.204632952524693,3.470523295820038,3.2902655290727827,4.752322771584737,2.957078535046571,4.311542033824793,3.4133244111742482,4.970224218472025,4.654469181752402,3.711741048475161,4.9915911861097655,4.845600933482977,4.227031867952547,5.378935354608069,5.043865927762117,4.295279883796409,4.482507358229425,2.7521364590150283,8.231722073024294,4.988981746591232,3.5391740572230246,4.4766224410945
213,1,1.6245199534835693,3.3126996369099864,2.6119505472789575,3.283478981750499,2.5090663577186603,3.4905189255073297,3.850122541563353,2.8619793162291036,2.101062137568968,4.058742190446651,3.237444330511374,2.8281737760262198,2.0096656839910456,3.2513076893286383,4.191171095476812,3.946973258573797,4.912707563859168,3.75891222778614,4.746923068640528,5.630736345795972,3.9848418664266236,3.519019109727057,3.840710349237562,5.0186572008620285,5.085593728118859,3.813692590666968,4.235131125788355,6.594513390993886,6.436087052087284,6.271933584007332,5.519490682648468,6.987750155087923,6.083448643186144,3.8754319021288426,4.382424940444569,5.344863626521021,5.993180634657771,3.9981303332188056
214,1,1.662928448257886,3.3395073379789086,3.779405917103513,2.3600192030604834,1.0994640775047262,4.697782489016341,3.102375193314957,4.020511867540472,1.193717389293937,3.9497400812185646,3.571878287965953,3.771199046394645,5.327287324473537,2.9297318425001855,3.0005692097115686,4.4899309700666805,4.1997065165066365,4.071745707758948,4.623036642704248,5.0217530313754475,6.132989436774937,4.38484297101515,2.0824044764887804,4.441256005590742,2.3715576662565345,2.2897449686186966,4.971755858933005,2.085211507002514,4.635039545339955,5.970612182576997,3.4603916037944513,5.115382281483377,6.376803164395271,4.209861986924246,3.740624092661933,7.284069603097117,3.8348335550758703,5.21078835409195
215,1,1.7518189508906423,0.9819719847248435,3.5609312848392936,3.1734302487864956,4.820624688468083,4.44538786332333,3.0822923942368012,3.0917938213638707,1.8564309516803892,4.679180244196502,3.087640120229488,3.1184405432343714,1.8413525753090259,2.81137691528659,6.461604030069186,2.082873859957332,3.468898800705977,3.0281457511894563,3.1311269865402678,2.180614567136928,5.956161844065028,3.9967905784423854,3.672229157052455,5.5504202862535825,3.6596678311080244,6.0964942375713775,5.087488568705216,4.732723664174499,5.8060886159911975,5.6303475882045495,8.883557865717107,4.873127990668493,5.723475289976903,1.349043662192087,3.4384599835278573,5.730222731274564,6.798359847213547,2.366079603039521
216,1,2.104907251269826,2.8379226043128845,4.276033504942428,4.045184104418001,2.3621300078461083,3.6971697770116148,1.6318388829824557,1.7212007796693076,3.973353784104292,0.8398092007375985,2.1007859572491125,2.410852424098971,4.721433770587219,4.708453077286228,5.51152203029622,4.036971818562598,6.087130352849983,2.8321603086143083,2.2482967208323976,-0.13470405021048348,5.597852858930465,5.400728562226977,6.554508441529223,4.059864005005384,5.933258189323874,5.6788044602118575,3.3639727629064042,3.7477955962099405,5.4342575083507825,4.487241909571286,3.8080356033580975,4.575488158756668,6.486777407363579,7.745132657959099,5.137839187238291,2.7788319943167705,5.38479781827548,6.973102474548776
217,1,2.672004105411452,3.2412553547557525,3.237106751208375,2.1300178318644885,2.860267183348757,2.4232913786962995,3.4765256645971916,5.384030623027521,2.7809969782417503,2.383990252041948,3.5469552670263145,3.7479942133612862,2.2267073234962855,2.913420085115336,4.233652350049217,2.8582348972994223,4.1836911515912565,4.396411479561262,4.525240324758407,7.24189777037753,6.606498868041054,2.3274072958684204,4.211433516294977,4.427795639173174,2.3776101503050664,4.897987114864674,3.4373705258841896,6.398497237375945,6.817254686796762,4.303613325337815,5.074858149441043,5.898157777456526,4.838781896604479,6.3782804971218905,3.7219696745975517,5.91584522865985,5.86604794022926,4.703420336068069
218,1,3.8177636549433265,2.384842228196108,2.9745942240147,3.2737214351016664,0.9689590406924136,3.159795609083292,2.8165478127590653,3.8958296156549683,1.0188830740748613,2.8086800496938715,5.438366405454612,2.7241083685415304,3.8865961715330917,0.4716025781236106,3.2584394284866294,5.417529994070886,4.934097954588753,2.7704638459111868,3.82522506327132,2.211371900990977,2.2126640195136935,1.5803978858325898,5.727012191071112,3.3323064705101606,3.1767632480662322,2.682634306201615,3.980626036990396,3.922494295839073,1.5037270787770953,6.584689776457789,4.92583594643738,3.4290852662245803,5.0214792792215555,7.260400170481346,3.4651121600473735,4.7733067580309765,5.150402062542917,5.8435381900795536
219,1,2.763540775320094,2.2594934575942442,4.283985616829937,1.262933815265303,3.119900447096553,3.632684120539125,1.9350940881081877,3.6045722005621004,3.519632085851221,4.198169171978036,1.9903945854616727,3.7724282210014226,2.9343921617441957,3.6913430136280283,4.335605919952228,4.567431238366994,3.1369460340073907,4.042850764383739,2.93912172416334,5.3951309301579435,7.0384158104200765,2.8929321189945787,4.453365576199967,4.60407032054749,5.259619077039025,2.463853675879501,5.081307739793148,5.345422037945386,4.668845117680394,4.927170268063808,4.137543911143391,4.580707471017487,5.175969967617077,4.462381938907602,3.3548579253770567,4.669334786438259,4.292977895235744,7.2498024340597516
220,1,2.402029882377507,1.579797480444016,3.1376931397732983,3.518980793519142,2.546920586969408,4.963804067626213,4.273301084421416,4.846699805172036,3.2694440146648946,3.8196139118639745,3.0918018200436066,3.4714724742065313,2.0241078924553366,3.0224714928439043,3.4338450609638453,4.685023056661284,5.066939759924016,4.483575592768,4.503570626577269,4.466987850643254,4.208590429231126,3.3581620088340216,1.978152162165992,5.994623559895406,5.358341952739579,7.134092977204917,6.431750796472096,6.295526822350367,2.1127084707896655,3.8814061796962043,2.7619921838034744,5.170212449837053,3.436534525397938,5.559333894150224,5.99689179429332,2.7422984243449,5.979032600940897,5.8599866504371505
221,1,5.1271210072676485,4.208256697543785,3.762111868341823,2.9627168134231323,4.944295386932281,2.329050245784781,3.303109017777168,3.1398376227348628,3.038990826824812,4.2124942368470695,5.628246189949656,2.456991618055716,5.398142610099081,3.306611908610336,3.1669575721663463,1.1702170341022684,1.807874302108766,3.942938155875402,2.2598405115014377,5.7816775134093366,3.22824486420403,6.1921975135204566,3.572789198581629,3.85151587046976,5.735794972293741,4.16142124073341,3.260322368915263,2.5619332863547717,5.475328514316184,2.161866068342527,6.90719545613397,6.205606822614634,5.708810206893725,4.266750190657976,5.459348073762492,4.639332442937329,4.826904967850515,6.2799063473220915
222,1,3.693150070677414,4.108881325691146,1.281744539200992,3.186107299871009,2.4892678325589865,2.6402510827701176,3.4083481982529795,3.386510785592797,4.0114640079896935,2.2975698238952575,3.4007886739420865,4.0397674283088065,2.7527194905889063,3.492491869702118,4.583994708504565,3.8917225153775337,3.08884811732197,2.6107785515305806,4.523123898054568,3.7490406712395346,4.236213050970631,6.138899214400506,5.8632904047352605,7.556379420653958,3.28966510199639,4.591030900722771,3.9622840801168033,4.9579704057490614,5.047203511526805,3.779712417972121,5.2766680456785275,4.706424591123058,5.267594824071557,6.7166983056877445,4.639828859680062,6.879284777872467,5.031349717242636,5.068558841830211
223,1,4.225530695346788,4.002449473138565,2.4224228099290914,4.7296374835704285,3.239869218334379,3.6930905228724336,5.265756506733776,2.364331253822223,2.8114364862827212,2.531435039380772,1.1404084177556506,1.9052611350766653,1.746240135651216,2.021069684380966,4.654440764646839,2.2851262634912746,4.104677641667192,4.915589018635929,3.8558395375461494,4.140845213496479,3.0838203546866794,3.2144556321927062,3.973526696662521,3.0641919767754975,2.448164606637682,4.818706575634283,3.2980143180055435,2.537639935474403,4.188333380768392,3.6111380076743713,4.903278677269945,3.5882209498801156,4.158381094406697,4.652163872507006,5.229378687886078,4.589506882502229,4.538590431820873,6.236683268575862
224,1,3.8592501095762914,6.220482401570257,3.365607778509016,4.361546117727541,2.9816632096394016,1.138718982194632,3.8907455658042016,2.5791545176388397,4.637344475637228,2.1748370139154956,2.433945261557613,4.352957981173375,2.1930719428761987,3.6304485543011173,3.6520551508307397,4.148558425867018,2.299214758638132,3.548186262328273,4.047698833502594,3.634165023258546,4.615500861810088,3.6928198381442976,3.806918598609778,3.282124849663965,5.34556306061737,2.6222770699141162,5.029223046614396,3.5431625624138237,4.523018768814984,4.514230332397512,2.2527683117395374,5.380884245587834,3.726831825681193,4.235444228808908,6.101385614046376,2.579426116399714,3.876368236394082,6.910977136292928
225,1,2.4041032613400266,3.130321614761665,3.9593719716540394,3.038980556820243,2.59741391967986,4.339668290581061,3.1777985422381,3.2918607175188948,3.706398908321697,3.8942268594480627,4.5669956777783565,3.367482704135264,4.073904297190952,4.369952237142895,5.26983117839983,6.098053711517084,4.2786113880905114,3.385423187507517,4.045662455312464,4.128551159291765,3.8858491277019778,4.159204438261751,6.060405258028735,4.449396794004153,5.487304338303189,5.079515022678782,6.094555884660565,4.222442086596602,5.151798758255408,4.327164140497247,5.938675086898647,4.8020827147173355,5.205003756406876,5.12717204215091,7.4881715462239145,5.940023887510286,6.738905197700778,4.546220658539258
226,1,2.5863591896783333,0.43251371224021584,2.998172237471703,4.32747631607298,3.7003952116724506,2.738969985557383,4.124288631105169,0.2563558116404408,1.3727713240363868,4.792073803841637,1.618448254418999,3.3372486138432964,2.2642053886635507,4.178299194331836,1.622839826709909,6.414032642473575,3.5746769545930466,4.372378894278004,3.502904746472173,3.093737564518493,1.1582863910613943,1.9949385001828455,2.9340353968029484,2.198005208747591,2.783057472323594,2.972440361933017,3.3108538134820975,3.8869157830553847,2.7568520825784746,3.970110057557452,3.7857849608967498,3.078563388749375,6.211220212803887,6.411191123659796,4.433437213882957,4.450448026432712,6.582740230824868,4.841768151930944
227,1,2.891794539325834,1.1007391594007914,3.0153400579260756,2.0204397300969816,3.7008460553018483,1.9525343804011923,1.6159346075748167,2.164764748291405,3.351605343428443,3.3683840983012376,4.488877808698601,3.2270951064831737,2.627638646046709,4.081586757654411,2.3582030161023377,5.88086245099762,2.360429666558495,4.462203252357415,2.0841001102340524,1.7457508263296726,2.3621767886797906,5.347062847941762,3.9688481005255465,5.435820638639988,5.474301265368718,4.038155253413068,3.999462130976688,6.160576662786423,4.334536277568798,4.260072502741104,4.218416994743794,4.760834396356968,4.741511708282022,5.86700140066831,6.528796558450074,4.9005986138380315,2.798621909396527,5.258343383068708
228,1,2.9292790754673343,1.6949151917068492,2.321963232099247,4.3097262766423405,2.1601352299773215,2.4228445546822597,1.6665075010766053,2.5222643518730705,1.9440200612865128,1.6030904924117033,1.9389819644981772,3.2818049797188724,2.924649758613747,2.7229015792225617,2.0380290233498286,4.791742230043405,3.5744070209306873,2.287589859078448,2.83610942228495,3.643554071219029,3.8843432449876727,5.150988703205843,2.599736459621476,5.197146194855086,3.971512397410435,2.928232603939026,4.586753474055206,2.933153340324489,2.137881103728081,4.567233232145979,4.57087765961134,5.163125450380153,5.391553382446281,4.9353018132078565,5.123242043573903,5.379349360333142,4.87856783204783,4.580906042160281
229,1,4.3652328773135425,3.5764617196091417,2.781423599392059,1.3766042017666218,4.374988276661689,2.0045574864181983,4.235032020482388,2.767648508332652,4.030654175661922,4.757650237733406,3.9052368793193906,4.332249192966559,0.5147299942452821,4.011595869542199,3.520864390405584,3.4538655470383817,3.9993631814895636,4.81887172346056,6.3448846903435,2.8653970329493985,4.6979486535987665,4.58974063631597,6.26877197553975,5.569705707432745,4.723533517402158,5.804182830258229,6.011914584428726,3.4482749431298934,1.8401208036031114,5.656520898350379,5.728382018221333,7.032975370720919,3.4410784972016977,6.0054491783655015,6.293348522290643,5.352141857735386,4.731403210089112,6.993780420704785
