iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72],data_log_copies[73],data_log_copies[74],data_log_copies[75],data_log_copies[76],data_log_copies[77],data_log_copies[78],data_log_copies[79],data_log_copies[80],data_log_copies[81]
243,3,0.910983357706999,4.123927083722348,3.450072312807768,3.6833562691170973,4.480193182932403,4.943314338115091,3.2986900593184116,0.2858865552370493,2.146793638371904,1.3015449166606081,3.2070160572451063,1.4490414109325325,1.8689556564919667,2.816242835077168,4.513089175954821,4.785992354105344,4.543931831147876,4.8911512129004535,4.796177707286516,4.0231183282816145,3.596783313254777,3.258637492395373,3.558569897355982,2.9359761185952884,3.709493396460977,2.83960487787119,2.3561058088519156,1.7480610482117747,2.3255002992017424,4.451419608235299,3.2424726755712134,4.500368879912714,5.026046291064274,2.8988195486306854,4.021153053472009,3.18505974380546,3.233385961595272,3.5474780799544314,3.892048711735931,4.853178673521034,4.640532902978951,2.6038866894642143,4.793356068236918,6.336439808810042,5.565236264974379,3.414438977040896,3.8310527944706485,4.1947766100281,3.182761103732113,5.789870726448204,3.6887877419859088,6.254580588461641,5.795639733509521,3.749940710584727,4.965761848627893,5.186978007517588,6.165864106596266,3.565461571514997,6.2773361711955085,2.7084641235177975,2.4339448861286828,4.682182862552489,6.788697788656901,4.054816354393821,4.148416773734536,1.8958810145974923,4.990507394843037,5.051245064925164,4.192310680217373,4.769416572102272,3.8145217573362316,4.988251283990153,5.906783711406491,4.066625829704524,4.0312328142602984,1.4384345183633545,2.2709122808098723,2.5938193733094326,6.69334907545469,3.392179462508931,5.045915832520885
244,3,2.926435637212682,1.5835303902269342,2.694791293690144,2.242349259211819,1.2008426487657657,5.959028184873786,4.647448997296284,0.8624987590655881,5.338524590759553,4.600513693885912,4.094701307109764,2.2427564769529327,3.0490143733196464,3.8101574014794943,3.877526671193694,1.0168128660448912,2.3007998461827004,3.1523925999401508,3.0591689333200662,3.917714816703736,3.527362026574169,3.0683498627946983,4.8007153588104545,3.449523240734491,6.169825428856361,4.901697696902902,3.0524981351325517,1.51578456669575,5.756193193454232,3.7213269883017883,2.487446940335775,5.793089621703807,3.793054937414651,4.978079238460664,3.390393831932373,4.962684626680363,1.5245812572120432,4.552524582360512,4.163981988282346,3.1643427275319915,2.063249237860223,5.356180135323769,3.623975497411558,4.415055895601737,3.3420180996024014,5.393130296004379,5.497869137034489,3.4336833106598315,2.5468046365512693,3.0391202523114416,2.994943713634283,5.237197969458569,2.9766148752234383,5.720625736656184,4.051909898659071,3.6536293877499095,4.7732638039866435,4.761261200992113,5.239999992805767,2.729184026647787,5.497450628077961,3.1465659309726552,3.349682257691777,2.133053382828889,6.377893554733831,3.4880650469257874,4.761906455253948,2.7280441798687765,4.56671065108228,3.8895740048753344,6.187049102988122,3.7432255039718223,5.693473361736265,8.166294415410224,2.7684534919635,2.3705027059151753,5.192556594863191,4.053732016276511,4.023244961548212,2.2460591767396334,2.315744688888139
245,3,5.662648505219909,1.4174240797773623,4.282828967954347,2.8591333203005975,5.149616535204362,4.555842101887451,4.7590461437763505,3.4500971742886843,4.016630514587685,5.321348102948528,4.335717355042409,3.0991857143943347,2.2424161232315574,3.4209612315212548,2.3074090775372844,5.73136199785122,3.909504483872394,2.3629095569963003,0.13918758752998528,2.0449647857142885,2.9301596571189785,1.519765004163512,1.6213991021492198,5.137304381242943,1.8437835038581132,4.945544181701288,2.499306173190541,1.6464333189663891,2.1955284490271287,2.8091773542521326,2.850825715625495,3.472973889857399,4.090253233318345,4.979234871667506,3.3575251033805884,3.2115024852829204,3.396470997999322,4.165365057029906,6.118942695394699,6.034297870472805,3.68253161721307,5.633118914748742,7.220065951097794,3.7767246629039954,3.811511227193469,3.72182110689454,3.96378557717007,2.3437761172884892,2.819152729967417,4.153276199043333,3.2726829874090058,7.4529090399944335,5.527360500479373,4.960820421719843,3.7936957202103634,3.670143988084372,5.99030412396606,3.6279374716185075,6.367787366140508,3.0179437408592458,4.159898113054374,5.053287995384959,5.244044158425737,4.103317791383459,4.637329997406189,3.266360649102865,1.926859229745816,3.6326936748827885,4.68644760547477,4.778789673530999,4.225950646818932,4.456422068217412,4.710259235536444,3.3663557294486406,5.207816758374949,2.832426025272648,4.798132160662112,4.924551340398385,5.622061043523237,5.487438047502107,5.285957583873858
246,3,5.343423866004114,5.699189844951428,4.1535192319319885,3.298527413825427,1.7618212155103554,2.7106653472568225,3.495787267728974,2.9702408421246203,0.29332527808768694,3.045205993679835,3.998056727095878,2.0415456780792773,4.801549461930341,3.5456954556025355,1.0610387899599063,4.641616808086903,2.1073062347689167,4.175347344555519,3.634734331432853,2.89408357431917,1.6464100172076954,3.2095803106634646,4.3469606594315415,3.895647817991013,2.759551768556472,2.7239073932528988,2.7889763475454816,2.8948790186011917,3.2837065381536013,3.4259197749593575,3.37700804635085,3.924731953878403,5.643020968539329,3.7236306628406193,3.09323234632242,4.545391257428,5.06747040898561,7.379305332492585,3.1832300239498323,3.529620106323603,4.1226969707111865,3.0237720552433895,3.9454427354430304,3.6059500756202527,3.3166298762070294,5.891310182185668,5.1985481957915916,4.52033741940918,3.146236619609115,4.2821084055758885,7.522858219944521,3.646405227252181,3.651171380925746,4.108333156268811,1.513998626428262,4.778587933907552,6.453127028112158,4.3850950924396574,3.2555548159401813,4.631302263264559,8.233510607951409,5.733078835528861,3.783363067479858,2.1772787533400946,3.251194333690466,6.496964452760548,0.8587154512769493,3.6051818885473206,2.9629485159019735,5.2452941189169175,2.9406767814903665,4.807654133828576,4.32127986332479,5.486374415545368,4.5048677212176145,4.997298598618676,5.074182531157311,4.985635221163542,6.215322369619905,3.984924038268122,5.466408598599042
247,3,2.062348830433403,2.871757382441855,3.095198604337212,3.2926315628673954,4.157821055687317,3.962841808865933,2.8254049668255665,2.6952415985114953,3.1715996841212903,2.59347288130771,2.994379231401987,1.7890241664062958,4.354645988370368,4.535010156159737,2.8093682980207864,5.866207604846104,3.820400549305191,3.80175348451875,2.881359970515627,3.6338216466095408,1.6705448921457062,2.7569256121368113,3.36275692927631,1.8621010744725242,3.902872089822506,3.076329593025867,3.6206279707336955,3.524281500875312,4.802628550418166,3.3038347219178847,2.2860622881268897,2.1617649909617507,3.1298669959121668,4.499901751424041,1.6989401928970835,4.8482228518575345,4.452099887868072,3.1355335556902295,6.3956250003298525,4.4275417435968984,3.6069781755906387,5.9659772216305615,4.405973120289558,5.3613928062254095,5.904242739047948,2.8362532342512443,3.410963607487592,3.2458935938084905,4.121967200742648,6.003984939846804,4.773966452073618,7.439585086891666,2.271100808106232,7.578826695389144,6.514695249685788,5.9148787987752875,5.440495730122231,3.0511602107315623,1.3491449108726226,4.120650368142203,5.04279302629895,3.691425867630116,2.1383031852937213,5.340103242775442,4.539324642540499,4.307749112721235,7.306931108842488,4.294764881307761,3.0518786154019235,2.8336077580045274,3.4204917837272406,3.8715345739590696,4.469285486706038,4.2542905172357575,3.8800029419098014,4.161004056948096,3.7603564394395015,5.107608935265821,3.38992174234105,4.452440152047024,6.50822045248647
248,3,5.683559952463783,0.28749715763761596,3.6138435901801254,2.8583689146023885,4.281518329441705,2.8541712862560713,2.2684536258704204,3.4070034632537527,3.2271121826053197,3.164797861342325,2.9123387417978472,3.773331622968131,1.8727038345102225,3.890836700805523,3.6667648571970592,2.4034459792115817,4.042774533072193,4.420346184872385,4.193965250661694,4.15163207968277,2.3827856598501707,3.5365162924088995,4.586665566812745,3.7546966435849134,4.009657538317545,3.631040208561852,2.865545900021832,4.067410174900383,3.480175626603723,2.674182180079219,2.823498607283438,3.56837375917256,3.3969624829017437,5.088090522069537,5.53953377241856,3.6511769198477313,4.407866021342229,3.6507654699458563,4.567473410029237,2.980390235176379,3.6663704213076245,5.012608248368919,4.927368088274805,4.32377766305916,3.544190698725384,3.6982241441201897,4.167598336037815,4.889491092979415,3.598376357632274,6.278204298149691,4.561290130008949,5.232949959139529,2.9612658555504625,4.112951450539756,3.089967494467006,4.755962855066267,5.433424108858303,4.009609416817316,3.7149292553477244,6.353317080721419,3.0097102644924183,3.9356353991016255,5.988198416974734,4.527594338151986,3.4737623996804396,4.714809378287605,5.427554315955783,4.81576851202158,3.2561125928015713,3.743673702722055,5.36430732362993,3.165433076811312,3.9629374147268064,5.594527295058107,6.923074370664565,4.516980025217143,5.960303040945965,4.023779139268621,3.4068019290516824,2.250883779969306,5.1896165474684715
249,3,3.7918657320515243,3.3541377936652865,3.210901433506673,4.399735849700326,3.6040489615890556,2.8213617404058335,2.5387259500783603,2.8865603070414636,5.514416473697703,3.57491136668103,3.3422586147151474,1.8141648393168615,4.739104512222063,4.303431832166469,2.5331175748372967,4.266664706248622,4.526066864670643,5.098394480682757,5.08207287282624,4.475269994891544,1.7747516356283364,3.4158027324015223,6.511578671932654,1.5222238404700805,6.470833486175484,2.5291524813451245,2.8820501803137315,3.4060723451955752,2.854938616001872,4.807059612203001,3.634135184200481,4.0449371374408445,4.445685671177747,2.667903864345438,5.811020095454486,2.184669345852444,2.2906949430780297,4.304885649903035,4.813626274255463,5.2087828733210895,4.970005789510317,4.185425097619304,3.895035905640871,2.1026926444539136,5.408755372254723,5.59757083257222,2.569586180344749,5.492904644517347,2.8947060784082845,3.0321641853732153,3.0999850801490787,3.6273907746230574,4.8780152768833185,4.13335899653779,3.4002339639775023,6.4403004049183235,3.9655634430257276,2.7689433379129937,4.825587476161036,3.661594976946925,5.503177856551909,5.195841684816088,6.794126154235001,6.730830241133123,2.3840894901456164,4.329418049127269,1.3644741907608782,4.911861908509098,4.940487215126478,3.082250087951103,4.532887480418074,5.3879513535996635,3.5185706346892993,3.5986829007728036,2.8663818006676163,2.1873303731369846,3.089459213610474,5.585968409199017,3.802557398547122,2.740815937134388,5.18926210863322
250,3,4.645053630877236,2.5927813790760945,5.56098531863094,4.12528634774491,3.6010199689852755,3.6193557575478597,2.9141121135389225,3.5734472128887282,2.2266768945320754,5.835416227411316,3.574860707257102,3.4355373067238864,4.161689911190885,3.353535837349968,3.0827035935188087,3.4024675561085482,2.2322506658796097,5.562761219299141,3.734798100932351,4.2197448583130495,3.8077341023578475,3.417533207015214,3.395563461691457,3.946368565236148,2.9552720620603754,4.192957806947458,4.431584687330178,4.530365128838042,3.111516860139235,4.581557445715907,3.2710247624801947,4.355377818945498,2.0497433109763628,1.9790268006593514,2.8795777508426053,3.6191582039411814,4.174231125169239,4.237240919675337,3.5119110364110195,4.221618941988593,5.296101046024681,3.7469197002430867,2.8343086339879893,5.334962946425814,3.328735076867765,5.3040253229229055,3.3854841865971403,4.21487487977155,3.2003757021180137,3.596467301322927,6.727798482032814,5.433584768213886,3.9122462330480903,6.660634163242996,5.311196024661115,4.253970710757919,4.685649708641895,4.666260944087952,5.639587691807836,5.236131734625553,5.005630786764836,3.555263464104928,3.2848551477078596,3.3141824534933497,4.335610171891551,5.809555936920344,3.7260934656807723,5.2424097357141894,4.524002283696476,3.842114207609901,5.257910406778322,3.3742360087207617,4.3712054269416045,5.740799022320221,3.5792562202029137,4.19740880109037,5.5031800058433,3.852361680069898,3.9650958995636074,4.4219907770137965,4.492830014376162
251,3,4.170506314100802,4.723338168260828,3.517324264738537,4.007854118872499,2.8556275855996707,1.5560135560255102,4.140233809452898,2.748510377206029,3.3421102430940937,2.247742474000431,2.219722282078224,5.063813696403431,2.0055461527401124,4.030830434946575,3.462856521503657,4.47529202103742,3.286194083901037,4.7363161255842385,3.464796982238048,2.8923795709066082,3.2752105382670162,4.041274136374177,4.137309071595164,3.473653981193237,3.4699268783973256,4.161937344716754,4.077224301195512,3.379387252246141,3.0052241728776377,3.872573227597054,4.254143800058589,2.267935271270177,3.401532994732995,4.91395742712605,4.671390032098158,5.347134368638407,3.4292748302765466,4.93123143118661,4.123068169981417,4.148370508214631,2.9784419790223557,5.365463856584544,2.374156371424857,5.42232251187699,3.908814633027905,2.651534882443677,3.5431546318499985,5.582392992447987,3.805427478984079,3.7103519143481156,4.013584065562646,5.210825251717953,2.8221882396429434,3.659766654280444,4.363960485019077,4.131513544331424,5.108337473618061,4.872500061343174,4.386606928134597,3.271524235231874,5.498427104945064,3.0377262407934227,3.9503132519029553,4.28528374478764,2.102544987670137,3.967735969434644,4.598219374658578,2.1305743807999913,4.97684967293227,3.732690256945579,5.301403546636294,5.2621434851912205,2.966920946258754,4.8044434978988555,3.7276690267099006,4.524479699057893,6.090653499222867,4.229218147266191,5.045238065422024,3.9365244120519347,5.051082555187688
252,3,5.6446620154893115,5.170841865047991,4.525537679663759,0.6361823351274198,1.2406375810692725,3.8797055654763803,2.492288195628966,2.3710434445916304,3.5571092471343397,1.2790584014164954,2.0611819805799407,4.534805762384368,2.0491434754977167,4.231941793971607,2.66472163736703,3.210441543171819,1.9982161329654629,1.2991254768322018,2.806661803992614,2.9686465668455666,2.277876929268791,1.4830275411183929,2.3062963600104025,5.2018673861637446,2.3911180853848526,4.717863399990444,3.2840566969019744,4.264702701151221,3.2109336363234844,3.9908374253887207,4.718642588956463,2.0132707579332396,3.8153410849635363,2.9667086721960976,5.270408749022777,2.8148198044916617,4.303264536208877,4.874542576387356,3.7704882806575166,5.411883191175845,2.4002344740603556,3.8353727108660043,8.072313758603595,4.464226865364872,5.297888722172439,3.106409487602987,5.419945087579659,3.9745533764468863,6.0986734904621525,6.243792936945638,3.8574779473344263,4.28990445089021,5.0834747695024785,5.815462137154146,7.038259951445709,4.207311038247106,5.8239370336337934,3.81929204457435,3.3472205876426138,3.8315519361655834,5.442958172863615,5.21724610323901,4.955543180708724,2.778502746037206,4.303703075833068,5.322663745454918,3.874718761415958,4.726423690833763,4.621613304282542,4.377205208418826,5.598457183306917,2.3432839891862542,5.98238489089172,4.7168511989620985,3.5643201488073832,4.302560162332391,3.9915328957794185,5.488804535139608,4.663088436494459,3.1664136443471493,5.007056818857154
253,3,4.211786079058849,5.7901604983595405,3.3850944017352345,3.50817121074964,4.549962132834212,2.142712728471854,2.562938238858565,2.370661428124621,3.5869194362425327,1.5879467116605874,1.2840007572377634,2.5335585506432325,2.7822663282931077,2.505527870490692,2.3866047423585193,5.29844947962914,3.4774521194047185,5.038514338871973,3.167915647855795,3.375480600701058,5.791812648140171,5.4911117279239425,4.645751143554076,4.544953952616739,5.054250438454572,3.311690228157205,5.261556436541412,3.6404992061681956,6.138425682567426,2.695574466014956,5.277271002130719,2.243564076261374,3.9081106382003243,2.612205620049369,5.72649217234615,3.524188972336078,4.150849583004387,3.7830995955581463,3.436478676296581,5.190467018471525,5.817631451178567,3.4906093092415116,3.3053287919143943,5.634884794442875,3.347243882397586,5.0332374985470505,4.5739067400081606,4.912328607421455,4.675784641684081,4.872527943361927,5.358798110765779,4.70141024520956,5.017329105473031,2.4040770470214636,4.492950168477352,3.165447450474547,3.410436896703941,5.4077074519161785,4.274734735875923,4.608800141766101,3.6489300063803007,4.210417983645613,4.27490705090544,4.54764843774196,3.4776507536602326,2.932116856750936,5.560512952390408,4.192698575249865,4.169658876682303,3.3289151437471847,3.1937642813441904,4.7545184419167255,5.002487571151832,3.4754489903153143,3.5612960198820303,2.050533835477507,4.286864122705633,5.612532026318347,2.4023704959840524,4.376539046318296,3.390170777004262
254,3,4.335737077736501,1.3730664450275554,5.104143966752992,5.593335980127867,3.7345767000334287,4.268930680094551,4.6614170647346524,1.907172889488532,2.646195170791857,4.499472415076889,3.6034279425031626,5.622645830768613,3.9503361467981115,4.477875280646302,2.3851578109835443,5.194666944178478,3.744308993239222,3.958453327229738,4.543053512047963,4.357413300726467,1.3009145280633139,2.4602332665118265,4.384597486785529,2.902488411467278,5.57969350902324,3.1983347481142794,5.121739459579298,1.9873039752635278,2.2542967110346783,5.121569969152519,5.1390888000703745,4.489087074193517,4.04785957405647,3.9049336137732977,3.7817214382372164,4.542754598755119,6.263353179773192,6.010849096375951,4.1971924988743545,6.191917428367185,5.119607369778135,5.993402491816617,5.215608189338878,7.284571798894289,4.76620693149892,3.5371387728939307,3.187362183979377,5.471881157033997,5.914876590271614,5.0089154789344335,2.71105501209311,5.806582616876647,5.249059779345499,2.703885462629167,3.8850353539697693,4.851953736974847,4.1973465362374975,2.103088844094155,2.9291047257357237,5.701585030758619,6.564749519764048,4.15190578831547,0.1236439756747858,4.976444811741205,4.8607412793982885,4.320917007920073,5.640366803973326,2.184862531239289,4.552516250241631,5.107399470958739,6.216663770054398,5.173084451612719,4.856805856989018,5.875229297891619,4.584410174612301,6.261142098647489,3.738582556333221,5.838404997983985,5.022176975759769,4.126430405349752,2.292513989979133
