iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72],data_log_copies[73],data_log_copies[74],data_log_copies[75],data_log_copies[76],data_log_copies[77],data_log_copies[78],data_log_copies[79],data_log_copies[80],data_log_copies[81]
37,4,4.016351894054299,4.129263003651743,2.961691224335714,3.1789715581130666,1.8788548895462789,3.5334963658097167,2.889160559231486,2.5062293640290063,2.243114812554143,3.4297193273732622,4.048203259821888,3.782602139997098,2.55235847375368,3.8460350972420745,2.5981758112701474,3.611946874914617,3.510568823615637,3.2243202455527977,3.5673370468919776,3.249941368213348,3.547298128283156,2.6269622937510344,3.4556863810278835,5.23105759902858,3.8934412680262827,5.588456490034671,3.314231596531495,3.350519124238997,4.044447347670311,3.6158766129470132,4.167185323211162,4.525441765013991,4.306353505496805,5.1250847097429055,2.499702801579195,3.5308098442731835,6.483792467073691,5.6565320399332375,6.091784410498219,5.3790996815502155,4.1302197401875045,3.6777081008602313,4.55937788115227,4.328223139537607,2.5896787593680273,4.924576558930381,3.9736714951303127,3.775173018035004,5.087696780695156,4.016860000104349,4.192319844087365,4.579057798241193,3.0742830654333635,3.1555877285781895,1.4982199677840975,5.380795762724301,4.8687256081617445,4.634363031939658,7.096994097235243,5.08591576606021,4.065033544835135,4.6803191217141515,5.468742223532023,6.696882250156278,6.126854810434294,5.545300385631083,6.120533832287424,4.666535732168055,5.307917236120024,5.9652190490121075,3.6761991017747304,5.300489726603321,3.9994644388011515,4.66468901951266,3.1354662315975954,2.33972045147744,3.1499901456819996,4.652619741218167,4.990283150465066,5.062641764343911,5.790699025984345
38,4,4.171743738129409,3.0732054891456055,2.5708923395562615,3.631458865112389,4.710211478642228,5.1098367095461334,1.7901582158557194,3.293919120546453,3.3596775980180635,2.198900174972966,3.250747535257397,3.4495177104195207,3.9168364500734,1.660913410721236,-0.24919863058262193,3.878689835022728,2.1238597932135272,3.5007630376368124,4.5170192767908866,4.071899532193566,4.515995269270573,1.672214582269406,3.3095526600095946,3.5551889072953364,2.5591000821810472,4.180281232261624,2.0333874386982105,5.886717704049035,3.0639002297595654,2.812444094296029,5.482402392755379,5.047676689404548,2.9651618147566685,6.497155524442658,5.066611527194336,4.525253169632936,4.135516315130255,4.063030714068699,3.980761789102128,4.4410593341237865,2.0554231701730585,4.55728533404354,3.905873678656376,1.847285596066726,4.025455241298283,5.074494150326618,4.321397997259513,6.0319984541394085,4.591393544613224,5.769665169915928,4.161625010172017,6.41184477747922,4.931648324287651,5.940113992687994,4.289169210536242,4.986266445558888,4.308364950149853,3.86396740266412,6.828670620169353,4.523276562736107,1.3099238868009642,5.233789206250723,3.3213441798619874,5.415254658159229,4.725062405528853,2.6640715642510155,7.648167966948213,5.718065252011627,5.565196897437305,6.374917249344914,4.455024358043646,3.997432608087261,5.075735692529683,5.407477882348166,3.2078030548708556,5.526327772171778,3.8284721864361417,3.921650501028128,5.000467503369375,4.307344698978927,5.253981639989396
39,4,3.452999326307375,3.363890161394378,2.6052904855673784,2.737131892736926,2.8625402196152265,3.554780185394193,2.0575095648648123,3.3773629059874084,3.9441593264577466,4.08418390748319,4.85774972386815,0.5897314375220528,5.223401095584725,1.1720135660490238,5.4125488903951595,2.722555975884737,3.8788158980441407,4.657043610615634,4.368698487821395,2.0655096960196118,3.3960794251910063,3.7913354002068225,2.4671479576718314,4.527132894386717,2.6590083201132497,3.077255805130167,3.3954459822868475,6.152937651782719,5.226961377698574,4.352293313428821,4.843210346989208,5.502108117675562,3.9587127495333942,7.035221408994195,1.8913833572089618,4.372560586406758,2.462190075734702,4.56331869830999,4.5288332632684565,3.367693899335503,5.364793761404547,4.03658391511232,3.760693032103338,2.820475448397602,2.590235587476768,3.6467630324863194,2.413035535118109,3.6610805394794372,4.5606777129582845,4.822016186550337,5.373998292988143,4.355822559891293,3.6288778863478437,1.4891561327652174,6.333499275084743,3.769847865336324,2.342080835139275,7.530760672112532,3.19334948413586,5.62227724437057,4.7767060747607095,4.005104887915021,4.693636768944306,3.3872160115157133,7.200988302595364,3.4523575643313382,3.447646585092494,4.028891186426903,2.752487434155346,5.0080587459865935,1.507010036229544,3.8360267803925856,4.332010370161978,3.4160986599062593,4.068068141934068,3.6192690026093457,3.7104702352355545,3.8070282412631307,3.6495563295694424,3.7561791578473,3.9610421844706627
40,4,3.935754382376108,2.069841480892671,6.3217273407056,3.6198989487340216,1.7268172056308442,3.746901138960601,1.9225000694179093,4.010578620045792,2.7087862822972486,3.979528996516125,5.015373991857468,3.8758221994754942,2.8214523394789572,2.066987425959285,4.505641551445038,2.074721814955497,2.0171022469688795,4.734895252083062,1.9814275629978897,3.281013738018982,1.8096127116930882,2.817340165700148,3.435024218411214,4.91194937612145,2.698141563623251,4.6818489483730374,3.903286617867072,3.2556627298218834,6.101223363870086,4.176946995374477,2.1926975023745054,4.612302286427029,3.611013346986993,3.440809479626737,3.1082320489826447,4.754879424150269,2.1156004477901416,4.020969856652366,2.6909951681317326,6.1462861307783125,5.207797996799539,5.420252726088594,6.509913917565673,3.1880800374413747,4.077354361845629,2.6181496453039914,4.704044711907665,3.7924610160913974,5.166956520456927,4.393079476076895,4.081349100795773,2.699356935516102,4.38397724069715,2.603414511522205,5.142066870964571,4.374752509283619,5.522415532642157,6.423924189638212,2.7487160075945027,2.0427949214038743,3.843531460787427,2.5723122216952845,4.505648384358223,5.507537317801759,2.4105975220978455,3.0621894980863296,3.389810827466369,5.597371356121348,2.710064525867876,3.9908612946888042,5.711730548355209,4.281720434241574,4.588212049867202,2.96939736021459,3.589324121804595,4.059230120601605,3.3966147430348634,6.136265891817933,2.177298125402859,3.7503620949697853,4.871786570322363
41,4,1.4981887032600905,4.025952875166929,2.6442408350395694,3.6853525020971714,1.9519839593045307,3.7724967891579433,1.8582240395122684,1.0674050620609596,3.2237841307931294,3.1919074356809176,1.5775050823253034,2.9058380071426546,2.619018213460229,2.540874158677828,-0.27167318380551686,2.647926420777878,4.933592463058085,5.521243119855752,4.866603719292256,2.9464625337608807,1.6511476765536552,3.899438950940316,1.2847039221681422,4.790154927617946,2.513542732949123,3.33771988557523,4.435036444806167,5.401249868986339,4.738280854838049,2.533618356799139,2.9949854719185085,5.07453990452133,5.387635419519859,5.525790227509455,2.686240176952581,4.776913594805136,4.9646765243641955,4.852865283335967,2.0197021554942953,3.6679647178907206,4.378711308785271,3.8805867402759833,3.4491274356221586,2.152580082605901,5.605272033029515,2.74041894312606,5.913653353578441,5.536718392576425,5.331902925524349,2.6963569772321834,4.439709194864184,3.252525835155234,4.641726161496414,4.074792205269895,4.885041131027305,5.597701697766329,3.4238736658256053,4.074234538126706,4.182577287905169,4.4503334089400735,4.8197220818601,5.174608574543139,4.656770129310508,4.62019519157561,5.2603555015745975,3.0347391376703134,4.032761719105125,2.8481672626894508,4.329609732339216,5.714018956872367,4.7445621556878255,4.640845387624438,2.2616681798895764,4.655994577518902,5.105399830708348,3.1422744998326113,4.215580331901462,6.150512304425563,4.310302587905572,4.3777835242297405,2.745803898637228
42,4,2.9890236437633515,5.639406888386844,3.2753064619136927,5.70065575900883,4.174836172110072,5.177096064121137,4.00193735332743,3.1710000468016206,3.349921551041872,4.71299118888977,3.7759949979057907,1.8442738330414472,4.021208868328926,3.937693797170616,1.4527590714192007,4.021601055334682,1.7147865193725618,3.2640882237792055,5.325151847348093,2.202212341916856,3.9989133461556823,3.1197195526042414,4.295881538894146,2.306808723956313,1.5573278828553896,1.3113608331166593,3.2988185686393914,3.5650231019317826,5.435101949992328,2.436056703154315,4.181515045749283,2.028865409102232,3.042596322506806,3.2644306609746607,3.7709305590705284,4.080509033787832,5.688094332956533,2.6281661080429934,4.046083195248215,3.2087383280550514,3.903288662343005,4.518265861605597,5.5708999499629,5.013715234028317,4.633371191189319,4.840560665246707,3.011185129151076,2.309394260578086,3.727399080687894,1.350450086348066,5.870356344603939,3.8324854213684083,6.128516476979464,4.184293941187854,5.531430360494641,3.4332485628549123,5.198070403975572,2.5940066676476574,4.356055855722829,3.818454422352374,1.825130894768693,3.4888197875149927,4.239420706344349,5.732019329977141,5.58683249569259,3.1812122284266238,5.8534591742376945,4.2042516574975615,4.0848941595390365,4.074970198711155,4.585039271345655,3.3553678942866183,5.730625796284059,4.319855422321157,5.470093382564526,3.6033143874815026,3.1901929783208507,3.0350654688677423,5.0371813858661065,5.024326471922182,4.936623281686835
43,4,2.217850610875299,3.6286241158668835,4.514599080625179,3.4046058899230394,3.3618820397133766,2.9914535708167613,2.7489542182481004,4.12801158489853,1.5841512327509213,2.820341959736692,1.553194434225492,6.200382120883945,2.3084534536562327,3.0181695711798957,3.1672252517933503,2.294314427816195,3.5474670046254557,2.3483701772417236,2.22017829021566,4.44670208299492,3.198289500992548,7.147051957410396,3.9313907673924735,4.607901336438226,5.678743486260029,6.237774800028017,3.9191833644177443,3.0779743213171376,2.539232676404,2.1927151072283753,3.9485552536960524,6.335883609864341,4.513310463614831,2.565643436300193,4.350559359059683,5.1741986512121745,5.5575300159955425,4.219983974982394,4.198696583806959,4.107954557519575,5.381824343973895,3.1297533982116157,4.373749411149707,4.009644455714646,6.570034449121407,4.075449231159909,5.205360208637705,5.5692340326554755,3.753396121929935,6.668053261914208,5.850615013417266,4.514313436364049,6.43957289346012,3.9095714078287633,3.154327476476205,4.514336198377128,2.831799083360208,3.5514550548050234,3.760749672872527,5.304930527393005,2.861567394040108,5.040368709547483,3.6977334235098445,4.399107222624693,3.6706489650932506,4.434437139580466,6.522679490843501,2.527145813574437,3.501567467637796,4.436438342743209,5.011679008686904,4.021548852224591,3.596907382178673,4.830625895911468,4.4542562070284415,4.988538839040633,5.580675870392805,3.445466957252423,5.223985535963989,4.231988901202519,3.1661062756284952
44,4,4.489089374047908,4.830146221476949,3.3181606190065733,4.131149781984189,1.8357624992152224,3.0975113224207256,4.104864847319989,2.817442786005399,4.391779025624852,5.683884296443923,1.974624880510708,3.352152488817784,2.9962525615699995,3.4431352376029776,3.706171479763047,2.535489883423507,3.9113578900612387,3.9939685946728467,2.4079134132113564,3.001877719425436,3.3634597974991998,4.490276478884627,5.537674353921725,2.236068362212295,3.5243015547148064,1.8589877158740993,3.5828737216922204,1.204539347316464,3.0913977507213373,5.427211630921329,2.5219992281525956,2.460818416205699,6.2062100476564765,3.6876959656085044,4.576187740302781,5.7380383605636975,2.6997216262393073,5.291148900723745,2.102452440144578,4.034739667927107,4.297314535349838,5.990864011506119,4.265267764780157,3.0870283920068085,6.085574157740422,5.100334473870718,2.7850242977735347,3.5704204708648084,3.6066376780752596,3.1599098462765194,4.891005713925409,3.6698386913585503,5.617440899234986,4.677248931953269,3.588291386363846,4.579871235329542,4.855783321757751,6.10195850868899,5.140489797829384,3.028582475951281,3.630191350328445,4.96854918491469,5.333900711310406,5.6810013032023985,3.6130877380067594,5.618446639204079,5.604894284446434,4.473199602779652,5.445041762518036,4.192093116297267,3.351627699168896,4.046863081692642,4.3725465199484885,4.578478423059775,4.170370165905548,2.3708744726010993,4.749561206279116,5.386003312707688,3.20082063764011,4.690501332210898,4.2851065896261
45,4,2.9206943086024477,3.476492212790769,4.031253551936928,2.3286499358639716,3.3865969459540053,2.689382687338628,4.311283981425079,4.566710673510133,2.81436140798493,-0.3063034374997011,4.3249255042690695,4.295690553383073,4.585177920766966,3.720919377930601,3.5928206792354085,2.107769316137448,3.1542042960490404,3.388898372396682,3.2380953433298023,3.0450286841979417,2.1547860230019724,3.9697599653002857,4.393930057165563,3.614480045662595,4.046246423640953,2.6670284965077244,5.788701703623443,2.8980736679595926,4.21886954297525,3.935348434360183,5.749806469230927,1.2437736738409741,4.751767568957941,3.510555573149436,4.319773586618144,3.563322501778425,4.976027764018413,5.0312292301013075,4.684334492273902,5.19519179320354,4.851234466488447,3.7231499330137305,5.2176404793189946,6.629104337000773,4.50017878401321,4.282719396702285,3.5355536817160784,4.777154983792666,4.032161800485777,5.348933450789913,6.113369962346167,2.782387640989078,4.6361237565955085,4.905470750449347,4.006248344244712,4.232960031256172,6.439844534185466,6.47925128383025,4.766846806055296,6.163440595050752,3.02961288972767,4.760615529591845,5.445076231245396,5.302932206140142,3.4507080382044837,4.253767478660368,5.386068868223019,5.326713071759277,3.1706224263273866,4.366061373997644,2.898446178087679,4.349220522670524,3.4056256244664196,4.629047255240552,4.136615841972469,5.011088147824744,4.403153405349122,1.910824336410498,2.9623987096997078,3.7485541108082248,5.889350611990705
46,4,4.896535587428547,2.1557270252541905,5.050762687843616,4.447700365261357,3.194259616683357,3.4666195695315896,4.248901333183602,4.884437326725681,2.107169759617283,1.5604177117352582,1.2324471575422349,4.182029253467688,2.756415365160125,2.971496497725818,1.3473513898432286,2.705163767404749,4.369495719097889,1.0653905206343794,3.7550539072498275,2.728076487315059,4.40612613289148,2.7106876214190803,3.3016063777421767,2.817001808339834,1.7705103864142582,2.5441614080925747,3.078303346108576,4.843337005702691,3.1963655757135734,4.115090888441619,4.773283241479386,3.9139436898354747,4.901286862692312,4.0030824311144535,5.709825722637056,1.578291892642984,4.606215085123424,3.955508659789212,4.975207559677928,3.5705811749850938,3.406865729719118,3.373542036372425,5.313972656953001,3.795507553434815,6.278040257351967,3.2770421387616526,4.300772019362698,3.5752629731172414,4.313164563483214,3.94378283060144,5.500848959939955,4.982826985192302,5.971411436007862,5.040502278751593,3.9963833186165205,4.241974090088256,5.043785254281239,5.1947470122407,7.440407305371142,2.373262035042262,6.123054168267681,5.939845926556806,7.56600657636462,3.4759860788098234,4.843712270587281,3.0503025251453075,3.9265015810907196,4.511270155850049,4.830902252251509,4.453375250358343,2.9889103001569923,3.2272704386367526,1.7140335488657241,2.232751383023812,2.6430520507821855,4.065224393594464,2.8285921852825755,3.015742160036483,2.5817917720269246,2.3584539799946347,2.4437905860976077
47,4,3.7363923385075135,2.4376244481222473,1.9680236383901404,4.547115309489191,5.244029883458199,2.6014802204896394,4.2156691099655355,3.003999364773514,2.150938913800416,2.5392850146904626,3.090561794287097,3.3381524796223254,2.624824705436102,3.0686748162620434,2.238840446325688,2.9251103301885664,3.2412768037096202,2.9053465725085084,4.497426269845826,3.109824756130968,1.4621677400054742,2.269149029442808,3.316836334418536,1.9066175311796785,3.567069842061732,1.9612274325619459,2.7781315730562905,3.4713403597437074,5.487909906287232,4.160175908372346,1.5192981327931623,3.613190920750777,3.7467385774103077,2.942115035388029,3.0921192924242544,3.036414285579377,3.6783500915288974,3.18809161062524,3.7161759587216845,4.458481464876234,4.245833453623547,3.9496162803164174,3.4068629795317498,4.43875795515804,4.8958778845850475,3.755198150888522,4.765106256341715,5.110753878873933,3.3590203867221016,3.844380654975378,3.4721207748613,4.2346160812651545,4.779888357879177,4.242527969166721,5.574528514036376,3.321125667118447,5.852126868087822,5.249333318245679,4.552437160200085,6.082073927387959,3.5418004315695866,6.040414407411926,5.429185008620331,4.45093655227497,3.6414350674035756,3.9468360609773474,5.788159199119365,5.455285265911589,3.8177888103831576,2.5411649541522525,5.004672660175924,2.1218174776210152,4.067356840645287,6.443563845351187,1.8206340436185449,4.381868024051701,3.8675999736716884,4.7263832290320265,5.564411217579783,3.530245591853961,2.8500023227654756
48,4,3.7592108312909223,1.6994848694206417,6.327315373200106,4.805938927989064,3.2652653477939686,2.3901047129926676,4.2123901382000515,0.7004438322766013,3.716841190985419,4.8094495397424275,5.11346001711828,0.7837427107941979,3.0434439367014896,3.77747221074858,3.56961122837774,2.129783696927291,3.9020841822523877,5.115218545741172,3.4694467949376846,3.2933002586424025,4.935406091378512,2.699928553310535,4.776824113740954,2.044102119234914,4.099672177115501,3.6124429650604695,2.232443673307638,3.985336859722271,2.981895993010425,3.5378456055208845,4.7918402849829285,4.205940236704816,4.077558251561228,4.46809161148927,3.549111806182872,2.941590918417604,4.603097884749479,3.5022284476787613,3.6207848009552115,5.886460166826578,3.9605888566056238,2.959543083671538,3.733091173652994,5.622472270749972,3.520923901809232,4.256000427354688,5.750959594969705,3.707136786763474,2.576018130299567,1.9068312605769813,5.0527608587677175,6.800127738254723,4.566751178366876,4.50408047380121,1.988697752530829,4.492651684350969,2.6429453093288737,4.278109116527913,3.6230261184767585,5.77797972176123,2.6790608376280445,3.2477310798122048,3.9666265635638305,3.529844277525007,2.9778571498349544,4.884117008731483,3.897281491422159,2.3233207559896893,7.065576156012511,6.387100772254623,3.2988435662987583,4.784849197354776,3.4931007255809643,4.376884587881618,2.9487955041169522,4.366470473314922,4.747229919369667,5.022525179505964,5.00396671106552,5.5506457486699645,5.203123690576018
