iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
67,3,3.2187920438361055,1.3733036294100143,4.279757935277937,7.75336614756067,8.263207165964761,8.168020097356878,3.811692674512766,5.130368173115663,8.164297826723942,4.459320770193186,6.524282630739715,0.9526126816482472,2.086529813122602,3.4005486980819155,3.337311531399143,3.530006654740714,3.601034844080363,2.078323533154444,1.8338310592575444,6.234439580326313,3.863544942942285,5.326361728697774,6.066479087452598,6.4133300858242865,4.986639933701898,2.3703925598510223,7.549722767943418,1.896964511437172,6.483424077240553,4.414784189405119,5.384355764299031,6.918313419949974,5.442590481224976,5.420344580420137,7.447826234034946,8.78239463764072,4.272367875598262,2.374374983265131,5.4883414058751,7.298887287577432,4.836061238470188,6.35579535814922,2.751282286703479,5.006199515542837,6.510371875212609,6.848610158112831,4.532616215317777,7.963316477556998,5.1810045262824005,4.811740804644297,6.6106138053354435,4.152654406452962,4.310607196718582,4.038269767423959,4.152168244935788,9.70722957026574,3.930396818094344,4.77875442250517,4.773821956974029,3.9504917100784023,7.221205565459226,5.6047513851451365,4.882014570836236,6.817293949531238,8.914132157144563,6.101314024936349,6.405503398699268,6.862387622903329,6.923085816196215,5.824478496870901,6.577953345137772,7.0286160377643245
68,3,4.233484261687099,2.262146713810182,5.866700442750805,5.238032651365337,5.079603189199611,4.400309649705288,4.722096015541844,2.6455775213910884,7.893914445019972,6.104805957931072,5.8232532430587565,4.51700922960544,4.010012043742958,1.2295656220733906,1.9391263613901732,3.4702400518446863,1.7638897072141069,2.3957995498445395,2.1828539396061672,3.534435951100643,2.5013852679368354,3.7145769097755017,3.032714184774942,4.885002949139123,1.9044621428698014,2.7998986683663762,5.415999020064909,2.153378156161209,3.7604273664012293,8.901278071601762,6.773968300206955,3.699712152428404,6.88481249103984,3.531579576437756,2.5614030330260324,2.710456094556763,6.301978351701331,4.033671804606076,5.489608454273814,6.779073379288988,5.4452240619789425,6.210535882355086,5.637556493691891,4.928205632246615,6.388778670824608,4.387005628797961,2.358131692016764,5.4896629089041005,3.277753484472338,7.31459530500135,5.401737724677291,5.333736871683163,5.207348765883479,6.649175047441012,2.7821880573173514,7.74184617599614,7.085529486864572,4.539213930587815,5.813730563124495,3.9415233241769054,8.521443144486716,6.180724676735759,5.582116427614376,8.061740572408135,5.5791932348807824,7.5823032091916795,4.787571014095042,6.614091679844428,6.666159649043341,5.033500420413554,7.269913077381835,4.455160119986694
69,3,0.6994423447577429,5.534497671292595,3.6312839268009234,4.583520692905197,3.3601406788085386,5.328626360592819,6.301387298220345,5.722170864228651,5.641836136969731,9.097317127561045,6.114093984872421,1.758377008099343,4.088989807846494,5.316799699126656,5.359129068511,3.099453334484095,2.1342820886323675,2.003835122202175,5.327636819200183,3.168811457541491,6.341431247936412,5.790185295887137,5.687183366738756,4.762339892816237,4.374913876851871,3.7213316176915385,6.412049871985276,3.0574048409035615,6.3493851467278235,4.991784557436443,6.160389646680836,3.1427384575806676,4.717563995038777,5.5782294952912475,5.102055413234093,3.645688296093856,4.3695648924014225,6.378317375431491,5.384036757457775,6.321253319849569,3.741273921076056,7.608057786084896,8.06159107616703,3.374099454258886,7.427891098320501,6.626264492703118,4.896847505884045,2.8648702863115623,5.821479989224229,7.7719712617233565,6.89444665128107,8.060584710552863,3.8349820342079397,6.337087450224238,5.002167981243742,3.805113824381876,5.9881073315342,3.293585872741489,8.669834251405167,5.576047799450894,6.151542018464183,6.775253107982778,3.809349878515869,6.714295800359899,2.6801028447736077,3.6922318904008087,6.518664200576477,5.839420837717133,5.384474978063529,5.57729114062718,7.3726339949451685,6.655645228307381
70,3,4.316586312147556,2.077105033559179,1.6801928416344558,3.6403671775329616,5.691701902453985,6.553459545965157,5.0594686276184255,4.071033544472854,4.9408905377324785,5.746259332260499,4.297788836605872,2.4236259258629844,5.0243628409398395,3.889844516708294,-0.8601635115481838,6.409297404089311,4.068379945505572,4.376900096077706,4.888733428812216,5.118181757317244,3.1040383080337883,3.746043105698515,4.624286729652467,1.3618041790465818,5.373029538442013,4.1841994139310925,5.3571607356322986,3.2691584011408095,4.279476277176154,4.109548913818187,4.868082960302233,8.466421039821075,6.196958540138861,1.7098882889603775,6.0170391594460595,4.61268549342871,6.35008584554231,4.939009245960072,5.0987177444184155,4.09825229504792,3.3300069852395078,6.1521396132529835,5.517509660046297,4.392954841343742,6.395809981933116,6.321703730101773,6.750443991710601,6.92740182565599,4.023042880785764,3.9048195965515875,3.648738933918236,3.2644433639705897,5.979419239917333,3.9411970373229877,5.57330062970831,5.700327707237677,4.740380876206331,4.543571829799831,7.749775578159154,7.57726857790392,6.860390637402211,6.6700043833732385,6.992207091866507,5.743605442530108,7.848072848631759,6.794216837820104,6.177202187479937,7.920363233624976,5.593075080192503,6.577144039284086,7.507062081138451,5.56062915917987
71,3,1.3681669543578037,4.300997185597862,5.710393970214524,2.2677327759154116,4.9880356936562915,4.153326754655143,5.740509632651939,6.956491308947235,5.325444699574234,6.192222949587337,5.477252147412554,3.211853873236983,1.7186596339845235,2.724721910972588,3.5217220275408856,1.9135232417079897,2.456918823035403,2.168088855484801,2.219587862212164,3.071039230760058,6.853559346594127,3.3229323183213593,3.6088659649970554,6.233729250054861,5.578390837230313,4.647910300046935,4.556208405018034,3.2892548879067878,2.9555204131189026,4.558644057211874,1.8164443012910085,6.544975377989781,9.164847896102378,5.263657762838032,7.757125484200994,4.121588112436315,4.506870395246124,6.133715288636571,6.230337706167981,5.216599872609931,8.144547021536486,5.580928205493678,4.645634868725866,5.543337835404442,4.459581868006477,4.376457731071507,4.732348057174941,5.33693067410638,6.477211960534722,4.5739531260371376,3.465259140930751,6.0886430602615675,7.289822387115927,4.558534053362976,4.585826253877207,4.831989880434144,5.954649682242455,3.9924489217400323,6.12842315709223,5.321650802923593,4.189523339556986,6.397899089246661,6.457082920414714,5.7578614128962675,5.987372329058698,7.71819020816122,7.639215669081106,6.714395542325827,5.71460866367012,5.888575986699359,7.281068300556762,3.9264210050917145
72,3,2.759112705728476,2.8135152500395986,4.223115910464266,2.2514104120256344,3.712775875159229,5.930130398205724,4.805589579289399,4.165382193278657,7.457444627377799,3.8734294472308775,6.491466761162986,4.875579623781843,3.5365329369712093,5.278997605856522,1.621726186850885,4.503010989120881,3.632461827229864,3.647840844709454,3.02582620042087,3.0521666259381477,2.8785306076216477,1.4262376437824982,5.437639990931777,4.851872561984034,6.132276645625203,3.4865449542656126,6.604140925782717,4.410555016681871,4.988062577934169,4.910287678088913,3.4492759743186547,5.28964347066878,4.01289405067319,5.33801065909831,5.424514898217594,5.633056433246857,4.160940097358761,4.832886772126079,7.51427339740003,5.450186170432774,5.66162085882105,5.854320247274552,5.830848442501831,3.7167514477088726,5.502876034968771,3.756378548692625,6.5946963046035,5.355794374236248,6.208016979428617,7.456603875428877,6.247830488591375,4.581739845535241,6.633161119513855,7.010341724366994,7.492377573434874,7.392644690757549,4.128154284172947,6.301603360173345,6.621023524028328,5.041203651233242,5.020228814481183,6.47666301102452,7.543680137590584,4.577540449137278,6.480262695715669,5.413070471404786,4.150691447607858,6.212399067272134,6.047430356894779,6.006858343892121,3.0062134242210217,6.301394388885219
73,3,5.994462365016108,1.2085484914280151,2.0079482440389156,4.769519517266295,3.1189148308507737,5.644798324593767,2.7369404953629357,8.20893148163527,3.837026976789731,3.9114022082050206,6.13107302662028,3.17367298100156,4.921805943470622,2.090512449719641,3.2611521836965314,1.7122671073650233,3.2575167597070878,3.589435827296095,1.2737518332637132,4.308436040088537,3.550998244654103,4.5120499135704755,3.325295441581679,2.9128106948142127,3.162388048305373,2.8021956919232367,4.7488392544195195,2.9761015717433517,6.2581438639599964,6.740460271233873,4.810491904374106,3.182905966599748,2.6834472910096996,5.699437425791625,3.371315179270855,5.4553662403144365,4.553002058065799,6.619624207501165,6.999144430074279,4.928906670095437,0.8965808463376065,7.471335189940386,6.054893957901579,4.091154371447447,5.9411113563169655,4.102665727707418,3.9555571028717256,8.383216444544093,6.85051953891637,5.972053203589596,4.284050466169269,4.98763029089935,7.180338747716748,3.902016497254918,8.261016071752481,1.8617689217317244,4.5962298476709025,5.67367782799335,7.298395956294316,5.7782914628746145,7.275360306163114,7.886083559958185,6.721621205333126,4.127386441800088,5.31573981569799,4.16043800912389,7.510283371684626,6.0849455456893855,7.9106601155764675,5.404413232664321,8.315185891136107,5.186269637284892
74,3,2.7815882916079846,3.986325078171789,4.633387979939556,3.5895785393395045,3.4992201899624416,3.510872789587978,6.873915942030806,6.499608636083335,9.282411463553604,8.202194227954413,5.396362106085614,4.45859176086517,1.4484253358124808,4.521270187538315,5.622305581695384,2.5530486753994954,3.5812064716079526,3.67019978045552,2.9990499067498706,3.1726165271459763,6.049971633865028,1.7064881837129213,1.5788839387048177,3.9282305517832836,3.1482690087739282,4.569298752468876,3.3652378235985547,3.73164839140832,4.196287763042089,3.3602584201148233,5.447278974897839,5.9734146984779795,3.9364260254850048,5.518461902919885,4.053418192568136,5.581277251619419,4.630476938757158,8.138452627819063,4.312685613388014,6.720125217096163,6.372951834667231,5.315332745870302,3.2674925632657756,7.740748535936924,6.91279641045175,6.8114221673292965,4.246104308219166,5.717027738772702,4.397843485588437,5.488839533210012,6.634179712553855,6.035673812798525,5.216008262832739,3.73961750480359,3.538061746738427,4.685032085927431,5.3440549274506495,6.5063033282770855,5.282340848425274,5.028917296725626,5.688185706640994,6.9625766072342445,4.643076076053002,5.8202092423667695,8.637841632541186,4.800453170829103,6.325957303706996,3.6499164518863405,5.144597942446541,7.195889042488214,9.18219914574788,5.826634815640902
75,3,-0.37116819617127395,2.0970981071420987,5.059134734506016,3.226400837910885,1.8425609070046784,4.596668197498537,2.2156265614431465,4.202820744699846,5.068697050315871,6.33582294091978,5.454823335581565,2.0348782300677195,3.7171731237211314,2.2796261089334924,3.8413349791043263,3.4296680599867924,4.005377380130294,2.542029287227364,0.661895937729651,3.75256292749976,1.8037572705371856,4.657799889830673,4.584332854240705,5.3129648307664885,3.7024420125509696,3.783420611053088,5.938577614235735,4.554729218206412,10.091127673624271,3.215679645273412,2.8338487205975706,4.0827612761203484,5.36071197362631,5.307129427909843,7.2348184618780715,4.507554792168629,5.213242723951895,5.465256737215421,6.556141119225045,3.153022326171306,6.383414956241316,6.380220973346557,4.551134001166995,9.462759795329339,7.567292349343386,6.96717578755357,3.8747595934235974,8.245268965266074,6.564296387650247,6.277036309882545,5.079847437031152,5.437978358425098,4.922461558585161,5.291923091580414,6.399457476337449,6.779138590453113,8.506919558266642,5.586179329922392,5.399307079559531,4.181541127741188,6.9489119572550635,7.704141308504429,6.3206462599098785,6.325044015531913,3.146381470651534,6.123995862116574,4.367026029779862,4.773976076118597,4.6099833036724345,6.193916003825371,4.000583027394343,5.467303041694943
76,3,2.7951961088158557,2.1773460290360696,6.6103714298413,3.6962604168520143,0.8226232044293768,6.412397227880705,4.438576926397837,4.257180562099045,3.6043416126511434,7.646698565144449,5.962161554457823,4.2392230273226,0.4052925881616571,4.855628025174943,-0.09779305747606,-0.08955785192082387,4.017425093955483,3.056043937171061,3.5026787745167582,4.7929680427436585,1.4484416410263663,4.255657434488574,3.7751693636918007,3.237052082260532,5.325724391032832,5.533923983224372,5.3197454775108,6.982833829917175,4.697250837035707,9.25666324762732,5.325849126128919,3.8752289546445784,6.009207505495763,3.044939938329676,6.097448407849818,5.08719623117756,5.771301776511938,6.177914047143352,5.76344297340589,2.769266725661279,7.9733732302861045,6.256076910202294,4.710165471919549,7.355511024327955,6.077179059474064,5.0718367763118355,3.156227489206809,5.023026051558835,6.72757849694463,3.9625321092403074,4.5065656323176,8.701534534231257,6.862596812785837,2.7651765376543627,7.20184401414996,5.415607005778566,8.723017629687996,6.327795216448522,5.712652401850078,2.9799712122883606,4.58147980040682,7.720146424541529,8.192524854251488,5.690603021356648,4.291693925893815,3.50788750628393,8.037168593943864,7.1933890277487755,2.2926548874970063,5.00391740332697,5.3887893464533,8.458078711566971
77,3,5.180468464869528,2.174473389919935,4.677125621275192,0.5901986029415107,4.218790546169851,4.3878761548612415,5.264664892443322,4.096753770690839,5.027186730454148,6.450707190284661,6.1248983031475355,5.824066728651093,3.018525932431022,3.7736263252842406,3.2135203164160573,4.278115524494626,3.6434911233614438,2.685778101026273,3.1010875696529667,6.216369014572685,4.377600828515885,3.1560674712753403,4.2638379519769805,5.863547549147415,7.912171993814393,0.24296090331829226,3.5355786481383653,4.507152152762915,6.075685581174621,4.16176546998956,5.392786239358142,3.595029373608587,3.929490742700484,4.248858468668717,4.174424507933887,4.803208946068272,1.6108948849190707,6.17998062692191,5.6970550797305615,4.862467712276908,3.736851687359633,6.814858092386581,3.3516708851437045,3.4464057931446446,7.950709724544554,4.581887145968722,4.561130706887826,3.639402219852671,5.944758766978343,5.3828258464358605,5.733096165938822,3.5405132971736957,5.105580063743526,4.458670480272316,5.301448550927604,3.431500282658225,3.50957665123062,7.767899974929549,6.542551393924604,5.149167700745888,3.756576115558528,6.498006031713077,4.804199203092832,6.128558661132267,6.803187841192356,3.93880250109904,4.8040760965112845,5.107023593100699,4.054447903953589,6.056479176951983,4.8544156328282755,8.166981482947463
78,3,2.735192319516776,5.809216750817227,1.5555638343654696,0.9406679525274825,5.5544132674842555,4.17543435674945,5.606263610297926,5.2050195235509245,4.801341535238712,5.335912555842672,6.540765364368428,2.7299045566790427,4.4780185931851655,3.931618876271528,2.1333609109843663,5.087635863564754,2.2589424492189023,3.3791564985543925,5.493466799302673,6.151434523111155,5.262143230896485,4.355438667002772,11.379165377137127,5.794700461228227,3.8525746774924903,8.103871394552565,5.266841004992938,3.4228362142038855,6.029849200503465,2.1893694606101106,4.192642697888509,8.27729912044138,5.369086859789921,5.715860870612534,7.650428112096626,4.98687761753762,6.564003465223579,6.140119073530251,5.710194329171073,7.483553703610273,6.6792965367083355,5.567032356554212,6.178069040016231,8.46738151188611,6.2675104123750724,4.337653576577254,3.915370357088959,6.5370351130024655,7.375414844714856,7.428174292135913,5.854268080748022,5.430491086802015,8.550458953260186,3.0295328089340807,1.9383856855934496,7.2170483577817475,5.667166316193015,4.316810992213659,7.525778981047431,4.647265004163169,4.382316840584293,8.098212522963927,5.968440616303349,4.8475300735173485,4.9414477010793325,6.871400923823185,4.857050380719194,5.692694118267743,8.559246036650206,2.7609001703344536,6.080625658312169,10.17560682068987
79,3,2.3031748118853077,2.959262069758489,-0.3697785194353857,3.127587554855948,4.03539946853238,5.990227877606972,6.837237964602326,8.632859298317236,5.793517571779547,6.317309142325991,10.313162448546857,5.990181255982978,1.5444357840999872,2.1262443391285024,1.2986153625826153,3.5311677189994106,2.3744003160841567,3.7182164938394417,2.919343216371586,2.9989514399737036,3.958805002195224,1.3943477452586377,7.292232279352879,5.648238305308269,5.421346800606887,2.6149430758352783,1.7451498754513515,5.429690301883944,6.504282733042567,3.874163298541369,4.129936111078765,7.53544570833084,6.842391076078995,3.291344328585177,3.293616689207105,2.296014513288691,4.8147664457288295,4.807070561854122,4.943884912301955,8.674374650865126,4.132210320908905,2.187425130543585,7.129562223483761,9.259966130544178,6.247793989318793,4.911360945425416,3.386348114685108,4.814388961987982,4.458851040229861,8.270362441459287,4.385890645836226,7.927248309742218,6.947695814005017,4.133644335283148,6.324371954223071,5.708327123446232,5.754180565491261,6.84966386844603,5.071693855273852,0.9974150659186194,7.4205830401600705,6.693546077402727,6.470254765098985,4.371957894251181,4.369939638866435,6.931243905605294,7.24117542967573,6.007416798883235,4.860064945448575,8.899286985697675,4.962510732404845,10.226641244683334
