iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
49,3,4.088340362388912,0.9626878536533812,2.119591315265111,5.447140680996007,3.7243275927396446,5.793755130203097,3.97328946478008,5.120076751697977,3.3605996740398862,6.4637976086541675,7.905989273373601,4.005459678156142,2.5447642740010856,3.6908530248476428,1.4394498360450791,5.44115063574981,4.217987937562453,6.838759165675512,5.856446568756867,3.3192422797550787,6.118294341049127,2.397987279371274,4.07144381140313,5.416580832265701,3.6047011930231267,6.184070027161481,4.630885272393251,5.09999526596862,4.058387370722386,2.8298950363225326,4.644598627037975,5.659902642029418,7.991877784105535,7.9517445819106225,5.5797726556343905,5.111246171900327,6.647996534594245,4.733051000212098,4.723642617068992,7.77703087395656,4.18135987308262,5.988907336667805,7.5411607395661004,8.031733457265066,4.141070627868088,4.978325442586195,2.3993839734407727,6.482112284315513,8.055970270853955,6.849803996901903,3.519393566978807,5.1972881549942445,6.612376283915187,4.661288161774168,4.224819081512622,4.081743245293481,7.060908828788803,3.82225047262894,7.826830045306202,6.477107987412009,4.509160086463062,6.3612632754133625,9.046980754617433,8.054756430385886,3.383261580443989,7.8140456009973045,6.089695299413406,6.156173909084192,6.0931482219307505,5.347426266598813,6.242897115683191,4.6334444062234805
50,3,3.426179285709858,3.516407338237475,6.989327090263547,3.999078997165538,5.188343509675148,6.246410154013704,1.5903025685263206,5.136497334211108,7.368145346700647,5.757613375117884,6.089589591205092,0.5619710007201628,2.212500984369993,4.8124576640607,4.42865769422944,2.9996327890196643,4.400769232207377,3.073495000463145,3.0707165966010526,2.433357713509038,4.7585350002140165,4.352863223088754,4.867397444994576,6.636958739435464,3.789842818714991,7.775431482475837,3.9245152868282753,3.1814918572346356,4.513945423314788,5.9554689636749965,4.6112760376403825,6.181695541013488,2.5899205176173083,2.397943038731636,7.348463070034003,6.586308043155787,4.693470022719378,5.964020299456559,6.470289313753472,3.543076806990684,5.411927397449022,6.031800306747195,6.050791126793833,6.382167863374365,4.709589202068898,6.860404579957449,6.678842425631354,4.421477599357045,5.2632805301611185,6.882729106846101,4.379170656566007,2.3693942806206816,4.734648648369017,4.496237609683053,6.965582322347046,7.7150959019505025,5.781459610193213,4.635342393413507,3.571316254597613,5.964164489040442,6.349897026677775,3.414936076939568,9.152792956885527,4.601383587311329,1.6042159408011152,5.703069123989335,5.850857534147639,6.2526796633733746,7.638620230340646,8.684130087827214,6.0765026883864275,6.61348617496685
51,3,4.155535785909298,4.012266409389608,5.572069567009326,4.781722263046181,5.396608600155469,3.818397032003097,5.492967206675373,4.000311463082003,3.7573917308172873,4.691153857235345,5.026906267268298,1.2923882851087787,2.6291306750922123,3.5294440866316252,2.283504445499605,5.001007578505713,2.536732992886848,6.023030141336083,5.742160389733661,2.8664626517961,-0.21334371169781718,0.11938552640001099,4.559360637098508,2.639891745959157,1.836738776618807,7.224664016446988,5.419853620628313,8.050494426485619,3.6537370216498943,3.07642454597429,3.355604235844175,6.203816610395616,7.502541433324049,3.596760997889889,4.065008031100202,5.021170297941032,6.53894525778036,7.637842276448605,6.024166857566746,8.47471596898875,7.942721197937772,6.2666633425258835,4.39466384959849,5.383927394739763,6.489528068588247,6.831125343850582,4.941210616241685,3.2913742454836434,6.8512308554166275,5.001549430778552,4.78475046155288,5.664991081022318,4.38218396704107,6.409860247708837,6.508906238534149,5.831805148490501,7.687205976597207,8.000622321998646,4.393815119763014,6.390958982906403,6.164654150940028,6.300601589443935,4.203412089050833,4.201307743126931,5.585418440373002,6.3589314887424315,4.263366146822317,2.97132987980498,5.208818896757123,7.52438720183884,5.934165674600913,5.49988185427836
52,3,2.5318022590051994,5.456702459158046,7.334115877323697,4.070574972055238,6.571877611767978,5.1811987389105045,2.995778251567532,5.859031394510417,7.017407644302133,2.942337950264801,4.103968765713512,1.7451913856371846,1.4873657767005646,4.490930190900472,4.053429479248211,1.9580267165514642,1.4417021169385578,2.950733257453686,5.945332601606836,7.284130055805586,8.083506050643086,1.6019432320769682,6.9855985554139375,6.090888385191832,5.102764403982692,4.575510484454654,3.3811960036260844,7.6856015478046995,5.745905448331419,5.739594919341274,6.408579384642085,5.124138939262456,5.723001594481095,3.7835280199484473,4.416826956289092,5.655543289862134,4.085503866953025,7.37799121991371,5.692415907734723,3.732127367505627,6.761557797787005,4.479808074437934,4.706226855048401,5.81530024684366,4.668894217710939,6.173245803175387,6.2916843771640805,4.870060503493704,5.219223032484454,7.5273812323562606,4.967361612633731,3.597346841052106,6.651142162678494,3.9583041312807667,6.040614877954027,5.842893533345871,7.573309300310991,3.809344452831894,4.743167189724595,6.992715851182753,1.780193496501873,7.182756933067572,6.233278031646186,8.38907124178208,7.466710208683676,6.010388064869265,8.37272062590927,5.324470728690691,7.413038000517895,4.238678601407361,4.60701609606018,4.564295314261069
53,3,2.3271928281938963,0.8357467612691507,1.7264871973864584,-0.19747116161979683,4.142502592419724,4.139424359544227,3.146643261994573,1.2501107082524001,7.770903169597773,5.975745620362394,4.3128478544641915,2.0780842959713004,1.8096853056874667,1.4462007714049523,0.0916750889228597,1.4914012404207317,2.2758552509414502,4.65105175576282,7.215153381950914,2.921261758182413,4.268593487413746,5.6720337725961665,4.478008880318807,2.7598180315213847,5.783635015234532,2.8670871489811818,2.437100688288936,4.506416323493197,6.108591383908731,5.139774544561253,4.4357055880822145,5.5721016619671,6.486953401440745,4.43696714545233,1.9329120935923814,6.06366336388249,1.2762404861833527,5.116261063358742,3.4095456232071113,6.364708661363837,3.8472896437263397,2.8669181107287236,3.8550567325147522,3.800339736051959,5.214738910266387,7.078510457017125,5.47712165829969,3.3689179186767793,6.12932044189111,5.9854239449013455,4.739700600045446,4.66762304902805,2.9983722426270725,5.955639745136917,5.0924107310409825,2.9133071723661943,3.804566785795323,4.47648458919466,6.483195525549547,7.275661673577785,3.9713731199086375,5.778306444415267,4.166200238639773,4.348021684301097,1.8762748017157178,5.573898971049598,8.852244610362987,7.95202825417796,7.449577669461718,9.337527364833008,6.602820315026895,7.9200048651171215
54,3,1.0357109002406488,3.3884027205467953,3.238218607510227,6.099487779700474,4.279691421894147,5.186261196389256,4.859357176145023,5.983972430287576,3.3336737088747004,5.925309009702355,5.799039547037109,3.500582344784349,1.8296736055293714,5.839441552110283,4.264090291145638,5.400819545332685,3.104095482440859,4.539807866566159,3.165292861012258,1.9816384235703217,0.35043447412531625,4.045983849278015,4.362584077033836,3.549799639421618,7.591829012204592,9.041248791337638,3.196960157806842,5.265004047276184,3.5130539542522534,4.466397132775173,4.701410860808143,-0.05957688723148902,1.6517516250722823,7.093914525473158,5.943184686912486,5.655780590904171,2.5384661757663993,4.441579297743417,7.067571100100464,6.111072031964533,6.052623980610681,6.518691574305968,7.155250165544577,6.431046521475538,8.292367559431025,6.851715174470398,3.5948971480149057,5.073490768665518,5.9734198523627455,4.870142875808452,7.803901269435341,7.446030257672823,5.449450925541566,6.023990206989941,2.42947599896956,5.892422538836873,6.273993783904024,6.522920088487416,7.157127033260875,7.885216600808532,5.1943154852753075,5.286698550359494,4.730254083353847,5.075301613773524,6.10822906008795,6.639350399551744,5.972854225991024,7.154073783691226,3.72366528304996,6.575174433515244,8.62780763924641,5.311648083698716
55,3,2.2099021171781397,2.7906398855087953,2.3038555170758435,3.8117034974082586,3.9531626836458353,7.883251204621269,4.6952006962532895,4.137275055629451,6.967856940763551,6.45804569795262,6.099599145226086,1.5439693358114726,3.079988596896505,1.1111349339823984,2.0504088388570594,3.729624339538565,0.7114720288283012,0.9933845165473911,5.05766110399641,6.10265091059354,7.002412716208855,5.724642317362264,3.099632467836747,2.7629760292157957,1.767941336404896,1.9926989219911109,2.8879858055133685,5.9732231959150175,4.559398812572307,5.764995108992646,5.477005583466674,4.6353533109556535,3.1152087570849027,5.3476682051374445,5.428929889677408,5.191006455429959,5.764159191780678,6.144232930628283,6.58011582124314,6.277935257600741,4.893824099036784,4.6606320592915536,7.004617163390253,3.7460683762359306,6.23201984840113,6.683771202510675,3.789922863958208,6.230287490810133,6.033165865817866,4.233285549355852,5.363782230512235,4.602848394980117,3.4314627531892237,4.759201756502869,4.270715753707885,6.516677365999991,5.051495842171947,5.405026715269547,5.539367735914288,7.817222051542963,6.132048815496178,6.849419733599105,4.097123245120164,6.1745921366214835,3.907857130382697,2.996098919101484,7.264021534467928,8.371842977915609,5.533499440893327,5.667275842828555,4.737317408181463,9.503220590569207
56,3,0.7197309049227987,3.1155809451523067,5.679129142131483,4.489460113583444,3.6074821478067323,5.39745425373196,3.0916728902612625,5.62325154675625,7.709553766316805,7.107726585859256,5.490178735475279,0.8652418898510663,2.709626001417521,5.0972698141448625,2.3195041112365273,5.079063336183433,1.7643810701421145,3.1230166057954247,0.9793025272515132,8.669897760172363,3.1313129525559096,5.647821903331613,5.077973332063342,3.804124960007231,6.265708021830485,8.097514874519206,5.446547013429955,4.0988051373065595,4.207145929451798,7.131846600650874,4.676251052344846,3.719907183176307,2.1285023382563213,4.3572908860198885,3.735927589610667,4.607477254317283,4.020543070110712,4.045355161473851,4.701797771209293,4.31304686950145,3.6512923841279985,4.864992054748141,8.487433184712126,5.5130230483221165,5.3228681338054935,6.184939301108614,5.500184607515327,5.031617815320238,5.371124502293809,3.7635292817653907,4.002086123247153,7.44587227047322,4.360090569181724,5.94490953828628,7.073256848137009,5.207925495774525,3.6180632528692036,3.597971295080374,5.014797952769679,4.652707831719847,4.555088985594414,4.532293170890443,5.528780375071685,6.434167519856016,4.130656161436849,6.312041769911821,5.735120264442432,6.502839876032426,6.187352571692165,5.425243056026181,5.035721064085243,5.981871305363252
57,3,0.2594576634166754,1.252733295580912,5.215635453122093,3.1013126623301472,1.2656611537168376,5.889776763459723,5.027664875803343,3.80499381941723,6.17494248515747,7.0175127526453025,6.193874377239526,2.9907259160708293,2.661240502582535,0.5229210228730132,4.978524432934265,2.9193080063436474,-0.3417535064338031,1.0037094425846596,3.447624397823664,1.9213499164307972,5.5729146415396835,5.182715165995374,5.13658331763105,3.0814823084715055,2.358710009466553,3.4468901431063728,5.369547767646166,5.048814685466688,6.656177197319186,3.9495432164042756,3.015886189874993,3.6946863882355214,7.657283879672955,8.03852886359335,4.608826801604702,2.8618525987485195,4.158311736370763,4.9511217044628255,4.953424758436649,6.335629748773478,4.970685402674042,7.007766913058946,6.018176607627777,5.593240853935292,4.562776453277075,6.228885738091478,4.270666244025519,3.0877227074937132,5.282927110954919,6.21245616223553,5.550126064381447,7.12365676534143,7.074409297443977,6.842290773913538,6.167028382408142,4.457906595865962,7.027245101697856,6.604988333512146,5.710909507610099,6.1077515189492475,4.105327072265577,3.7073980419074424,6.687611673074699,6.07702439305253,5.431255315339335,7.04296196128667,6.3266054957571285,3.927458724762074,5.810765885299548,6.425570310342247,6.410548713425143,5.59559027473626
58,3,2.7023456374530372,-1.954969406538305,5.792811238373271,6.2107746033467945,3.951090468626939,6.5379845645695935,7.154342037673162,4.874475216356848,6.553989383269904,5.665728976289745,5.906823356622126,0.794942843540444,0.784551001946945,3.352770389232173,3.7223238185163066,3.7508926707058596,4.482399230473407,1.8062575523564084,1.1078574538969692,1.2196232067871784,3.9975482572749015,4.299864920845553,2.813784395925257,6.656368978665082,6.210560833527751,8.780081361688282,4.696601609261562,4.080216555536289,3.9485100768769117,5.229067829452219,5.067560332643181,4.761202222392429,6.61475135736836,7.449320816965761,7.0764850313956105,2.7253022932809063,6.9685377874323144,5.535428985530928,5.055231307810084,7.688534859439008,7.905259614122114,5.423155038377395,6.257338815257108,4.076254494407895,3.4431923474160184,5.513077753695308,5.3791665454549245,6.116603632998501,5.806920244206238,4.145043784352033,6.577195443156896,4.410449496907651,4.925519825570637,6.470778009847099,7.347052835094542,6.108767320073573,3.7853311529804725,7.6753795365641295,4.068171656407898,6.242763447195948,6.112462952223101,7.799852100133249,5.949090972757784,6.266471247453231,6.543670340670069,8.139155020714753,8.00113206539562,6.62429731851451,6.08259432411379,5.38675970968686,3.6828090493672514,7.835401186616407
59,3,2.8114186497277056,0.2374996124793758,3.23785917204966,4.463628265588928,3.664140166872911,3.313925611453259,6.219204507675283,1.8608514027200367,6.671986297485837,5.864839467042929,6.562239208191352,0.8854377200688417,1.8872587013513187,-0.17485461299961447,4.668826801559235,-0.07278143062051745,-1.6047625722963308,4.069698424208685,2.9808983112452134,5.427002243874953,1.8232601391723446,4.867419826880101,3.6751727851566107,4.201094186085402,4.548469326741524,6.215409616406331,7.435187181838842,5.6155821198017986,6.174569614780961,6.161401801505119,6.219613145605723,4.894653103407476,5.196348247726694,6.763465678578074,5.706047957657192,6.851479430524936,4.403636298500192,4.036879644635528,6.325765249273768,5.918273832237691,6.320689174974975,7.811739961810908,7.081509116794059,6.06221634183495,5.2965037983179695,5.579966066925693,4.766572117997612,3.8697219969309318,8.007008645507712,5.124108990037953,6.586422191949724,7.089988193592131,5.722670942311233,5.071506962366155,6.358285133268065,5.848929858908205,7.733976066517965,7.2672548356001085,6.925301369601376,6.145234964321055,9.300818640218147,4.335584635629037,4.3575827308595665,5.345872870800641,4.651702459552468,5.71368713906417,4.65903053515693,7.101510855012107,4.363321184204245,4.615751896009574,6.829887261332733,5.557969666323589
60,3,5.098422211132746,4.691731968392068,6.894420624433136,5.029627819908649,2.02775107469784,5.348484689937072,5.3695937272606065,4.010567314361788,3.8644429177352304,6.309760837657025,8.083116427199677,1.3631614637707266,2.0900657128943476,2.9582927225392237,-0.4284865293355309,1.3369698783075306,3.3661264446669326,2.415513952504268,2.8150534793101873,4.946109061764709,2.3955159620509336,2.2335359214919093,1.7340806251360998,5.181936028075148,4.075551699225941,3.0964157033672857,3.6111096546208055,5.878477347284695,2.728993666987618,5.008928968578724,6.0570018473344325,5.444630351856385,2.9131749977849823,4.995643617010933,3.3472037573611493,5.614250612559274,4.2249759097063615,2.9101415419727523,3.687925860639899,5.525991927348532,5.084819505276403,6.697445954774797,4.821900033195688,5.604658168612015,4.005776980187627,6.041342288742376,5.9809767976092285,4.963494885852735,6.176857062920536,6.895912289517276,5.787975132888859,5.408426446168378,6.571598521498274,7.6631550276123,2.807276838475943,6.36647598966462,7.088461799843184,3.489117465668003,5.002336791787902,4.922668367664741,6.209107128723735,5.107226680050633,5.656011138398104,5.053823971384666,5.3775605564293425,4.564686701497632,5.64447138242832,2.5474111595205757,6.4316412040150555,4.4521182284482075,4.756144478603803,4.975642374246847
61,3,0.6143968763022878,3.2024664609815607,7.026278880371911,3.6898875473351755,0.735282687388918,2.283761519735238,4.425999884697749,4.613538832762638,7.209420658507115,6.570542981735003,6.492454204261256,1.1468864578563651,5.610591378125576,1.9327014361340915,2.776926752003991,1.3998331728449833,5.096118706924322,1.2295660448731889,3.6158569129081926,7.038782422608071,4.827559368159699,5.409373485878643,2.584942101956651,3.3723081696702106,5.522647436840681,4.723562301369707,3.0247817737433396,6.489986050484502,6.302194696837014,3.329001804345551,4.387894523232693,6.382152600138424,5.332288583409786,4.313149292496986,4.319174025249756,7.638390970570828,4.548216376694111,4.676283513553633,2.515775287724137,5.491611826037816,7.489008959309123,5.497494012678558,2.4762765950457495,7.1858689244496405,6.253747684915122,5.398226199530023,5.808041207832438,4.977395719298587,6.675584621452363,6.5642834811835185,4.695408762004233,1.7200443575549063,3.68672496342959,7.164791833056187,9.283502771676504,5.935307656235026,7.320847079396848,5.328761695409192,6.072673790302679,7.658468032709549,7.542486164583187,6.588802059593625,3.553865816790829,6.037312361111322,4.021702208922987,7.2886449509509195,5.668780761621524,7.042951249982591,6.125022222078766,5.735681873006874,3.9172323726096767,6.199094380474804
