iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38],data_log_copies[39],data_log_copies[40],data_log_copies[41],data_log_copies[42],data_log_copies[43],data_log_copies[44],data_log_copies[45],data_log_copies[46],data_log_copies[47],data_log_copies[48],data_log_copies[49],data_log_copies[50],data_log_copies[51],data_log_copies[52],data_log_copies[53],data_log_copies[54],data_log_copies[55],data_log_copies[56],data_log_copies[57],data_log_copies[58],data_log_copies[59],data_log_copies[60],data_log_copies[61],data_log_copies[62],data_log_copies[63],data_log_copies[64],data_log_copies[65],data_log_copies[66],data_log_copies[67],data_log_copies[68],data_log_copies[69],data_log_copies[70],data_log_copies[71],data_log_copies[72]
7,3,4.801714534198813,3.0855163712310896,6.3971736626729765,2.3013528663601184,4.537446964235081,3.0854629709526096,3.880437863141138,5.45633933404139,7.84178648412846,8.59970827438105,5.0697174774112765,2.16318658899273,4.028304323784534,1.8020407479919576,2.270197753606733,3.172667704148512,2.5317802784894954,2.6200806285624343,3.8195009638113855,3.230138041685921,2.2478466698984767,5.670938984897301,4.73721226007514,2.6241955277191256,3.4667796251440226,5.356135238938117,5.881252538260453,4.810131702236316,4.060155370842773,7.1448985301193115,4.5460188039103695,2.8598910249082024,5.42589662806679,2.6649797450250525,4.707374530017784,5.127606819863474,6.362001758371525,4.845687599355639,6.828452505513305,6.078806582151806,4.625444833891569,4.500755737502918,3.581115981829835,5.785813622952546,4.234906267354866,6.285919030238614,6.727439778820788,5.989165533319602,6.948237008539457,4.780687320320619,5.61676982745003,2.9191191421306337,2.95751391988162,3.698941051153011,7.198435190503597,4.712185319168121,5.17910859555652,8.643937654212131,6.100656311621741,4.804495484016641,6.65347968914615,6.103322122294519,3.8003503509902004,5.818275506753298,6.172378229475843,6.427399898771077,5.806357504862242,8.04459478647069,7.571835007435471,4.596954691395931,4.189299504829328,8.102694673272342
8,3,4.234277413084891,4.061862140353001,2.564044320633732,4.031196712548554,6.259426144459044,4.022968138128534,6.185355462115009,5.848812686376343,6.282498785768643,6.757640738870247,6.804822989043162,2.742981910503194,0.49080826175817016,3.1556122228637062,2.391156198040744,2.1171270767837944,-0.11603735523266989,3.0368152179950694,4.346921884729844,2.784414677830727,2.3823204690507276,5.002674158476481,4.954220394388619,3.5511237925013566,4.04650551965294,3.105947069795552,2.4038516169182764,3.1040923029518215,4.189444948443299,2.3518779231371836,3.941074409471434,5.185161379625376,1.8511650481681259,3.9935743798980416,5.513814275623424,3.0468330072783574,4.5960843917051974,5.734918723764228,6.040142397650859,8.287579177068142,5.786181507453953,3.9449823524744634,4.97465342504465,3.1927292889010106,4.802254659188417,3.5166559027425266,5.1684322625383325,6.8292293877501375,4.768944462273433,5.206941811991496,5.425411490203851,2.5842339528821747,2.3992539210477077,7.25560492745455,4.227643716068478,3.6423360970101015,4.580457838552482,5.9076827649778965,6.485558907371423,4.0093344525599965,6.441945585803854,8.155638156850404,7.790892542888766,3.975154814456761,9.341420401359919,6.6185925140631845,10.931038251517737,3.4531392982643223,5.23127554438658,5.138330418864809,3.7063896946334762,7.906287234354056
9,3,3.16358019265645,4.284139569541385,2.073585520754544,5.346014537937009,6.935012296122377,7.832796548065055,6.0431754608487225,3.7772882237758183,6.317431549159123,5.945918610394712,7.030001345272872,4.211359770706753,1.4786717072263411,0.9146266582087401,4.190608546547369,5.970614567362713,1.0613694299582832,3.1853333999126887,4.896486489387046,3.0872640762406576,2.540301720489791,5.150925387420497,4.264658655457297,6.805653540251106,4.396977534024791,7.079825106465327,2.1902054025256965,5.823521373703558,2.7139629311571754,4.771674558428902,2.668543536685596,4.571257649763154,4.415940006000845,4.555639424441145,6.003118783706476,6.367625473465944,6.252367823003491,6.214495972488488,7.772821403360842,3.359548726131507,6.717666567827775,3.8097745815684476,4.663842670264859,5.573074219227809,6.241180826173112,5.972267899769513,4.854134511958866,5.528667101555951,5.036923351003898,4.917940221204678,5.457397351131922,9.09856856536633,3.381402616225851,8.660673554496007,6.735296659674308,6.872077352587215,7.06197358481251,6.839252517922149,5.371574266939665,8.2081470633386,8.192018476188817,7.57689575421352,4.829649964534758,5.624453694394449,7.0113578685090285,6.025689924175789,5.786525236582094,4.397268568425421,5.501798326778691,4.773598907834813,6.2563144501017485,6.290190377093846
10,3,3.514936078917969,2.824035001580151,4.3258697260472285,6.677771701173916,4.160541586988732,4.416090245849565,5.869793546549093,7.015681567812074,4.704323960342011,7.164682509642802,6.5107112769537565,1.7260614565365846,2.7606128691572023,1.6114157822421902,1.9389450821602963,3.8715744161141674,4.179476079871247,3.843955051056409,4.4517648443217865,4.780800603358676,5.6420557887387055,6.562663880031931,5.428849973288169,6.412916522024046,3.0826269945249005,7.589249080859481,3.798633069825267,2.908173686939913,6.07706044245917,3.907874769444909,5.075770964031262,4.497296121008596,4.563743824225382,4.811677453954859,3.6127785381142377,3.706065270401539,5.684091227064343,2.641010587932537,7.97073725313218,6.229675538232461,5.393418693521812,4.730405715125771,3.43065360432683,5.549196823139959,6.772500298320304,4.918229417202058,4.6118324242485365,3.8049079791886453,7.714899849881665,5.206135866381344,6.727286868020268,5.392099640572002,5.732850203318576,3.8735131398766,5.370723017980084,5.755688341356267,5.593591972630077,2.6347763124145205,6.029497456531784,3.1345268179616115,3.531673414543845,4.850704598316146,3.9118906926950636,7.505375279939528,8.01791013623594,4.184996989920203,4.739655173064818,6.387173308060113,3.8004254745828066,4.963054976426682,6.634879749989383,4.762681613501755
11,3,4.27461971405945,0.9603933453076405,3.8871666738423003,4.353241027637507,4.562527057351419,4.718034077497078,5.083958622329841,3.9880995840233324,7.913487934042313,5.438376464892785,4.312092575347871,4.35480032969149,-0.5600614825236949,3.122946723772504,3.811721391958749,1.8111202684816856,4.875655534270386,4.0813834557806645,4.032244573848726,4.346207508287043,4.350467848077528,4.330975417915829,4.400092785902207,5.1554989122834325,3.6776536078814295,2.7505139905700395,3.927268711190797,3.252272132518067,2.4048997839207455,4.097832197182227,4.37718925898363,3.4349752892005916,4.306796074142852,4.721500736785824,6.649370505634786,4.749815149457732,3.9449503990454673,5.21685631840808,5.4798978165895065,6.6776082210801615,6.395219839764905,5.966268827746359,5.68864924016074,4.595392679140023,7.5714318360833115,4.888196292808589,4.956994264486424,4.2245108184662845,5.186898916121742,6.202666115772092,8.08494015931626,6.243278341879195,4.634817577034871,3.824216310750482,5.082956914407681,5.733991614056548,6.920173540099888,7.855845484297174,7.19232530362596,6.072034824095451,5.932902560129082,5.396635159283235,3.704983753596625,6.969714112481706,5.722874060653002,5.16203436052462,6.888449319673005,7.334554055370623,6.726823640115555,7.416486758093378,5.31795938941437,4.8124352854157575
12,3,1.9272223253087355,4.319560008133929,5.69813707882371,3.785285178630907,0.8183562460248823,3.8426456447353425,5.601843529588553,2.576841909012081,4.110273177710034,3.9986179320873485,4.728286348735817,3.887880798583579,4.0445626877392575,1.0213130376260664,4.740314333089364,2.118382890838766,3.3406649505631085,3.0431993615485946,4.512112367272703,4.78105007593695,3.4897108812294397,4.8016410616465315,5.222192630510982,5.46707804551594,3.507659090737339,4.873432708372893,3.351588132033395,4.599524634229185,5.452309224796478,5.188243128595339,1.4323287460847398,3.4512302314159786,3.271347839152777,3.100614790019614,1.4266146634112888,3.9690484134792117,7.171408221906173,5.694257043776416,6.797280378662501,4.483693590654697,4.171426193640505,7.47337909148203,4.28190493670286,5.025099702620352,3.6884126797150953,6.734455322425306,6.331175996437163,5.89927988207502,5.727267554714434,7.0601737453812845,6.526438136655436,5.099143836953734,4.622268320584247,6.447482363664074,6.035334613333708,7.152450789403652,6.980608284428353,4.678011473955027,3.4520188131529066,5.861769403163869,7.401485359229525,7.427449541595948,3.886057252011637,8.0205164574041,4.329038816635732,7.2916849143831435,7.526836176107069,4.818630428374601,4.374030605386201,5.726508395277502,5.949870616930241,6.588362821898532
13,3,1.6435155276509466,2.985588880889525,2.932354699038426,3.590039938861727,7.15200210255259,3.7716503508478008,4.9848586704002615,5.3329611552152745,6.564856997695426,6.368351933916541,6.309305898478559,4.989579419730446,1.5017513843770587,3.0600382608629957,3.0309336739862234,1.859233056922661,2.9736774012442817,4.168066037795174,4.083227231809816,4.480594518863406,2.989846308381126,2.7457117468004406,7.004755022549519,1.997748932224649,6.391800795234079,3.8728956546483833,7.2045152413842,4.76997932973498,5.136712797498564,5.895766314570695,4.93221328980808,6.909072175861555,3.3845242537808806,4.685810117469592,4.469325757118539,6.045654556798502,5.894127926161567,4.81919841629636,7.68449413726728,5.5632431491178576,4.486034125693179,2.681594215652101,5.130330793415179,8.145634457677499,5.8897109051548,6.258571962333548,2.154107547200647,7.7634372143375945,3.8690251696336464,6.994129998791205,6.436532618514661,7.101354228655705,6.117883342269385,6.670732788222125,6.511693599582443,7.6399795479094585,7.685143951305017,6.743767875771848,6.061723850566412,6.2615700011667865,4.479123683343008,6.11732459921729,7.2816707230292606,3.4172092070890754,6.383539097877339,4.178665919627386,3.4301915323121976,4.969889335490705,7.296958991985866,7.548733465212867,7.813963884465275,6.886805784390095
14,3,2.60073580893367,3.9390024775954826,6.15337364180363,1.823268953480163,6.956239416645333,5.924807502321256,5.059695054516494,6.016562465133031,4.988236422931309,3.2320787678385665,7.1880574055213,3.169638978766652,2.170229068476373,0.6442817876038833,2.59532510727312,2.5630302901701043,3.715706253899349,4.338080681881476,3.463150493388965,5.62445408648194,2.28218510902798,5.194272518071397,2.5194035052468697,4.595124286198938,7.141645444623027,3.663219033092668,4.816094473937305,3.771057070864952,8.532584392085276,4.666643055390832,4.622271791582012,3.012660211036162,4.169259320205151,4.040352308897807,5.2523974535325975,6.81923463877053,5.6141966012792075,4.941314441638605,6.31854091483232,8.551949198167115,5.161452064453335,5.7605414140844635,3.002341893184998,6.771038422434218,5.408433105211375,3.1437363429472254,7.216717595890805,4.2466119853867665,5.011361674556907,5.552772427229731,5.1549093307096605,6.121781100178495,8.975322674295771,7.18646811742779,4.607567872149901,6.809576784822612,6.636870508656024,4.150059833771358,4.613944699221301,4.559212299369145,6.101262217269845,4.410887492040742,5.4733334460717655,5.144472273915475,5.280262732012067,6.361394600816023,4.327967845004364,6.169739625540981,7.864946057168906,3.9068506865024815,3.8766662763714184,4.250140776993554
15,3,2.390868159234236,-0.6419442777359889,5.826078275784922,2.419075179063876,5.7370073402482795,4.1228248920046155,2.0946305379143966,4.4136125430074635,7.964581748051178,6.673573085841341,4.244818566833402,1.0530927207491427,5.41621215864638,2.1958883350710945,0.5950221426606135,1.8723592837575542,1.026523000311088,1.9950964123953938,3.8391062439619654,4.330869118872838,2.792448457024582,4.249651587853956,3.2276725813904026,3.39264829134298,4.9999040104002574,5.431642064733733,5.124603720368491,6.31307867569354,6.093930545016572,4.7657703299010965,3.4094922070190345,4.225764939224208,3.410048128149814,8.857849038889725,5.143236860096205,2.9644043250112366,5.063830718818614,3.5856503623106457,5.123680752204042,6.848172893806415,3.6924190478912573,6.45358827175865,4.8110989553222625,4.052446769918826,4.35314623462241,5.881108551960734,4.8287881241524255,5.439859240705726,4.75397647228072,4.057883238319622,6.269809960335187,2.331162460051141,6.223715171395493,5.458359427867967,6.002293537124344,5.4030742464077415,5.898986959433377,4.398779068704553,5.035082900933243,5.278782514031752,5.322418814733442,5.53589691768614,9.756740238671263,3.617625282290427,5.147257479422644,3.795382604242948,3.922065343377206,4.657231905691234,6.591921398470936,5.520494048480709,6.791257185745269,5.090581788618938
16,3,1.1798284068306728,2.7113121452675286,3.7211743094332617,0.1513047401339911,3.552387342076121,5.328356793891989,5.208768683151253,7.717637236614118,6.298037719768731,4.982034718287977,5.368692576268757,4.477117961029537,3.596372196709643,-0.1544139330799963,2.6794989121025408,3.764203003995712,1.9603605065627612,5.263373473673553,0.023210921434389853,5.1255265494872395,4.496261896298565,6.891544862739603,4.68978692377854,6.130119875051937,5.106079334408412,4.782982378260464,2.185372991141727,5.528228852272193,7.897667203767474,7.621402253345481,6.539738552506861,1.9413123167823363,2.8488786479813943,4.421756222907383,6.282065402729501,5.43377405121225,4.511399100801291,6.944482970064414,5.7510860629825125,6.437713610892654,3.60076315140428,7.968590289637621,4.2885580238256376,3.3412229040364125,2.640308137824454,6.032129070714752,7.613983266742094,4.7836311722680485,5.437400199773304,2.784244680584855,7.311776839215391,5.463771157623419,6.718737299285094,5.196380014123626,5.719820785853324,5.031668509936146,6.0508959244110905,9.114309945948584,5.955940017603794,5.472988300933273,7.954097015062919,6.590587995586757,5.099277448335306,3.3727969239327407,6.955436326262955,6.995102853132596,4.106656635168956,4.303508119964514,6.4062750099580095,6.978814623102059,5.258821061330388,6.28189834127853
17,3,2.909963245242522,4.622489154826573,5.359062229633223,3.0249523886134706,5.14389962808384,4.754285667232136,3.3479548018284397,0.8800696793020037,6.283331674819564,5.680316963931905,3.3250747833164698,1.524576377041484,2.689392850924988,3.6161497137349246,2.6218936917002837,3.316732241176049,3.781068904301958,0.4887074832859888,3.867709550748742,4.327486864978399,4.099356474870143,4.989841254476495,5.4481081986768,5.67558723729204,4.093533727821536,4.154064788741046,6.549704667894449,3.5159740412507485,5.387192890260121,3.929201323638382,3.284158347148252,3.845043614329145,5.621055636896996,4.688676680471922,4.803023432596847,2.94814819466741,3.182497510748967,7.699588923454401,3.8818730274855664,4.247067185380687,5.5190609319429464,5.57216712607796,2.615557662767574,4.53795257079892,6.980527131372126,7.492520858594251,7.835867374934983,5.294326559338741,6.350355568300154,6.696811147175727,4.8090204208067275,4.8718976924087,6.590166088221342,4.848359588251945,4.459004377541763,5.713325658964143,7.405473157637736,5.03874065945739,4.332771607729325,8.075436540673623,5.609593826438528,2.3800156557241037,4.40252594270389,4.4906036527421005,4.647321215665026,7.313654450885597,4.516870783799217,5.963338155833833,3.909846249841417,3.170302828552628,5.630716534670757,6.477819900021471
18,3,3.345141304651384,1.3449957032132995,4.444329300185648,5.785404088062542,4.366853830422982,5.517670542487972,6.1431007108119395,4.407874779149342,7.042185754869694,5.253024754366867,5.366749071967762,6.700895876408328,1.7397231858984605,2.8889204960583554,4.117632988936132,4.185859311460437,3.4105629120186953,3.571743763092388,1.955713143912233,3.494295524165102,5.048815014042795,2.804617214163585,4.358469593688637,5.0408058419921105,4.795077087197634,4.708421432542443,7.1326276523558825,4.367332820712365,4.55331285535499,5.261078805961249,5.2657532878920845,4.613209562919152,6.712051749451899,5.793150150969739,4.560530060134355,3.7342576260214777,9.042767454908473,5.731654938441345,5.263921491693788,8.076684273911388,7.801043333861676,3.464015518495,3.9235899638090546,8.08565451818149,6.01486065211229,3.753520506007897,4.684122443220693,5.8705554036010765,6.8171347901925206,3.4702657209060823,5.382085950097201,5.953592150625683,4.303778600590034,5.154458395757392,6.015108904899031,4.866717522764486,8.154329903567811,3.1694569535508994,5.994589782291553,5.560152896104761,7.324616287498937,5.869019541276997,7.55347214697155,7.498980806513439,6.255655480044648,4.694103692653256,7.287338642677418,7.076488957208116,8.304364288177478,6.880253411158257,5.709573813526688,6.095823137539719
19,3,5.360922159450105,2.1703474734220514,6.312800096554755,7.318732136173301,3.17848849632379,7.84071940505005,8.028411154187173,6.416214238809942,5.891065659220826,5.717654378363663,4.986988702508862,6.2700967209286596,3.9782759454345324,3.503697796152932,7.453699156014118,1.872625949593531,5.44709393841931,3.4033341516105784,5.602334988735357,6.129914911749186,5.3009754220669345,4.717660151044454,5.670206861964692,1.6859269279342461,6.1611022194412115,6.576318846642737,7.311520747768563,2.777304492471672,4.255710105625765,3.5923340641577433,7.770294586802258,4.356772775097917,6.028707322612637,5.244063614247327,4.446884234329176,5.64762186824348,5.442530776989406,4.350550979346891,5.116899669541661,5.374522709297053,3.7209689130830714,5.206378551637881,6.1795782190756094,4.127047931755897,5.676509827452595,4.55591318547094,5.29498773897425,6.889078801470939,1.397587533121416,3.586509329165582,6.799376533096089,5.210273381850986,4.8309219982151514,7.088255557209482,5.69183928912003,5.181368899379642,3.471711883150376,4.384309021783504,6.7232760351732415,3.307213531166611,5.421197150268721,3.37186703720031,6.790927346204711,7.636582764265794,5.487898169000007,5.037188878049854,5.119566302188792,4.237350735559068,3.0875830607855876,4.440966911229043,5.620202559538073,4.714891745898589
