iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
166,3,4.2220976052293535,0.5294392533956127,2.8653748041961524,3.434119470447033,2.1481564223555965,2.6346940107846373,4.028919756434266,1.0307413476138105,1.6472498135945923,2.5051726378415236,2.0992516358036655,4.545786363700857,4.951056947959985,3.37534340910419,4.284267943131185,3.9251917169350286,4.08445178392559,5.8501068251425234,4.770844718799752,4.081566976911231,4.007824869002342,4.544130259229393,5.675435961322757,6.066342907537084,7.113157778280239,4.315220039870624,4.295514298975416,6.451737943597434,2.049547446301442,6.201523136619585,3.1829471447278035,6.4129892532391715,4.681171912958986,5.2503110487560685,4.639197525036965,4.0464542759250195,4.646828009598559,5.918095994716591
167,3,3.231231318936004,1.3283554364683046,2.8155857624330123,1.132847056335517,3.4314575303131036,3.7747256465637165,3.9109897194170595,2.0427903031617456,2.767880972214635,3.5954543558661163,4.44394796539403,2.9050081599609676,4.953517033940481,2.744496256872908,4.6485286476280105,2.564557476055199,3.421104151815422,2.8731084373537374,3.9353724526425684,3.9807466886719607,2.2443390867379134,4.289128500484168,2.9511159963449183,4.805652421738223,5.464930754269908,3.5909311654464653,4.252329273774623,3.3786851299279728,5.995289725932059,6.572853002177847,4.312748985560483,5.807515962738209,1.1468785458044755,4.062370785499841,6.104715711630202,4.8046884215785415,5.55765170857498,6.939345306569371
168,3,0.5853727527626524,2.311291829798448,4.897085849091416,0.7318681341939374,3.7184115473073778,2.8824978066930815,3.3264620583695907,3.2952480102668074,4.585731235400318,4.116619113616863,5.191504444996439,3.805433914856759,4.345160413844868,4.843540221723621,4.896410332566418,3.0951214343921203,3.1844279300322724,3.980224315473628,3.2645308771696775,2.5854571785573004,3.992901272202668,2.983488190305721,3.491316226182381,4.429165310445408,4.8636630674016,4.301516949958523,4.517945359034785,4.446878410864645,2.959677843169994,2.744515079329941,4.858715683690979,3.699184211322382,4.865270895601093,4.245374244947038,4.893543948992739,3.384386745538299,4.405939628910894,4.4437273006127676
169,3,3.777586869244515,3.968402795555364,4.01649098782285,3.7074744004025026,2.3771037459519575,1.5537723686381884,2.4983440323763677,2.095060721296887,5.6748081770113075,2.464812546576223,3.526337983688728,4.06556770992866,1.8924115208674321,6.555585441004717,4.469483631896393,3.473155600826471,4.492080777555714,3.3420853935973724,4.7780755979036345,5.761443916316157,6.880446182727748,1.8846282665960548,6.376999475719376,5.67998645889285,3.190533780161036,3.3982476088484406,2.846544913412762,5.192247924249426,8.30452768211762,5.632585766601102,4.491299341812479,7.163558216068361,3.4974166869667194,4.873873357619512,5.200767936159823,4.532143907008329,5.61031690119917,4.316407547668056
170,3,1.1732670991522738,4.160901838681518,1.166613597820501,2.9481135419952,3.297674414813603,2.169657094563157,3.2801974234170674,3.857942566117315,3.878447638305607,3.763071945362276,2.473214158786014,2.5254064213896874,4.294006549224521,3.652418925915185,4.220099518558104,4.745599036039328,2.8769967653166013,0.9291808998513241,3.5106658104601123,3.4961217155877704,6.225109860430803,5.403694143523716,3.3538109525867354,4.562375360938278,4.633051740153897,4.504775614528219,3.4995816726263254,3.3624272129735058,4.33413887200038,5.125222072803002,5.114281155406344,5.10210406430395,5.504533673866199,2.396983046339499,4.2594671445482355,2.775447244362697,6.159361454092012,6.603844134045699
171,3,3.1951136230800117,5.552185105979159,1.983712109672936,4.136733835988124,1.9407714403466947,3.805194382368292,2.742469518681501,1.575643797589713,5.726669545237313,4.695969288824024,2.9512393881351078,2.7403464043164063,2.887908439406617,3.6627290447679592,4.407643331979603,3.5210839586926688,4.110441440830958,2.884037968881635,5.403003706867317,6.37869137716777,4.331705653264627,6.44209034763092,4.081269694005688,3.813512847442533,3.2431783844205984,3.8776400738574868,2.0151036847825923,2.0842328828595176,3.906698133545063,3.5171536254395663,5.465547117998995,5.044144909634185,4.710257838523929,4.2610785994405,4.917109526226048,2.591258127428957,5.785766335880452,5.3530081575362525
172,3,2.6187807811975556,4.21375065390993,1.884883920109523,2.2856777244338433,3.261295743036339,3.7934038878732106,3.394841833440809,2.260140600960015,3.2197376351132845,2.6667596928590727,1.286790442306988,2.7404412457245595,-0.02355949711199345,2.5195758926661664,3.2012900686113,0.840614493235128,6.9658693885446015,5.4229971324531405,4.048678902931145,4.23881290574237,4.4710570110228005,2.4394653811501747,2.99999857024657,3.8991421791210383,3.065506537200269,1.4016515473442575,4.306761022093828,4.5100961320657715,8.157125473012245,4.9413673609440565,3.8308738498602617,5.43122593419198,5.077574486640281,6.638325915763007,5.746988197991372,6.690364380836451,4.019285571287952,5.198235106949611
173,3,3.645923662215694,3.9524090527035285,4.012828965899284,4.043136811002693,2.216434357547927,2.421361912270706,4.411046269143029,4.851637945243688,3.73441655413626,4.450982056873615,2.146132231363115,4.13134146938536,4.96472110727449,6.443848176339625,4.810772425542244,4.869958355873546,4.191487596842903,5.082484778612194,4.566135136588343,4.487983124320616,4.940169157671743,6.026356965562498,3.303470654322286,5.169360008179486,4.4068875612588325,3.743142391126914,4.523061156887672,3.459941362747913,5.226101205809278,5.4438362277842565,5.4078504635268265,5.78282827353382,2.7672857552527965,5.939293801066661,3.026428888870548,4.694637838311701,5.506928520518761,4.741491725479747
174,3,2.146291875039379,2.666876534436469,0.5799006534818686,2.0103092182537075,1.912497313449513,1.792861788160301,2.0436049092407784,4.972971761702118,2.637262629680446,1.0647168955728912,3.804043687503103,1.8203825763037826,3.7233744728230564,3.040170448977324,3.5053846240025197,3.915885513315569,4.774488820052809,2.1741615637061855,3.8380551495942536,5.664449652300757,3.2383457487589133,3.8155400174736953,6.397207429814488,4.396056232918848,5.990254487949424,3.538109927531418,2.2598325944055464,4.698275750425192,5.625445764077302,3.6440573193643715,6.418709399406345,4.500296761350234,6.339882178175651,5.220283093244202,4.2686574313438514,6.983619300993931,5.210823085846297,5.141107036563467
175,3,3.3964604661768902,0.5216658178100905,1.155343627640655,2.7787379597443453,1.658388010307129,2.245168016863525,2.748517339193615,3.4953176486529483,2.7781688715431256,1.5131837139412898,4.504706518957528,3.353458570504374,5.134153266014579,3.26279591795003,2.21929971717779,4.8577871618365585,3.536609471637946,4.90331188291382,4.626713400790123,2.7742591951558375,1.1500890026677126,4.844659893727924,4.47127377059517,6.781740580061844,4.11143147774312,3.442767925840234,4.836566440575158,3.594332119720386,5.715346218771071,7.77496269969181,4.84384098484646,6.612942091352291,4.558994229062224,4.812910758733915,6.035765014465655,6.641460353799118,4.600031423705394,4.885490242008025
176,3,3.362496594842011,1.8492916835289246,3.53950284386628,2.9114762590971646,2.731949324261449,3.9732136098593487,1.7395615136777913,3.974522464285093,2.7587977272475563,3.1471330967139957,3.4720505312255097,4.587694701788763,5.461273967879443,5.007667677471555,6.5428944221341645,1.892942949971173,5.098816057910598,4.069625422953226,5.6009837113852114,3.6030157487788816,5.928699421752169,2.543651788837049,5.154006711701791,3.2690596658118123,4.184451314738504,5.529320943881146,3.3801253302980774,5.5262438850902,2.6368660118211014,4.747964310021523,4.66746732342825,5.328984585879936,1.9873691381297534,6.639727328520386,5.290853563139216,5.584298295928237,4.317740964788091,6.345608999006286
177,3,3.2970442245571348,0.048281091716880206,2.5147987028045153,4.553942203468066,1.0575817595046793,3.258026889672095,3.431010183086788,2.575835410597012,4.525737027357901,2.4945956852125644,3.0191014952559865,3.8362520607121144,3.878620523055843,4.904697094349148,3.2557370745775,3.973477508608921,4.732339879416376,3.17610997643398,3.268683307040744,4.814250578628589,5.664686297154805,4.275894651936498,3.343992754138687,3.901607406581838,5.122583741466433,2.6749640713071474,6.368531571159039,2.5385771537644293,7.370340188931526,5.297383269094132,5.232409777525301,4.247152195611273,4.652175711799688,4.769211001202553,7.181520246436848,5.73214587122082,7.169963688842416,3.880178307494334
178,3,2.9697182818670753,5.918088805311471,4.186952460774982,2.8242877329892586,3.129246263534594,3.266512250493527,6.205167082555572,0.6169945446534832,2.8506712095570883,3.5708159478182253,4.442218984680086,2.0772493359307838,2.4010261842399045,2.596539072815956,2.8893728221795993,3.8563348824831003,4.631073349839398,3.0705917688370827,5.572726657485646,4.087700762035243,4.784896709252358,2.8057355787670235,5.799419555929302,3.836793359025483,3.6810155281501604,5.218545364490297,4.474775191721311,5.871565451076058,2.539274989736714,3.7635982811851845,5.104937715621097,3.9955824573324277,5.436839478664131,4.365541861676591,6.714041544045986,5.78728833596574,5.510589866944347,6.171690799529747
179,3,3.139307321033215,1.8920409737217778,2.536488531692125,0.7566062686011137,1.8246676019458303,3.880299611308887,3.379794517306778,5.250041330947821,1.9522583006718888,3.345811147553026,3.139426350641189,4.602102476987374,1.7250871500111546,3.5847038572894396,4.103984083938417,2.616213995641589,2.2063083766625398,4.3817982802006945,4.10769632318017,5.0324334724536355,4.837958133918558,3.8857928766644845,4.367400440878222,3.939899986324004,5.152071470546364,4.183958370161361,5.717384056480197,4.978679475694238,5.145011524991264,4.486730643146959,4.5639240139568,5.010466697953115,2.924078035675882,4.111435995217989,4.132341625958249,4.927544909464875,2.3873711924281533,6.1947339608910825
180,3,1.1356551839463331,2.9900356822105545,4.077925032436269,2.6002109218592317,2.978837926606959,5.567732628466541,4.8999421930716345,3.344412857914655,3.047102367279609,3.814913398791996,2.8115975980087917,2.458978571556427,2.692442667270892,5.735266343099585,2.5267881437646897,3.6651584941886393,4.117460362167323,3.316551032636907,5.229131189127414,5.133478764270202,2.458433066289945,4.815120915384318,4.543328119602585,3.2481429036104386,4.72121595478115,4.50756241048207,3.380978817400101,4.0097152592209655,5.194630296208902,4.399834346901747,5.3199481645544875,4.195519429346085,3.233664781032679,6.277146947152926,4.014673244394191,4.8242502927567,5.007374770324557,6.489141081503402
181,3,3.567177218078243,1.1239131251974108,1.9799340451100567,1.0909162078559673,1.6032056191915431,4.021569037899316,3.547538603714979,3.5301580644544406,2.569952122860438,5.4091626461306275,2.112293015053987,1.4474701448587173,4.454301205207445,3.653905970766695,3.558711295506612,3.0756841254385505,1.6770744802280388,4.26320852636564,3.4112096494600657,5.198402241967383,5.679618690958157,3.7365589386354747,3.339901884984031,3.150194405438298,5.314001611188904,4.834654258627128,3.104061089078587,5.876186634250811,5.2325040989354825,3.4532387376863967,4.6923189902112625,5.252558416513116,5.971730064970687,5.942391527128465,4.514689261071024,5.762311377885896,4.816650543930517,2.501498538141577
182,3,4.243187306122723,3.1945492735809444,3.668746296575242,3.5954460688849097,3.2102900423189205,4.314176882831844,2.72281835275216,1.1769350849845974,4.531705356262134,0.7130893223730709,5.388292340052471,4.072982804974998,3.06453439365347,2.117486352644087,4.520570134121182,2.7752621228287553,2.2402725761629925,3.55023979442292,4.813803455469825,4.799784334974612,7.138390638004326,3.7447518203911696,3.632564760547835,6.862639529706795,6.548086332028071,2.099513917316821,4.991663003619716,4.364682174812347,3.8400682037497944,5.187190604325317,4.366205196976427,6.329482771452159,5.111183942742581,7.724098198045836,5.621209103775573,5.231368085218851,5.476581859629227,4.978279563264397
183,3,3.169946172769445,3.205086905681227,-0.14774418750230953,3.1996688542392056,2.6315314673465475,0.03849275018175505,0.5717390200909206,2.5010977870185838,-0.6107838956453222,1.3437369006662805,2.3122389990192893,4.705938380043503,4.675988495176708,2.8983620660048186,3.7400442455270424,2.314710164761152,4.005633165600282,5.078773757742815,4.623922099951337,4.726495135398702,7.007747930429766,6.036205885360314,4.777821362112881,5.621809020702539,5.586511777333125,5.751391753801182,3.4447739359583336,3.5199919299929605,5.400787512138914,3.9891594474638623,3.567933880674027,9.2711368281759,5.604113811256534,4.909262126895381,5.5231129285833696,3.9021020395820045,4.882592481428861,4.169750711375938
184,3,2.4333558453981365,3.3803307473799236,1.3734785348926124,3.4447540457834855,2.0552899360962207,2.866503387060544,2.944739146665439,3.5028453398856523,1.1385146537312367,2.752340048914891,2.860378879402364,3.8344324735198114,2.6589191753583212,3.6176438554835624,2.9229161479842656,3.6494773098074385,3.948363702756037,2.5432643851107604,4.680594252783697,3.2948181669074,1.8946965553348856,4.6438025472112985,-0.1027469198629589,2.8627311579885566,4.535578547547328,4.0371134407793114,4.964202284442485,4.70229161113186,5.861226311411384,5.159697183166615,2.7080249778412577,6.348540401365914,4.725487099915315,4.438585214572427,4.8040880983641525,5.908501762881455,4.424405096144012,7.745788992871302
185,3,3.6670516931964303,4.975291175015475,1.4163518229712302,1.7668812878520757,1.5770883697642788,1.3677768705522262,4.339484469823237,1.5073479101226288,1.6663885707894803,2.780192420981722,5.112585056639365,3.593593360018541,1.5307096210757647,1.2375348299069244,4.346509707309616,3.1722932165434163,5.475378863213217,3.4003907498154304,3.7354148330006756,5.437970774990361,5.780118162795193,4.414525043740817,5.001547536749436,4.352482497356759,4.245282498236292,4.2292438938797225,4.839689220671075,3.7570343138643802,3.0585453694093,5.90490210772274,8.314896111453695,6.076147769681952,4.133468052116891,3.8737110276681377,6.914612372498312,5.759440003462556,5.70710773454576,5.997116695080902
186,3,1.849844300998222,2.1734296369197232,1.382826619292634,1.676041001659747,1.7675813363916197,1.1809756915942997,3.857143738267413,3.4902083012068212,1.854416720348162,3.602436052567284,3.128219840353129,2.9877589244579377,3.369139984818012,5.489005014495431,4.367975763109423,2.782128836608438,3.1979969917845152,3.6567261244753895,5.466948908995184,3.9047122670228056,3.5485654082243028,2.43263280136562,3.845879667430622,5.378188365302692,3.4917659721210876,3.2031974338327314,2.6203888943054445,5.5427148827859645,3.792416523949497,4.0868743980235935,3.6922713744738602,3.152752994976669,4.536732430617602,5.069733209607154,5.669881605077846,5.816915539683368,4.6616991475234135,3.706440904413127
187,3,2.17860366146915,2.2969545445994544,4.249710380663253,0.9616968375154273,1.094155181081925,2.862544733174875,3.087779810690444,1.3758959433510092,6.07502720643438,2.6217791286175247,3.5451674984072223,3.810340072862303,3.8466010402147,3.782427960953718,2.974108107764337,5.918815442750688,4.229914118999537,5.408021593256912,7.886196862955125,5.0501978293701,6.7918555823741915,7.76178179715912,6.4853966133559435,4.685173618120512,2.47284033794902,4.273789405923792,4.838965725081639,6.227813760804938,4.850944823032985,6.620289928617138,7.409232251785346,4.959425331381268,5.824835203285659,5.827132055295255,6.053912990939182,5.521753480093094,3.8446006930249483,4.94052321422688
188,3,2.7577596726672495,1.3927468500957132,1.6265829918148804,1.8769297048340532,3.46296985383906,3.3661138316067025,2.3182291873520846,3.62224822120413,2.7391527907278594,3.264462961544067,3.2909446992927913,5.4381621504447075,4.652347945924602,4.045159667136817,4.578156363930556,5.880367144262411,3.099291119722998,3.6083112069589145,4.603757267701309,4.174707091031074,4.3228659989365354,3.516546529396449,5.515058155275108,2.4961555579142622,4.2380666087623355,4.739493935817889,3.124058943732818,4.489678560647555,4.7451113083335885,4.633942366787904,4.588800792447697,5.642186807334413,6.822797479006318,5.834813285566947,4.378874649976131,5.997055083464886,3.2969271695371467,5.917774832353369
