date,mean,median,lower_0.95,lower_0.8,lower_0.5,upper_0.5,upper_0.8,upper_0.95,type,seeding,time,weekday,seed,true_rt,address
2020-02-20,0.8483183398,0.815027,0.11654607500000004,0.3274382999999999,0.54250575,1.1036475,1.4158430000000002,1.786143749999999,estimate,FALSE,51,Monday,27,0.7728,episewer_sim_115_seed_27.csv
2020-02-21,0.86971900845,0.8370485000000001,0.12411112500000006,0.3161594,0.54784475,1.1361075,1.4602250000000006,1.8593649999999993,estimate,FALSE,52,Monday,27,0.7497,episewer_sim_115_seed_27.csv
2020-02-22,0.885449070365,0.855728,0.10854900000000002,0.33630089999999996,0.5751075,1.1791925,1.435304,1.8230485,estimate,FALSE,53,Monday,27,0.7308,episewer_sim_115_seed_27.csv
2020-02-23,0.907652224665,0.895821,0.13425692500000003,0.3408882,0.5823897499999999,1.189915,1.4837240000000005,1.8586477499999992,estimate,FALSE,54,Monday,27,0.7056000000000001,episewer_sim_115_seed_27.csv
2020-02-24,0.91755631481,0.90185,0.14558405000000002,0.34513009999999994,0.6018175,1.19985,1.4972990000000002,1.8261304999999988,estimate,FALSE,55,Monday,27,0.6825000000000001,episewer_sim_115_seed_27.csv
2020-02-25,0.91614069418,0.90638,0.14450250000000003,0.3439447,0.5961179999999999,1.20098,1.4940479999999998,1.8579514999999995,estimate,FALSE,56,Monday,27,0.6552,episewer_sim_115_seed_27.csv
2020-02-26,0.910031003955,0.8815504999999999,0.12058485000000002,0.3195916,0.5799045,1.187185,1.5137460000000005,1.8708349999999987,estimate,FALSE,57,Monday,27,0.6321,episewer_sim_115_seed_27.csv
2020-02-27,0.9042714995,0.867795,0.12024625000000028,0.3270977,0.578116,1.1807875,1.5098790000000002,1.878709249999999,estimate,FALSE,58,Monday,27,0.6174,episewer_sim_115_seed_27.csv
2020-02-28,0.86466294146,0.8321320000000001,0.11351985,0.3094236,0.54568275,1.142925,1.414682,1.863270249999999,estimate,FALSE,59,Monday,27,0.5984999999999999,episewer_sim_115_seed_27.csv
2020-02-29,0.82330952791,0.79386,0.10019861750000002,0.30828710000000004,0.5109520000000001,1.0954675,1.381185,1.7293174999999994,estimate,FALSE,60,Monday,27,0.5880000000000001,episewer_sim_115_seed_27.csv
2020-03-01,0.78286056545,0.7555885,0.09160921250000012,0.2526087,0.483954,1.04217,1.3384630000000004,1.6810734999999997,estimate,FALSE,61,Monday,27,0.5796000000000001,episewer_sim_115_seed_27.csv
2020-03-02,0.7313833600835,0.6926589999999999,0.07218324750000002,0.2318528,0.43507075000000006,0.98188425,1.270576,1.599335,estimate,FALSE,62,Monday,27,0.5691,episewer_sim_115_seed_27.csv
2020-03-03,0.689080893065,0.6467495,0.06287774750000004,0.19679009999999997,0.39262,0.94535175,1.1996920000000002,1.5273774999999992,estimate,FALSE,63,Monday,27,0.5607000000000001,episewer_sim_115_seed_27.csv
2020-03-04,0.670882570515,0.633028,0.05792831000000003,0.1766922,0.3660515,0.9236325,1.213773,1.5352594999999998,estimate,FALSE,64,Monday,27,0.5523,episewer_sim_115_seed_27.csv
2020-03-05,0.64292196662,0.608531,0.06257102500000003,0.15650829999999996,0.34443274999999995,0.89137475,1.155817,1.480841,estimate,FALSE,65,Monday,27,0.5418000000000001,episewer_sim_115_seed_27.csv
2020-03-06,0.633031813095,0.5971015,0.05937359500000008,0.16197470000000003,0.33037775,0.8762095,1.146569,1.4593519999999995,estimate,FALSE,66,Monday,27,0.5334,episewer_sim_115_seed_27.csv
2020-03-07,0.63188319366,0.5847635,0.05899426500000004,0.1637705,0.337105,0.871083,1.1412380000000002,1.5398264999999998,estimate,FALSE,67,Monday,27,0.5229,episewer_sim_115_seed_27.csv
2020-03-08,0.646943724345,0.6111515000000001,0.04508689250000004,0.15310529999999992,0.33704825,0.8964442499999999,1.1810349999999998,1.5443019999999998,estimate,FALSE,68,Monday,27,0.5145,episewer_sim_115_seed_27.csv
2020-03-09,0.681592863315,0.6335489999999999,0.04396478250000004,0.15394509999999997,0.3661902500000001,0.94458,1.2556250000000002,1.5929809999999989,estimate,FALSE,69,Monday,27,0.504,episewer_sim_115_seed_27.csv
2020-03-10,0.716444134165,0.6679425000000001,0.05737157500000009,0.17767679999999997,0.38427525,0.992991,1.2779190000000005,1.6366747499999974,estimate,FALSE,70,Monday,27,0.5019,episewer_sim_115_seed_27.csv
2020-03-11,0.762310903005,0.7206250000000001,0.07391102250000002,0.21142319999999992,0.44161625,1.0479075,1.350658,1.6735369999999985,estimate,FALSE,71,Monday,27,0.4998,episewer_sim_115_seed_27.csv
2020-03-12,0.80459935239,0.769209,0.07212209500000001,0.24153239999999992,0.49362525,1.086515,1.3754080000000002,1.7625732499999998,estimate,FALSE,72,Monday,27,0.4956,episewer_sim_115_seed_27.csv
2020-03-13,0.82716958096,0.7836365,0.07919565250000017,0.27056509999999995,0.48503825,1.1259175,1.439196,1.76431725,estimate,FALSE,73,Monday,27,0.4851,episewer_sim_115_seed_27.csv
2020-03-14,0.827111600495,0.786803,0.09956159500000002,0.2559650999999999,0.4952235,1.0997475,1.4430960000000002,1.8253889999999993,estimate,FALSE,74,Monday,27,0.47880000000000006,episewer_sim_115_seed_27.csv
2020-03-15,0.81114057568,0.765987,0.10337537500000003,0.2793133,0.4935302499999999,1.0658025,1.391243000000001,1.8091527499999995,estimate,FALSE,75,Monday,27,0.4767,episewer_sim_115_seed_27.csv
2020-03-16,0.766947087935,0.7169015000000001,0.06578716000000005,0.23573699999999984,0.4458525,1.0533,1.351168,1.7067864999999989,estimate,FALSE,76,Monday,27,0.4767,episewer_sim_115_seed_27.csv
2020-03-17,0.70670547549555,0.6648135,0.04048018750000013,0.18758269999999988,0.38820925,0.9706585,1.2719610000000006,1.6370999999999998,estimate,FALSE,77,Monday,27,0.4767,episewer_sim_115_seed_27.csv
2020-03-18,0.624953808285585,0.569172,0.02048644000000004,0.1198594,0.29888275,0.88713275,1.1906010000000005,1.5525774999999993,estimate,FALSE,78,Monday,27,0.4767,episewer_sim_115_seed_27.csv
2020-03-19,0.5394293366323,0.4760635,0.00794986225000001,0.05691347,0.20896875000000004,0.7901532499999999,1.1093550000000003,1.5073059999999996,estimate,FALSE,79,Monday,27,0.4725,episewer_sim_115_seed_27.csv
2020-03-20,0.469647242761905,0.3586815,0.00248959675,0.03156709,0.12588575,0.71219175,1.0764650000000004,1.44927925,estimate,FALSE,80,Monday,27,0.4662,episewer_sim_115_seed_27.csv
2020-03-21,0.417802650599635,0.2889505,7.939111750000012e-4,0.01523379999999998,0.084497525,0.6419682499999999,1.015996,1.4650672499999997,estimate,FALSE,81,Monday,27,0.4662,episewer_sim_115_seed_27.csv
2020-03-22,0.375830477669538,0.24299,2.2894375000000045e-4,0.00855828199999999,0.0540464,0.5644915,0.9572936000000004,1.380438,estimate,FALSE,82,Monday,27,0.4641,episewer_sim_115_seed_27.csv
2020-03-23,0.3446569435658129,0.1912985,1.1526517500000006e-4,0.00362937,0.037838175,0.5090515,0.9289519000000002,1.3896329999999992,estimate,FALSE,83,Monday,27,0.462,episewer_sim_115_seed_27.csv
2020-03-24,0.34037669368059015,0.163258,5.548639000000012e-5,0.00233507699999999,0.026179825,0.4821435,0.9584552,1.5022267499999988,estimate,FALSE,84,Monday,27,0.4578,episewer_sim_115_seed_27.csv
2020-03-25,0.3334363731174645,0.135489,3.22987100000002e-5,0.00159299199999999,0.019548625,0.48659875,0.9601373000000002,1.556904749999998,estimate,FALSE,85,Monday,27,0.4557,episewer_sim_115_seed_27.csv
2020-03-26,0.34603159972641245,0.129446,1.2167825000000016e-5,9.489639999999996e-4,0.01336994999999999,0.50720325,0.9845,1.6590409999999998,estimate,FALSE,86,Monday,27,0.4536,episewer_sim_115_seed_27.csv
2020-03-27,0.3519336687261339,0.1147865,9.654124500000068e-6,6.148543e-4,0.0099949575,0.52797425,1.071314,1.6947814999999995,estimate,FALSE,87,Monday,27,0.4515,episewer_sim_115_seed_27.csv
2020-03-28,0.372489514214682,0.114771,4.2811062500000085e-6,3.5938809999999985e-4,0.00768513,0.5591134999999999,1.1417010000000003,1.7777602499999998,estimate,FALSE,88,Monday,27,0.4431,episewer_sim_115_seed_27.csv
2020-03-29,0.3931741251897463,0.1065915,2.402572750000003e-6,2.6303709999999996e-4,0.0065546375,0.5881925,1.2129240000000003,1.9912302499999996,estimate,FALSE,89,Monday,27,0.4431,episewer_sim_115_seed_27.csv
2020-03-30,0.4191946097074439,0.1132745,1.2721755000000029e-6,2.092871e-4,0.0052612875,0.64376925,1.290906,2.1265094999999987,estimate,FALSE,90,Monday,27,0.441,episewer_sim_115_seed_27.csv
2020-03-31,0.44801843321571033,0.1280675,8.518384000000018e-7,1.0961389999999988e-4,0.005090255,0.6778965,1.417904000000001,2.1883104999999974,estimate,FALSE,91,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2020-04-01,0.47385649487886206,0.12941049999999998,7.505385750000005e-7,1.0160729999999996e-4,0.003425325,0.718977,1.4833870000000005,2.2851287499999997,estimate,FALSE,92,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2020-04-02,0.5002022212471933,0.122461,3.315276500000001e-7,7.500294999999993e-5,0.00300427,0.74851525,1.5874020000000002,2.4781969999999993,estimate,FALSE,93,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2020-04-03,0.522306669068554,0.12804300000000002,2.184601000000001e-7,6.458472999999993e-5,0.002689905,0.8123377500000001,1.6117130000000008,2.63328125,estimate,FALSE,94,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2020-04-04,0.5532418410640023,0.1309215,2.224813500000007e-7,6.081352999999984e-5,0.00255021749999999,0.86188575,1.742954,2.793649499999998,estimate,FALSE,95,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2020-04-05,0.56895555597410985,0.1228245,9.794848500000002e-8,3.741148999999998e-5,0.002470325,0.8996120000000001,1.7990900000000003,2.8892029999999966,estimate,FALSE,96,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2020-04-06,0.5889823184831023,0.1155965,9.878938000000005e-8,2.893821999999993e-5,0.0028554125,0.87855625,1.959337,3.0250669999999986,estimate,FALSE,97,Monday,27,0.4368,episewer_sim_115_seed_27.csv
2019-12-06,1.0693353625,1.068355,0.857433475,0.9237844,0.99470125,1.1424125,1.2160220000000002,1.2938707499999995,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-07,1.236554851,1.23388,0.7448340250000001,0.9151615,1.0742375,1.3965625,1.5593210000000002,1.7386015,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-08,1.39670818,1.37763,0.7779202500000002,0.9812225,1.172745,1.612615,1.827088,2.068533249999998,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-09,1.55367820925,1.541455,0.828309,1.067479,1.2732025,1.7899125000000002,2.061308,2.398044249999999,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-10,1.6981538495,1.667135,0.909850875,1.146037,1.4053125,1.9911525,2.2653019999999997,2.6412104999999997,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-11,1.827748506,1.80358,0.9658559750000002,1.244719,1.4901,2.1276325,2.436307,2.8578832499999987,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-12,1.9529883635,1.9321,1.0586120000000003,1.3102519999999998,1.5862725,2.2823649999999995,2.6055450000000002,3.0497604999999997,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-13,2.071888735,2.032945,1.1515339999999998,1.405249,1.6661875,2.41546,2.7962510000000003,3.2330027499999994,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-14,2.1732016945,2.13911,1.2140342500000003,1.487239,1.76988,2.537095,2.923633,3.406144499999999,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-15,2.2774259305,2.227045,1.2617220000000002,1.566075,1.86899,2.6407049999999996,3.061364,3.5437884999999967,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-16,2.3721270095,2.3054699999999997,1.3560080000000003,1.6242069999999995,1.933655,2.75848,3.1602020000000004,3.721452499999996,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-17,2.460150003,2.4181299999999997,1.39642725,1.6888759999999998,1.9954075,2.842325,3.329685,3.8305865,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-18,2.5387508385,2.483925,1.4329765,1.765166,2.07416,2.9376325000000003,3.424966,3.956361,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-19,2.6076866575,2.53994,1.47128125,1.808247,2.134435,3.0175025,3.473637,4.08725625,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-20,2.6663693015,2.607575,1.512007,1.876605,2.2008775,3.0786249999999997,3.5475400000000006,4.128723249999999,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-21,2.7223795,2.681615,1.57947375,1.903184,2.226835,3.1260825,3.632562,4.189526999999999,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-22,2.76743397,2.70322,1.6232517500000003,1.947494,2.2909875,3.2068425,3.703892,4.1851889999999985,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-23,2.8004809,2.743175,1.60997425,1.975648,2.3365424999999997,3.2329,3.719113,4.21583175,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-24,2.822207743,2.7742950000000004,1.6500512500000002,2.0031359999999996,2.3610675,3.2534425,3.708276000000001,4.25116375,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-25,2.832843511,2.7654050000000003,1.67835,2.03192,2.3764825000000003,3.2706475,3.726198000000001,4.24399875,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-26,2.838050095,2.7839850000000004,1.69741925,2.028386,2.3801924999999997,3.2464299999999997,3.729496000000001,4.256545499999999,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-27,2.813275165,2.766225,1.677003,2.0266949999999997,2.362955,3.2240125,3.657300000000002,4.227793,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-28,2.7834705,2.737775,1.65317875,1.982665,2.339415,3.193925,3.625058,4.11442925,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-29,2.740701175,2.7064950000000003,1.680714,1.957024,2.294,3.1431475,3.5732280000000007,4.02708775,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-30,2.6934225,2.650645,1.6449630000000002,1.918264,2.26536,3.079115,3.512821000000001,4.0331977499999985,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2019-12-31,2.62050462,2.56869,1.6111865,1.884212,2.219855,2.9919375,3.403365,3.8870342499999992,estimate,TRUE,NA,NA,28,NA,episewer_sim_115_seed_28.csv
2020-01-01,2.5415855255,2.496985,1.55225075,1.835271,2.1425775,2.8958350000000004,3.2954300000000005,3.731527749999999,estimate,TRUE,1,Monday,28,1.098698083637391,episewer_sim_115_seed_28.csv
2020-01-02,2.4530419675,2.4190199999999997,1.5156620000000005,1.774674,2.0533025,2.7915475,3.196119,3.6288474999999982,estimate,TRUE,2,Monday,28,1.1175082867467434,episewer_sim_115_seed_28.csv
2020-01-03,2.3622611205,2.32628,1.43827425,1.726501,1.984125,2.69191,3.1032729999999997,3.4553184999999993,estimate,TRUE,3,Monday,28,1.138964947214797,episewer_sim_115_seed_28.csv
2020-01-04,2.265399268,2.214135,1.361963,1.638193,1.9056124999999997,2.599915,2.9482660000000003,3.364234749999999,estimate,TRUE,4,Monday,28,1.157272745971848,episewer_sim_115_seed_28.csv
2020-01-05,2.1614919305,2.11486,1.31545375,1.5796959999999998,1.8137775,2.474515,2.815488,3.222278499999999,estimate,FALSE,5,Monday,28,1.175863692968164,episewer_sim_115_seed_28.csv
2020-01-06,2.056490946,2.03715,1.2033185000000006,1.491183,1.7309549999999998,2.3602475,2.651854000000001,3.0555164999999995,estimate,FALSE,6,Monday,28,1.193508948258334,episewer_sim_115_seed_28.csv
2020-01-07,1.945513506,1.926445,1.1021772500000002,1.40356,1.660125,2.215625,2.517031,2.8619502499999996,estimate,FALSE,7,Monday,28,1.2139115810297063,episewer_sim_115_seed_28.csv
2020-01-08,1.833464286,1.825925,0.98488785,1.310915,1.5591225,2.10375,2.3723620000000003,2.7253282499999996,estimate,FALSE,8,Monday,28,1.2308154017668,episewer_sim_115_seed_28.csv
2020-01-09,1.7233082185,1.712045,0.9110463,1.2115279999999995,1.4564525,1.9871525,2.241528,2.6012639999999996,estimate,FALSE,9,Monday,28,1.2505315401365704,episewer_sim_115_seed_28.csv
2020-01-10,1.6060121715,1.592265,0.8192376000000001,1.120507,1.349565,1.8677425,2.1076740000000003,2.4091334999999994,estimate,FALSE,10,Monday,28,1.2692206269720292,episewer_sim_115_seed_28.csv
2020-01-11,1.481800148,1.486065,0.7131621000000001,0.9680678,1.230795,1.7360525,1.986104,2.2286577499999995,estimate,FALSE,11,Monday,28,1.2935902324371211,episewer_sim_115_seed_28.csv
2020-01-12,1.3729967605,1.3806850000000002,0.6772540250000005,0.8801551,1.12307,1.6176575,1.850017,2.1097515,estimate,FALSE,12,Monday,28,1.3156637457944464,episewer_sim_115_seed_28.csv
2020-01-13,1.2720316784,1.27935,0.5363663000000003,0.7793983,1.0331675,1.525315,1.719699,1.9739239999999985,estimate,FALSE,13,Monday,28,1.3409250799773191,episewer_sim_115_seed_28.csv
2020-01-14,1.17568478405,1.1942,0.41115655,0.6975416,0.94272875,1.4033075,1.6255260000000002,1.8740329999999992,estimate,FALSE,14,Monday,28,1.3638002846159014,episewer_sim_115_seed_28.csv
2020-01-15,1.09629383575,1.105735,0.3879055750000001,0.6290094999999999,0.8520095,1.332785,1.539993,1.79528725,estimate,FALSE,15,Monday,28,1.3885227189277092,episewer_sim_115_seed_28.csv
2020-01-16,1.02821049565,1.025105,0.3506178250000003,0.5570402,0.7917877499999999,1.2660225,1.4705960000000005,1.7469029999999997,estimate,FALSE,16,Monday,28,1.4122005060527465,episewer_sim_115_seed_28.csv
2020-01-17,0.9813680468,0.9870315,0.3308975250000001,0.5156426,0.7282855,1.21339,1.4393410000000002,1.6853469999999997,estimate,FALSE,17,Monday,28,1.433235915681713,episewer_sim_115_seed_28.csv
2020-01-18,0.943830166,0.9462995,0.2876636500000002,0.4931328,0.6939040000000001,1.1884025,1.397701,1.6184769999999993,estimate,FALSE,18,Monday,28,1.4576565871327576,episewer_sim_115_seed_28.csv
2020-01-19,0.92182654495,0.91845,0.2453665,0.4501202999999999,0.6897052499999999,1.1568874999999998,1.3701010000000002,1.62091675,estimate,FALSE,19,Monday,28,1.4809078684632278,episewer_sim_115_seed_28.csv
2020-01-20,0.91100077695,0.902069,0.24598065,0.4552169,0.65799975,1.1684925,1.3721900000000002,1.5792449999999996,estimate,FALSE,20,Monday,28,1.5029055376515514,episewer_sim_115_seed_28.csv
2020-01-21,0.9163709709,0.906833,0.28434990000000016,0.4717171,0.671104,1.16365,1.372793,1.560873249999999,estimate,FALSE,21,Monday,28,1.530121996103395,episewer_sim_115_seed_28.csv
2020-01-22,0.94237267975,0.951254,0.27213525000000033,0.4948554999999999,0.69062425,1.179195,1.3957240000000004,1.6030044999999995,estimate,FALSE,22,Monday,28,1.5528150612422411,episewer_sim_115_seed_28.csv
2020-01-23,0.97791650165,0.9755525,0.3567567750000003,0.5271117,0.7351939999999999,1.22113,1.416343,1.6193187499999988,estimate,FALSE,23,Monday,28,1.5758154699108593,episewer_sim_115_seed_28.csv
2020-01-24,1.0204808145,1.026875,0.38541917500000006,0.5705755999999998,0.7806522499999999,1.247925,1.4486210000000004,1.7202442499999997,estimate,FALSE,24,Monday,28,1.5973903645395766,episewer_sim_115_seed_28.csv
2020-01-25,1.060635572,1.054245,0.3930818,0.6359828999999999,0.836025,1.286625,1.4846030000000003,1.733136249999997,estimate,FALSE,25,Monday,28,1.6245217132053602,episewer_sim_115_seed_28.csv
2020-01-26,1.111679736,1.11743,0.4425606750000002,0.6680125,0.89257275,1.3278425,1.5296360000000002,1.77504925,estimate,FALSE,26,Monday,28,1.6503024312859955,episewer_sim_115_seed_28.csv
2020-01-27,1.160377482,1.169575,0.43210630000000005,0.7114240999999999,0.93213425,1.3919125,1.5791119999999998,1.837217749999999,estimate,FALSE,27,Monday,28,1.6819889783636834,episewer_sim_115_seed_28.csv
2020-01-28,1.21330435,1.2132,0.4758719000000001,0.7935066,0.98479125,1.439845,1.6352480000000005,1.8808757499999993,estimate,FALSE,28,Monday,28,1.7086633183403608,episewer_sim_115_seed_28.csv
2020-01-29,1.2676011095,1.262975,0.57328765,0.8412238,1.04639,1.4920825,1.691274,1.9655492499999991,estimate,FALSE,29,Monday,28,1.7376514065523745,episewer_sim_115_seed_28.csv
2020-01-30,1.3153078835,1.324655,0.6057076,0.8647816,1.081565,1.5446075,1.7570580000000002,1.99522275,estimate,FALSE,30,Monday,28,1.763230411415598,episewer_sim_115_seed_28.csv
2020-01-31,1.3633842985,1.3604349999999998,0.6397045750000003,0.8934933999999999,1.1236075,1.592685,1.8148330000000004,2.100614249999998,estimate,FALSE,31,Monday,28,1.7891510752663184,episewer_sim_115_seed_28.csv
2020-02-01,1.416281386,1.413855,0.7190005000000002,0.95863,1.1778775,1.6454400000000002,1.866052,2.177239999999998,estimate,FALSE,32,Monday,28,1.8113738430458213,episewer_sim_115_seed_28.csv
