name,value
tau,1.616489383258526
I_init,14.613316019977091
E_init,6.137431876530662
.draw,54
gamma,0.26866567368015826
nu,0.1266904680424309
rho_conc,1.81447031881492
rt_init,0.4609620393613014
sigma_rt,0.14671794589320583
tau,1.3572091306082401
I_init,8.255284100712622
E_init,2.6275912343984116
.draw,55
gamma,0.2303319711259885
nu,0.1269637902846382
rho_conc,2.2736159963089047
rt_init,0.6140909829038114
sigma_rt,0.15213343070658414
tau,1.5627209935499011
I_init,9.915669160977965
E_init,13.935109109081354
.draw,56
gamma,0.22894065672494435
nu,0.1480767042188383
rho_conc,2.3845349977832453
rt_init,0.453214158693223
sigma_rt,0.1591620791894713
tau,1.3547726632213564
I_init,10.463465772001747
E_init,3.1275921401696216
.draw,57
gamma,0.23732502241852493
nu,0.12015669350417538
rho_conc,2.8976910414478403
rt_init,0.6145241912327593
sigma_rt,0.1433128059540312
tau,1.500698939101374
I_init,11.414818421699096
E_init,5.667715504820062
.draw,58
gamma,0.2962142012504213
nu,0.11030443108023372
rho_conc,0.9515497300721149
rt_init,0.4942074943097924
sigma_rt,0.1655394207926691
tau,1.481236953194093
I_init,16.522236077139297
E_init,10.027287732451278
.draw,59
gamma,0.24595901254645172
nu,0.12972764769658804
rho_conc,1.1247124577857144
rt_init,0.5404233553754839
sigma_rt,0.15279495367858045
tau,1.4007952498003124
I_init,13.38031404444398
E_init,9.74547023258343
.draw,60
gamma,0.2821418604943562
nu,0.17438047364064518
rho_conc,5.281798886587788
rt_init,0.5315807648696775
sigma_rt,0.14937443935756614
tau,1.4464210011429004
I_init,4.9420882133345785
E_init,3.069688491884392
.draw,61
gamma,0.3389028751484693
nu,0.11833696539165228
rho_conc,4.736590472879958
rt_init,0.5330349083920589
sigma_rt,0.16826224418145874
tau,1.515818997869733
I_init,4.637911760569329
E_init,5.4166183569174295
.draw,62
gamma,0.2480489533772259
nu,0.1757307626088414
rho_conc,5.563645425881409
rt_init,0.5148395459843309
sigma_rt,0.1381029950310015
tau,1.2266958412298343
I_init,7.855730671038178
E_init,6.814786866608785
.draw,63
gamma,0.24024665224356817
nu,0.14393417573880418
