name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,4,2.9786298832618368,2.2246451335591484,3.7988880096938065,0.95,median,qi
log_genes_mean,5,2.9770706572496444,2.2024908003385066,3.7579147798595387,0.95,median,qi
log_genes_mean,6,2.9596343316005167,2.2270297848070615,3.7038873899016953,0.95,median,qi
log_genes_mean,7,2.947203450581245,2.1796282918420267,3.72797732759474,0.95,median,qi
log_genes_mean,8,2.977404262708901,2.2377166921923544,3.717260180104529,0.95,median,qi
log_genes_mean,9,3.0744128614801736,2.3271715105381796,3.807082580083605,0.95,median,qi
log_genes_mean,10,3.102743610407927,2.2828108949757198,3.810384410568792,0.95,median,qi
log_genes_mean,11,3.1315017028681575,2.4153435806197456,3.8663102355736467,0.95,median,qi
log_genes_mean,12,3.149477255522439,2.4259658506271764,3.8332994458423895,0.95,median,qi
log_genes_mean,13,3.172160872645534,2.499984508343461,3.8321602417847718,0.95,median,qi
log_genes_mean,14,3.1876080945027203,2.5116112424775756,3.853678731409496,0.95,median,qi
log_genes_mean,15,3.2355442195832866,2.5898985830785546,3.9115457132540583,0.95,median,qi
log_genes_mean,16,3.270844623370216,2.609867549695409,3.9251174350192932,0.95,median,qi
log_genes_mean,17,3.2929639604887866,2.6351245776228476,3.957867795590677,0.95,median,qi
log_genes_mean,18,3.304483938417681,2.633043952717232,3.955963881453193,0.95,median,qi
log_genes_mean,19,3.4278420296438004,2.7333709038489236,4.037026079553645,0.95,median,qi
log_genes_mean,20,3.4560496695270113,2.7631014234155713,4.03605753338439,0.95,median,qi
log_genes_mean,21,3.6136341252986353,2.923814765239353,4.2114235973429865,0.95,median,qi
log_genes_mean,22,3.629037627994518,2.956097588318853,4.230084248834519,0.95,median,qi
log_genes_mean,23,3.65065324072597,3.0269896981455733,4.244677567242613,0.95,median,qi
log_genes_mean,24,3.74490829464243,3.1017597537175186,4.341744538625648,0.95,median,qi
log_genes_mean,25,3.777159684467783,3.1286250355043714,4.364477222202045,0.95,median,qi
log_genes_mean,26,3.8099135345391972,3.1427843129209845,4.388348693060013,0.95,median,qi
log_genes_mean,27,3.8492162225809388,3.2029167518618133,4.442538209628483,0.95,median,qi
log_genes_mean,28,3.932364971067701,3.3216651273163267,4.513669579245999,0.95,median,qi
log_genes_mean,29,3.9666556975884015,3.3345616466469905,4.558586166805982,0.95,median,qi
log_genes_mean,30,4.002738420340445,3.4025355879201826,4.575265069310367,0.95,median,qi
