name,value
rt_init,1.068192175725895
sigma_rt,0.16349525464489667
tau,1.5069761124822505
I_init,8.8913523681382
E_init,4.946215840700555
.draw,114
gamma,0.23536398910428508
nu,0.14267120714557233
rho_conc,1.332296184183134
rt_init,0.9871238250243668
sigma_rt,0.13819854311686136
tau,1.447055444126025
I_init,9.290658121425386
E_init,5.083430189379146
.draw,115
gamma,0.24687060662512528
nu,0.14915504243520578
rho_conc,1.642066417111664
rt_init,1.1088352799022196
sigma_rt,0.16278231481353572
tau,1.5094908625147094
I_init,8.797940871818643
E_init,5.015390287225085
.draw,116
gamma,0.22157766120494443
nu,0.179753597321374
rho_conc,1.164939950280455
rt_init,1.1521348651932162
sigma_rt,0.16220102903541
tau,1.4865641408006154
I_init,9.268618557248002
E_init,5.010454390313727
.draw,117
gamma,0.2779735622288383
nu,0.12546638508130703
rho_conc,2.426784618632604
rt_init,0.9669120736445737
sigma_rt,0.14148033192331214
tau,1.4789589459238774
I_init,8.843422125349084
E_init,4.921897205383137
.draw,118
gamma,0.21135407704127787
nu,0.135021772895626
rho_conc,1.264315144068206
rt_init,0.9692639244400206
sigma_rt,0.14969253973319804
tau,1.4524247228736364
I_init,9.69963699015982
E_init,5.1475960823345694
.draw,119
gamma,0.34491137493396573
nu,0.16709634854872915
rho_conc,1.6829954542511425
rt_init,1.1441321562925704
sigma_rt,0.16090947921369222
tau,1.4697422006430334
I_init,8.332159830408527
E_init,4.878687548510136
.draw,120
gamma,0.4068720216277998
nu,0.1654667171524836
rho_conc,5.7295832327919065
rt_init,1.0450307818969204
sigma_rt,0.17004609617362634
tau,1.7156813916312854
I_init,9.140972438583978
E_init,5.114887241240652
.draw,121
gamma,0.1665221194187728
nu,0.1414598924332363
rho_conc,1.0970817828554125
rt_init,1.0592228069727756
sigma_rt,0.14076917418351348
tau,1.3057792302693902
I_init,9.133470470609932
E_init,4.839089117509904
.draw,122
gamma,0.17187565185981937
nu,0.14210673844495814
rho_conc,0.9277726391473708
rt_init,1.0712612856530763
sigma_rt,0.14160967252782322
tau,1.3105315375345656
I_init,9.365334293064404
E_init,4.671570429401325
.draw,123
gamma,0.17166819175126186
nu,0.15534174535111064
rho_conc,0.7595492977547892
rt_init,1.1287387471161752
sigma_rt,0.15490370754026295
tau,1.3547839409323643
I_init,9.183633074664897
E_init,4.816746726857093
.draw,124
gamma,0.4157860140906719
nu,0.1188502331050709
rho_conc,2.018886772677273
rt_init,1.0025953614436045
sigma_rt,0.15352274320738263
tau,1.7489836758690676
I_init,9.159166023292322
E_init,4.782716110465386
.draw,125
gamma,0.15610760452519734
nu,0.17620683037365692
rho_conc,2.830205412582566
rt_init,1.1122056529448856
sigma_rt,0.14145334536328885
