name,value
rho_conc,7.603634367789575
rt_init,2.0988660287175183
sigma_rt,0.23224035760072803
tau,0.6829132156099522
I_init,1.126914774725705
E_init,21.633632042116933
.draw,50
gamma,0.310099079288795
nu,0.2510416514921557
rho_conc,9.174740478909657
rt_init,2.4590903941389315
sigma_rt,0.21042394829133257
tau,0.653666742121689
I_init,0.9242893407810772
E_init,19.807375635615525
.draw,51
gamma,0.3272723679194247
nu,0.12944032751579196
rho_conc,9.343270530570974
rt_init,1.7750380923857585
sigma_rt,0.2347236583478673
tau,0.6530378605754208
I_init,1.058897159619805
E_init,20.353316451651654
.draw,52
gamma,0.3893507591458122
nu,0.1531512534386342
rho_conc,8.552201801059688
rt_init,1.822261066732624
sigma_rt,0.258028842743097
tau,0.7654582725749336
I_init,1.0545850887748625
E_init,22.126762095134715
.draw,53
gamma,0.1885354988943303
nu,0.2198159014481409
rho_conc,16.45267657898959
rt_init,2.3546160148572186
sigma_rt,0.17367824007376548
tau,0.7305954505065139
I_init,0.9632195095830046
E_init,19.384185904548858
.draw,54
gamma,0.45568194036383625
nu,0.17623273256546068
rho_conc,6.508363267189132
rt_init,1.9332885743785624
sigma_rt,0.25386057187286576
tau,0.7423808218669412
I_init,0.9958587390407214
E_init,20.111024277688415
.draw,55
gamma,0.2537187399815082
nu,0.1817211087390271
rho_conc,22.76393946839138
rt_init,2.0770032446292683
sigma_rt,0.20577275190666416
tau,0.6715296187877609
I_init,1.0559042776083618
E_init,19.846055121650757
.draw,56
gamma,0.2596375350568977
nu,0.16837558756958196
rho_conc,17.205358958907194
rt_init,1.788597333295503
sigma_rt,0.21498459478631615
tau,0.6959012973430295
I_init,0.9516437481072472
E_init,20.80738296561096
.draw,57
gamma,0.28405362282819757
nu,0.19475912110308025
rho_conc,9.056825187852644
rt_init,1.9279163447079188
sigma_rt,0.24769647391552285
tau,0.7116978461700112
I_init,1.081187347831522
E_init,20.16015984387041
.draw,58
gamma,0.31647179488512306
