iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
238,2,5.545216293643919,3.1055629664101545,2.5517503665059995,4.722932620923529,2.692652104024638,3.682439876585682,2.9583551129398082,3.1715376976972016,4.2316136121821435,4.0818820599860945,4.965534740789804,3.4622584123414164,2.584277454908428,4.796080687228137,5.292816183037419,3.050575665755783,6.042467821979747,3.9717807910202048,3.3355485802464933,4.676134189661693,3.217689414906692,5.160727951241305,4.63479892619026,5.353281088680479,1.6680699110923558,5.344992080885093,4.873411776266869,5.554205736470041,7.792555150660183,3.036667398423645,3.7084600914025185,5.813094106019878,3.3619157213234914,7.0517263824264145,3.681004238214273,6.075706753390903,6.7089069238808925,4.251596515192999
239,2,3.2398090203542353,3.6907564436220186,2.4954678884914094,4.038678586095762,3.78450808894145,2.7293894940036494,4.368377571703638,3.3278383974434025,4.466485656438609,3.55310460827946,2.1549699925763397,3.499401478842426,3.5834775690962,2.35214663158212,4.343050379249778,5.474902020671343,4.697792794077285,4.752048225434404,2.1273642014498897,4.123672382483367,3.692206839468441,4.141739157301626,5.719015761175304,3.374663569537946,6.568349796510741,5.9134489898536895,4.3338331178416825,4.14156118361875,5.905626325524641,5.1058778833466,6.291064881670353,4.28594299690755,3.4102882946325126,5.289445107738318,3.5404967461760926,4.726551909310766,4.951801281821098,5.887725265766745
240,2,1.1825714572903057,1.7913743247880813,4.674332694096929,2.2501433038458853,3.4365075713306243,3.459086280160675,2.3927602328810442,0.7177100958094162,2.9816541760565674,1.0999823542113998,4.5462720525727915,4.530293573185482,3.2054544357521957,6.075084226038639,3.0134463922610903,4.250438746113347,4.622147656755943,3.112403889543863,2.0646236927540866,3.327226591037358,5.0304383403667385,1.5474016003097182,6.304116601069613,5.882150815075458,3.850231927062018,5.3710467359721505,2.7741690292949213,4.2855887824788095,4.826231766339574,1.0805950387075538,4.1854406860158315,5.503365405646777,4.479808126395796,4.637964223194607,4.935645062782022,2.0875932233540033,5.903561572712842,5.036345638770778
241,2,3.5534332400776867,2.7351659822599466,4.282264291438458,2.2181465645345995,1.899028785465414,1.8250851540678807,2.082237723544999,1.7149494486447128,4.813385683200849,3.6180446251427707,2.0246225398722038,3.3200997509245376,3.6701002040002164,2.4766488558248088,4.230060753869571,6.4792607414424825,2.6619404941202127,4.17412827415156,4.213081269467941,4.184239097632706,4.4158116848337805,5.056305654480346,5.739383187432292,4.88791162093831,4.724308821401482,4.3273286388767325,4.7984159724533075,3.1423156009798956,5.571365221983224,5.630708724973345,6.425237866153638,4.647714684054454,6.828540210730433,5.508237834436693,6.047287793260208,3.734166093269126,5.253411687345351,3.9222461761921426
242,2,2.9418923128140073,3.772982083099315,3.5143605487934604,4.804777340989016,2.916391122301927,1.1803431947492045,3.0293305215886877,4.074059291609456,3.093305087987435,2.503521217414301,3.935265083940266,2.4775445678707695,2.786426589318788,2.8142072847241915,2.187869887725811,3.2767554579949607,1.3341313561083707,3.5733957854372798,4.114461706866991,3.4706022060053976,3.708031039798407,3.7354008830553793,3.739924266907517,3.853885426677445,3.9879473895737925,5.5057255975717645,5.342662372190575,3.558156816163437,3.47306040063482,3.131457835057985,4.7945253194537445,6.762224816437266,4.9860734271207106,5.934649337074933,5.174077413040678,7.321474469123058,5.782844973227752,6.648752930138894
243,2,3.56825711000446,3.4247970989084964,1.280975304194166,5.430901060570811,2.662357125501383,4.775475850970836,2.958450554857007,4.080687557273973,2.618642623181028,4.8521904470604005,2.7689764573854174,3.5729903044548563,3.4372155443571426,4.759875623022904,3.0927465788525415,1.964377316507547,0.2100681322822664,1.630551266385344,2.839091807003812,4.021162993999047,1.9147105238105657,3.9480374189517975,4.634483150609079,3.3074039834006883,4.413355715984559,3.7901987829124595,1.9490446250468456,5.322739137446494,4.9695872166654,7.936173433009361,4.273406572864978,3.5959462462047984,5.5171715975475,2.5380176592643062,5.614277589445441,4.362596571676847,4.281101751259444,5.450909551538946
244,2,2.895310243258272,2.714315066437938,2.952482367750362,3.740462559104674,2.3618603282814403,3.655933646838753,3.910753258382933,2.604659712524763,4.502831266353933,2.468625831630559,2.914292085797787,4.775217508953773,3.2417724587783137,5.187930705071449,4.079927964352816,3.176743716230103,2.8331148207813057,4.247412299137889,4.947986109295615,5.251044550802579,3.86351284059631,3.1785094075015885,5.595503918744046,6.5427980327428,4.4668922874627235,3.7771709090096452,4.799997668767625,4.321796142120595,6.176807161594368,6.346453018139743,3.873067802219141,2.8491340348746292,4.050563802783105,5.20501706671995,4.285048334866153,3.8379585661274507,4.181085649379261,3.5231164630608682
245,2,3.068067737544438,3.263080880528193,3.825186227192779,2.348631023085594,2.3273738461953712,3.9133930934161953,3.278520379387431,-1.5089966675513038,3.4345727470332945,3.8592759420422116,1.519994777938377,2.4421339151322408,4.531557883769563,5.2051433529148134,4.467204673219431,6.099345804158444,4.217842704997053,7.489523507458363,2.305050571955387,4.486712594975772,2.615368732444027,6.0211571508737824,4.070007239976288,6.3870608756737655,2.492090992158051,2.316207996393153,3.7901943380534764,6.348313081348077,3.7977946535136313,2.525069400080613,3.4590475255077564,5.077489142593272,6.612212549630568,3.4582755209102607,7.280104747822998,5.651795257574349,4.8604621631921905,7.58496302723723
246,2,4.6137231066755815,2.869749669983879,2.748453177358203,2.533586016111892,1.4846477686940638,3.8385156801502736,2.627649883849257,1.7172828381621867,1.5137150278488736,2.694235537550718,2.6443319059035857,2.503356030240995,2.313788696654756,3.2297012832837306,4.5612105272468835,4.724098420532566,4.6305508851792325,5.087134969441829,4.721114130813195,5.383513771343352,4.81289413164775,2.34558527932014,4.378366298148358,2.116815342122822,2.6742986848457284,3.3128387426558374,3.2149461958612204,2.4029798555747295,4.936680609202452,5.7430765805355515,3.7191070879435726,5.151770726156469,5.244740963065718,5.267836933342692,5.781433982297192,5.775562517535417,3.9822815394094118,5.437942561031055
247,2,1.9595450818228568,4.895340531617209,3.4887215080067304,2.911485616442553,3.8372147993581818,3.228394894371239,3.124362176211944,5.923477641099572,4.265663016899965,3.6992682433517117,2.7473057282680022,3.1126370122195937,3.7662448507290565,4.2533693318459065,4.961832075513254,3.9520657360289695,3.6856377166057914,2.902947566981979,2.871428541103851,4.5063687031531945,3.9851995627792802,5.8378307498049935,3.8489512959873458,4.220153387859493,3.573951893883013,4.28280055446036,6.29678898731626,3.22890978271944,4.289529699599526,3.602537369181218,5.860689195849114,4.8828530922346305,5.492462118082308,4.718521891500842,3.90774308609439,4.287775880137861,6.145820449296103,5.28347374287055
248,2,3.8747196772072336,3.0017190129998093,3.9000423217994133,2.5202416292231997,3.860158712045992,3.197961772831192,4.507466468384267,4.026502305249619,2.954727580640318,4.156237182511948,3.88457592229785,3.0655740363937847,2.9426383041313864,1.9744499446078523,4.595806153776127,4.231551962914887,2.168304355477581,3.8203830625303774,2.9550293461443617,5.403311007274072,3.402216610631887,4.283170200087562,4.801810870908887,6.026184000236394,4.333228772929263,4.677620582031695,4.814042542519379,5.095995758346761,6.480714156591383,5.557457003782824,7.206219410950308,4.710549777685782,6.703415731050893,5.699262149615515,5.847130875740406,5.609719976556151,6.066186922552692,6.446071256036309
249,2,3.846382902680751,-0.9081591644473801,4.156982868335105,3.2956086226506947,5.3118954104483995,4.4098033856850805,1.2830427879040829,-0.4144002767591898,2.1846367213927786,5.126942331739742,4.617690732708322,0.3766469818864605,3.9560334352880293,2.092220159391943,5.225432865016504,1.7646031362356311,4.152460516736308,4.363310942447895,6.230110060905736,4.38380244912964,4.1463505725448595,8.187174874709303,4.258395572919312,4.331567893913569,2.4904417032384387,2.4502705724613834,4.717162851605507,2.0756226328391993,1.58852459389108,4.880012073549529,2.8554110948272435,0.5296104333198306,4.761564982232686,4.276724259652258,9.354504960662661,2.7130291929949775,4.091251727787694,4.786546603291815
250,2,3.904046774482404,0.6573219608739371,3.8208885590415194,1.4129418687654614,3.4557317236652683,3.3102047457552275,3.0361520697909503,3.2504117715628196,5.466879545056316,2.5975054251779133,1.7537077088288897,4.269334140654321,3.600376848320879,3.6477771661125087,5.22942525412178,3.892546770479383,4.731479978888501,4.629746555171355,2.10743622050164,3.3723044396630915,2.637410499355222,4.664978333723369,4.9781375173720575,1.961439103701248,3.5291971689745223,6.212552982951688,2.9123599804135183,4.390038295329955,3.9295996176927304,4.779290514612519,3.3770685669869764,4.619825971617047,3.4529107653169353,5.600152715501303,4.713916006442199,4.756376405085287,3.021702318433886,4.686733555740613
1,3,5.085357899479251,1.9000888015430237,2.267235813368413,2.6987425805206104,3.4288434106253667,3.6569591868244777,3.6208976243166844,2.5175625287029835,6.0062315791795715,1.6020705170967984,4.440398816606318,2.5014545532371018,0.5749198840996954,3.0619334624533696,5.8065844425266375,4.080809087908581,3.994867979376638,4.699440500588951,3.673157302313751,2.69619302615507,3.921271715814582,4.60183786087045,2.996213958512387,1.8030378844710415,4.9880746489089125,3.9307162389441332,3.204072664626831,3.355182817144685,4.6525069119106535,3.137384565215768,5.3921578180820795,5.795964695893234,6.051149026197899,2.6620586423674637,4.851715744707898,7.604774589844368,7.04166254618698,4.33734401097871
2,3,4.13295469060314,2.216581244914599,1.387399839813329,3.8297771155008844,2.380630686190983,3.242637094487003,1.6419053202921874,5.395380843351282,4.197637997711829,2.1921215602010635,3.575095385620976,3.7144800880299838,3.0205145679123113,4.128939486901291,5.962160227907372,6.096439807218043,2.6878407750001077,4.17568333597948,4.239314616304164,3.8265481474480287,1.536467400278527,4.181886625784356,4.190198689877125,5.345299060761056,5.606971719756658,4.686416473842233,4.231098049466564,6.7965852569474805,5.577111984136123,5.215197905891156,3.664030453801068,5.532083950892405,6.074039650967562,5.169603493902845,3.481960783423521,5.1445835172367795,3.7059500047326694,5.553939721927087
3,3,2.6515244200839776,2.9539390513412185,2.6431357305681877,1.882109704434844,6.179736041709005,3.25786200069598,3.6811811689822536,2.4815624593364323,4.652356723525387,3.221963637854399,3.299539975799436,2.809063227058669,2.908848361871538,3.5351046512586617,3.21324135374134,1.7837998170378464,3.6293114678201213,4.349922593364454,4.870695750057417,4.369155790681558,6.142507278139544,4.202462314157448,7.056854686860354,4.33226405506614,7.518532956478008,3.7214759739588583,4.2688892971567975,4.617451355944509,3.5983218093675746,5.172433359719878,4.064681707533522,5.275035496712105,5.667618590996779,4.5347001509997,2.895340365057824,4.558727347416765,6.525671364988892,4.049848856576892
4,3,2.5283284865882187,5.21184129660881,3.8578224024467143,-0.35152767341037233,3.611787486859447,3.7212962781337167,1.5562521839357204,2.3155922195694876,2.5869558386537,3.2074531196388554,3.5504320954962005,2.5131696472947502,5.877207477992181,3.6128515406807185,3.9377317542491115,4.337027539519394,5.1393063266996295,3.55578879225654,5.905691542810268,5.988224167185841,3.559953792963321,3.1458341830997596,4.831162663181932,3.1457805071038094,5.566605945652098,4.910899186908368,5.211180713456741,4.6513874248791796,7.376286802470306,6.3366049682003105,3.417789914925332,5.739867274884069,3.469961023133671,5.466620102002619,6.025172283761287,3.0263896275049396,5.493768265759231,4.632781239256431
5,3,4.286125356297769,3.2927533623769363,0.43208658231820163,1.45924047977717,4.6088820436336775,4.219836038608882,3.436327895632622,3.4896615303875227,2.1429413890593616,4.278158845126917,2.5152569080722733,1.576689083240288,4.43271634467044,3.8138460970293675,3.8663725067110564,2.8813795765270207,3.248861922502257,4.084944063563112,3.1752227590133533,2.2556440520505663,3.0398171989002254,2.5397127792939598,3.7928746917814133,2.962126319269909,4.705953598570858,6.832336179393264,3.872978417911033,6.322014468491748,5.7228647639695405,4.093135812910557,4.61755503040144,3.232868918554407,5.6556239754728335,7.577404640112734,5.417298625903306,4.581643929207836,6.155033474209711,9.090154516504606
6,3,5.0626782547066576,3.774082462576851,3.3188750893039036,4.432023958334783,2.13780698842129,1.9202173877579856,3.5732163488009596,1.1589407393479239,3.0242470539286272,3.430841786155125,2.7138475207762887,2.377032478682141,4.413796392605543,3.379053498943895,3.5632097138881655,3.348642564540187,3.9121111066933887,1.968640910614813,4.181674598288741,4.354386231723176,3.4793705245080195,4.567586162508424,3.9928774853083286,3.7734400609608736,4.690067601366181,4.761415529988395,3.9851958928179503,5.2819341085673255,3.740689159727487,4.699527834715419,4.7868722856055665,5.627592434089167,6.407755614790232,5.086319542164987,4.593816934277808,3.728035332427273,3.6091097259414813,4.0302261197081135
7,3,4.841134496968716,3.723780859008223,2.6937171143329692,1.871933999441769,3.933643934377393,2.775340682695728,4.11926031309984,2.3992314170758084,3.701091896381419,4.458906433910202,3.562532477777479,3.4235869322825354,1.8988735719514809,3.9077208723320367,5.3468400206080995,5.0976678684392205,2.0480647139923187,5.646988813174741,3.667784711691171,4.7788626198639195,3.352698570310485,6.3731340342450915,3.808084312956937,6.26425616276862,-0.32610170149905526,4.859574606097146,3.9696402230756975,3.5071874320029073,5.049273680561899,6.307049130454412,4.99711273291224,4.9395233741090285,5.90175038070936,5.627841111421059,4.586833619793134,6.170236125344044,2.207824344981756,3.4584055651242287
8,3,5.136312458913128,3.49463770000714,3.887209455005411,3.7202994074025124,3.1867397345887842,3.8541711846979405,1.7373293691965037,3.6126123851760465,3.825709320416576,2.6427463908525466,4.773003304407209,5.7617755056104905,5.0664572027858465,5.007591992446358,4.166453747596816,5.730581685252801,2.835972043519933,4.916872335517454,2.5329624805579694,4.821188668159245,5.723637463037412,5.121513572967742,4.088411315406297,5.516075761201071,5.584765910995586,4.317486513920264,4.3148386957441485,5.404674505012193,5.278018539878879,5.118548297128298,4.018392832300181,4.444613467143979,4.179025832160364,7.1197574133544395,4.827762262111419,7.835384296794633,4.492395746819699,2.289037891212022
9,3,4.696543740540067,5.553886317162545,0.8212495130596266,3.4996577018403623,1.2855989697887662,2.5183045165550304,1.9210935867391439,3.3712364501757683,0.9966962637345975,4.450451066644688,3.386883778209609,3.154550147011784,3.209731875820545,1.618783498294169,1.4447167320779033,5.448147772747625,4.948559296228971,3.3813843135125947,3.4977662432481775,4.753334326366624,5.021494192687268,4.239435110346275,3.942322854302706,4.871349844295322,4.718063336082359,2.7786620403168736,4.4481609726381865,5.195277662876899,2.2830804680317107,5.191883870436632,6.654904896455732,6.8021674122945255,3.8542837329884465,2.486006340018906,5.999599489752137,5.150972490603022,7.8514241885445815,3.299339706735059
10,3,3.4818335902918074,4.305300348383132,1.6518434050448847,2.182513686908143,2.3540344692324364,1.8044828614832433,3.3803288634346407,4.52768978133865,2.992767149478307,3.3772014714947076,2.462424991709445,2.686477356803774,5.354272638249482,4.77909929729008,2.2462762182478864,3.074511566749203,2.5911227116963604,4.343151013866638,2.4330070893788824,2.000708029927461,4.67608622730954,4.721957968111916,3.395561861922752,4.16186273937987,5.046242721788315,4.342936924539875,4.715307553485012,5.121802979761693,5.86291758427129,3.6551733849141352,6.107859520804183,3.818484932341863,4.70546912749664,5.393541491842892,5.534732314860248,5.920930707506766,7.37683245868265,6.499275384083851
