iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
58,3,2.169069134066862,4.06870058741888,4.568990992563255,2.283590286435672,3.4173222466418838,3.7260627130549726,4.245893038828384,4.125411088855749,1.7529552544234805,4.515590441794557,2.6362683057955327,4.165723588657035,3.4413924096322788,2.6569907230276684,2.565429250697198,3.7688870359509283,3.8051182846616287,4.131860424874651,3.599969862148552,4.023564630918327,4.340371654756742,5.577737782738897,3.8036730581015106,2.9327368001293226,4.989981139755042,4.119874885013783,5.076638252230555,3.5118818519481803,4.221314703782673,3.7886698648799215,4.406168827026597,5.452615455711781,6.4093936856352025,1.7646962332130296,4.136441343306069,3.7333816911445443,5.907855874115951,5.250454524152474
59,3,4.999485433572471,4.019309652278136,2.109524829624158,4.541878039568671,1.818551009691268,2.2829751525860567,2.1015706780239185,3.533187111453116,3.2891864158298563,3.9855332253941373,2.4053063357884774,4.900579638364151,3.1963521486474815,3.7951810434995723,2.0429868790207966,3.5436890598273796,2.734455642792033,3.5416185142894214,5.207493319739916,1.5092245353050504,3.8902683006670506,3.8442234847260868,1.8669609831372296,5.182116558680415,5.378254192972941,4.1927602327627636,4.448633160041085,4.217831470626075,4.5774604027315045,5.715258185802378,6.1282852045929825,4.029284394390308,4.735848106440744,4.696133380815531,4.7585229269448375,6.4357550227302305,5.384965832168084,4.777708525273025
60,3,3.5328962083019895,2.860781223665188,5.048689480697143,1.80727360884762,2.4087273589389904,2.3481410014669257,3.9429461528947294,4.364872931742874,4.166437168194094,3.129379447901191,3.164274590657357,3.94722838069238,5.728788120563514,3.9997181632468264,4.1896102152908625,3.382236235902403,3.238669954459518,2.38360181744075,3.1942726670230317,4.696124411169986,4.944134060076828,5.037096460995637,3.352028701624363,7.984623040827211,5.354074502792658,5.144859120780166,2.962505278878662,2.1514225615035643,3.765051019933598,4.967288084592172,5.233022546969902,1.9902229471662416,4.970500223903746,5.985233032399543,2.9951642866112507,6.01123609098798,4.576890119073649,3.535549918472118
61,3,1.942886722619604,1.754187349733769,2.8636932611536183,5.193322825547289,3.4687081908136985,1.6829851915375647,3.0151911235552062,2.1061409010568353,1.5730054506823323,3.6570848977347192,2.185222299552789,0.8536872953697641,3.388170482434673,2.9015239739489713,4.653176619470663,3.5647680786049993,2.7002255238421817,1.6842718039889613,3.3806902813905912,2.8286570740484285,4.2601936198105435,2.7701954288606143,3.2408882268159878,3.9266688443487587,3.5784314975585714,5.744366931003441,5.957419955217574,2.152202528415008,3.634783391841228,5.144099308944956,5.11060834880977,3.86928042582367,5.031066978297782,4.202973902532486,6.313473550960477,5.353360155642612,5.371900403909053,5.7579749091447185
62,3,2.1162853656028604,2.744478298271593,2.645098164548532,0.6391614463686746,0.3096071041192225,2.782206226597042,5.74506018765266,2.1861721832662973,2.3996351048076625,3.947038030323028,2.7739510061814,4.259793379096963,3.8527429970814437,2.818365556764481,3.3621768572296844,3.5017154175265546,1.8785382025243875,4.059512202133672,2.9924729887072354,5.071550750690459,4.027897275495811,4.979789075397851,3.2499546113195428,3.29674338140912,3.923604113356299,4.575216389416459,5.104525492835937,2.8096169372316333,3.6695195094326984,3.9051932080559144,5.088191508411156,5.29033774887897,4.183260075389452,4.735441705054287,4.579691875904997,4.088674551997609,4.476340325166252,5.907070602513255
63,3,1.1634443910893897,3.458401058478726,2.773734244477212,2.9479203639874783,2.5087024567025002,3.051951503415901,2.0978442497813887,2.1976193303998013,2.977745323569866,4.977117411253449,3.9755019253144237,4.093675320677468,2.9608699156518172,4.215174259603887,4.580899512099427,4.897029528162964,3.0186120770010723,6.535750924241513,4.253881812629421,5.730107846840899,4.792078218309378,6.347501693096897,5.109227335749808,3.5156560554268266,4.117518122216251,5.932718037304196,5.59871099682198,4.935473935630232,3.470410572761338,4.535990454645649,5.325344741898689,6.667552183273074,3.5144231182179064,5.3570670299507155,4.097574153383293,6.080490687079552,5.461304130010268,2.2516884548857696
64,3,4.152394412831586,3.4288712615315524,3.6541771803589844,3.186575116214856,2.7224930073281124,2.2677342739796913,3.16883417675977,2.906722448820342,3.9027332374117076,2.329491060614468,2.9717255941250165,3.539969665796327,4.309913197013668,4.976213380234016,4.6120237871995915,4.4499204633453235,3.8383570695636386,3.832084999859947,3.1957175427195326,3.3828630011734018,4.46164696407913,4.7550731724687045,3.553927631129874,4.378728506391721,4.907415144216242,5.842301575948451,3.90655354489424,4.5359729475609925,3.8467638532210535,3.210027079789619,5.4177595134003615,5.119159410151735,4.810549566204317,4.211201724331876,3.306736960974552,5.333206569972863,4.493519003751354,5.047072330161122
65,3,5.29584044906331,1.2313553996862923,5.388424234503546,3.35883367220657,3.4222742219854396,0.9934085872393251,4.241978632476577,6.925372879632058,2.91295109593954,5.040850979210164,2.319870831730564,3.5801478076754965,2.775821361934268,3.0837861580575696,5.182903116629602,3.4566645083947134,5.986124304376583,1.5271935517257909,2.1898321398020197,1.2853489388032513,4.0019837109390135,3.419521244273412,4.164045344635781,6.967490312041294,3.372415978968377,5.648000201268679,3.329804680157918,3.624145414985497,2.1795286317623117,3.3769307459566344,4.247496546003768,4.68342297385435,6.416930473553019,6.505983012702521,5.3547925681962765,5.660972661205742,7.511798404150698,2.5279274173848414
66,3,3.4894185739707377,1.9992761505101655,1.984416203442007,2.847995990061525,2.777461711746739,1.1041065789954965,2.9499097812587736,3.805116872450118,2.2493197724643403,1.6015797801389406,3.7276367629994183,4.41359952924837,3.6867778171382284,2.735685384020739,2.021295285618807,2.473532060307309,5.628246690857683,3.5721673684786714,3.470009637794915,4.132209531378076,2.9911232166519044,2.548030024884106,3.7783801511703063,5.524811360869854,4.730418840886257,4.142215303378159,4.328774449465886,2.5540564209379464,5.809724451430019,4.7397037428924165,5.4774063731556915,2.9572822627437736,4.836194633590191,5.641294500045098,5.32991038348299,4.241218994377288,6.56849239088187,4.565599573649534
67,3,4.162429335883122,1.7392259360863176,2.6578527219275063,1.1272383485202664,0.7810751896921552,1.8828336334194682,2.471591858377467,3.2052001123368488,3.2921340655874776,2.9464259373178727,2.241987868936954,2.351982297582792,1.3112601175892815,3.4942339832557465,2.7972259105879353,4.722648566245228,3.963893931681243,3.6596465895665022,4.271821587778782,4.711191845172658,5.41653937727454,4.794722318318852,4.125113482897242,3.874757529612041,3.6956747533338405,5.294709459927991,4.459318481832157,4.932116940784375,6.643658306547866,3.6963339508465363,5.771223028817652,5.552651503744654,4.9389777491999975,5.985523932658614,7.013319143362542,4.754951782225382,5.211118168384284,5.955202762466982
68,3,3.751812039438049,0.5359029058584309,3.57572545822968,4.635687831078569,2.274582708805521,4.743285477114575,2.5443735744733083,4.452100014105538,3.191466559956379,2.79422585935954,3.7238510109106766,6.058010963255953,3.5560867763715858,4.353492682693735,5.237006494202927,3.820274518374152,2.2500461705906036,3.737926687683619,3.0172942861404,3.419470535218981,3.6199387717251064,4.11202017951027,3.7688137211449906,3.8557235580745424,4.246803170476334,5.996590648375159,4.376267000019292,5.443314795209988,3.8751417164838773,4.8242329598555935,4.209756031582598,6.051698503671149,4.169753801310684,5.754419433832967,6.05317578861401,4.911786642569052,4.552510680754624,4.962301332754457
69,3,2.31073765103438,6.111622645706966,2.429781924666045,2.458723505470172,2.521830526509096,2.7598650885999167,0.9537590334550712,4.057463327995139,0.9514842592402426,4.3299039913350175,3.305702095356721,3.85715427431063,3.28261892586136,3.3638914083889864,2.202838425950399,1.2291118135835262,4.091694482399337,4.531432764298282,3.8337051274292517,5.535997509037403,5.6377619515540065,5.062418170770619,3.702681471385477,5.345259975633674,4.618212506659067,4.176306878042635,2.7601456434485176,5.27828675698624,4.411006223595489,3.6530709177602945,3.292181408870748,6.281482846504023,5.389893607060416,4.0789803994199545,4.613289439888553,5.172549587152944,6.194344295516751,6.071932729990668
70,3,0.8939048730126188,1.040763546440719,3.7505312537131825,3.7193520549290606,1.1652153839566068,-0.07784887713278549,1.7973984327062407,4.50340415038409,2.8147049965270052,4.111257481808407,4.450416332544818,3.2709690697322342,3.8400812768040486,3.9962538929140035,3.431980741667347,5.865534880919109,4.861819159067839,4.268193291878268,3.931171857189595,4.83305985359974,3.4916065486658034,2.9007814480029093,5.118686724096669,7.576343865824256,5.884174519637467,4.677677018781672,6.024332162212739,6.008887321802209,6.042360914504181,5.189661066770802,4.554056801588752,7.7257724315487675,3.784842840287362,5.524879665682949,4.876905869066072,4.249812217631769,6.7645603695944585,5.206455574913136
71,3,3.124748971867283,3.701256153828356,4.221046065999825,2.6710780471587308,2.7550007880122407,1.557730869033527,3.5432434207360317,5.039026846722166,3.121549304020506,4.542093862505809,0.11532771272435587,4.746702930077233,2.803546583865385,3.5428447669161467,2.6554807644153002,2.5992283379556866,3.8299466796388124,3.299176344895511,4.730909539895349,4.727582687187632,3.5941218979617338,4.348205964035556,4.442634904326653,4.524132555296827,4.155416635944981,4.903819860646641,4.786749287851402,3.651681281367648,2.9495242888458355,5.05103869479329,5.913547031201109,3.241269960282565,4.201639535203961,4.121847225518856,4.32414849410803,4.11525546140618,4.743457462629476,6.1984387288650815
72,3,3.415148938171869,2.9074965419421632,1.9369020874532301,1.7767825922321012,1.4742309435356382,2.3814754147517796,1.7416624303442876,2.346375397643802,3.933138930427352,2.1591540494795387,3.084433509974256,3.9510968800024497,4.981000930695654,2.9505169698846396,3.454588431335628,4.459009465707673,5.260716946168269,3.901788555852907,2.918581577287326,3.408999860264661,2.724912668482542,5.8548514697270795,2.1938803419487254,6.655726560941462,4.2442454108185474,4.78073933617243,5.03219085229537,4.6308171975277,4.000663970164286,5.414814337553566,4.1266221482583925,5.610069407654734,3.946733122253223,3.90715282115219,4.713750360715273,5.3926398545370136,4.742059783450122,5.07864679479275
73,3,2.404257035975593,1.6721404538843243,3.0354174918231838,4.5127838656723185,4.727458098041196,1.8806882207012248,3.89835611222717,3.7002865757988532,3.053722957176754,3.4703151940456567,2.1364353542527796,3.3232575925225207,5.045830042038708,3.540288285985354,4.358021735055009,3.8507902242480854,4.986777584545231,6.058039067804541,6.717245850293611,4.296083202649474,5.497563656785117,5.105220728217555,6.746560320425063,4.600132371352031,4.559296869688717,5.603350281041713,8.569404004822543,6.6884850735212185,4.009854770146228,5.383420986662825,4.414486470363842,6.89989402013551,5.703314122943471,5.098325366689346,6.324058340506112,6.922943435722958,8.300867753402173,6.153469873246837
74,3,4.302955010623069,2.5672800297146203,3.1929813353633305,1.8956637134948726,3.869232272221201,3.190542160953144,2.067085763003465,1.9093109935360877,2.4197473775927,4.902000985622409,2.8794327068537466,4.039217740633794,0.7812729294447274,2.404896646237655,3.938383661670527,4.5814319804791275,4.287765611389995,6.912672562693177,3.614095632266709,2.8503021686477226,1.7902525197583605,3.4284722869296025,4.014133416014612,2.5481394831668185,6.459952010458115,5.304124039709373,3.7848732474461304,4.2720907100457515,3.157184624679984,4.00039396059738,5.253861282448774,4.6732098983717245,4.479319493286561,5.057227772533845,3.7989237878830804,3.0244039345089613,3.516611765488045,4.024562277900485
75,3,3.5285562212277375,4.087150466968128,3.32219316373191,2.5492686482006883,4.032466190375485,3.1576402241224644,3.495208607062288,5.068481283020469,3.9176909650110985,3.112953570416857,3.509318202064005,4.500442288719215,2.8704955704358683,2.9927337993151872,4.070773404607526,2.498331553399289,4.4628628397922965,3.0422777665280476,4.069205972452127,3.8102190982391195,3.8860143618126473,4.336814864033451,4.048242845295936,7.252834024435585,5.842758357904512,5.218754364028852,6.822720417261365,5.181211777473851,3.1039111001477466,5.585552140005536,5.843465762651283,3.652103252155507,5.095440726196395,5.890771525500946,5.6043952775264705,5.957531054780358,6.585355008791993,4.399778062941417
76,3,2.438631885044629,2.922800119682372,2.7139318679133333,4.490565178974717,3.831178631517481,1.8275156938437995,1.8757277949629931,3.475891301660569,4.854112221619141,2.9885078772718723,4.5692490178460305,3.5963245881085975,3.867936167449046,3.9910532278318946,3.6225680004252387,2.4885756375023287,4.762140052547548,3.7810800591636227,3.9222778390719406,4.155931673891645,2.5148648385642107,5.136029864313072,4.815348688949887,3.790561734388719,3.2273364877249664,3.162356373141188,4.381299295178488,4.713484769435119,4.607844887378007,4.610769831597675,6.02764783927082,3.26090060002829,5.616461968333524,3.871760120312244,3.8410553569292882,4.9918080765699475,4.946508173080781,5.703383270766126
77,3,3.2550959823627106,2.066828082664964,6.084785181043847,2.7848459360295377,3.3285434619794567,2.8349391660538408,2.5826447662795213,1.7812493731259942,3.322863422277124,3.992631718042917,3.1817000790273195,3.8881419586083186,4.1901821015138045,3.2879925864941195,4.509667083011152,5.119159035105646,3.9906102694568344,4.305256911545979,4.0401561924859095,4.655945405945179,4.276059769406985,4.748536721094961,3.5457109068119483,4.489510181823211,3.701618676297509,3.93422671937807,4.043053782341354,6.867954448135938,6.1268904662325685,4.218767552342655,4.295366865978221,5.293974781461862,5.336000306310621,5.1376078887141485,4.072924336746878,5.923608185325537,3.252140317670074,3.649627747698849
78,3,4.209438362435327,3.524883228413274,3.7176122419878617,5.814494050154116,4.030562225205277,3.6465942308592454,2.9333656861780844,4.007695489674344,3.2824779730909053,3.7454761001817705,3.1592885374477357,6.464429442627978,1.746878118352106,2.567857184485452,4.776725437273366,4.129184513855856,2.922681277923467,5.765998383468673,5.149498194344234,3.541417613571924,4.287028993030938,4.646603033309492,7.385934395155726,2.7700215884653616,3.970066071562626,5.016553212215038,5.267123625023463,3.2464941206227786,3.8952444266441026,3.7609944237384823,6.584882915130971,5.551564965999004,4.824179005384928,5.06196903005949,6.862980678200406,4.022433592187328,4.474820197262603,4.002382667646486
79,3,2.2106692616944508,2.989542359434547,1.9668146870851397,0.8064516333054805,1.4763661953088179,2.750780149175693,4.53733328354186,0.9639513186450069,0.9720798522594057,1.8258184572292464,1.2993181100450149,3.8839680000089487,3.9779535232008403,3.1765534917571463,2.1325905521301722,3.665049619017497,3.5587246834450026,4.613865483116607,3.906708002912607,4.06070177381408,4.583435383661515,4.6471950127655335,3.1247536125210003,4.4856586751200815,4.246318054952268,3.285065290167654,4.859375687321964,3.299710288483444,3.129584394030394,5.358266981469861,4.805066971523279,5.7433554431167435,5.448976282969007,4.860314689844107,5.752544984804037,4.976749446189198,8.34460154968025,4.121898963682066
80,3,2.450629521326789,5.0230416633718615,4.232119949521848,2.8294602637597634,1.9953114379699175,1.8649404065079416,4.861351523962053,3.5384407126345945,3.375970016224321,2.881109849799391,0.9104453610689301,2.462609865896412,4.663721444096491,4.835656528556233,4.142899106642008,4.807551169541882,3.107088446539934,5.110495218073391,3.298539764633075,6.851043316937691,6.019251736015704,5.420233949656092,3.258118550691531,5.67513551819822,5.546877767926386,7.093244863619733,6.102932032101468,4.046033967861661,4.456166634099034,4.044963762256384,4.047638628777853,6.102546262258883,4.857541581200625,4.99904765818073,3.6620707544331923,7.81008507414932,7.763493491079582,4.89918614806191
