iteration,chain,data_log_copies[1],data_log_copies[2],data_log_copies[3],data_log_copies[4],data_log_copies[5],data_log_copies[6],data_log_copies[7],data_log_copies[8],data_log_copies[9],data_log_copies[10],data_log_copies[11],data_log_copies[12],data_log_copies[13],data_log_copies[14],data_log_copies[15],data_log_copies[16],data_log_copies[17],data_log_copies[18],data_log_copies[19],data_log_copies[20],data_log_copies[21],data_log_copies[22],data_log_copies[23],data_log_copies[24],data_log_copies[25],data_log_copies[26],data_log_copies[27],data_log_copies[28],data_log_copies[29],data_log_copies[30],data_log_copies[31],data_log_copies[32],data_log_copies[33],data_log_copies[34],data_log_copies[35],data_log_copies[36],data_log_copies[37],data_log_copies[38]
42,1,3.398731406679717,2.336799135872553,2.1184544337683997,5.5677745907271285,4.945501831167396,2.9502155363723865,4.292315620616291,5.218564658805637,2.88331897749798,2.957666691476627,4.168835963293457,3.1888903895492193,-0.4907025648430088,-0.7062205118951629,3.5032942912241634,2.136946796063223,3.1715877374343364,5.2376038577875335,1.169653320297796,2.135843631058473,5.802511696900736,4.083095192098096,4.575663158709607,5.024055627781534,7.60545436160549,3.7700989199930377,3.8307053426980597,4.9091420966488375,7.338791659545766,6.774764578242521,4.44300895706471,6.763121258701358,5.144463168952431,3.855340646730637,5.503252224153194,7.168641591089736,2.1426606024292125,6.782329715720491
43,1,4.933448760628121,2.8198430656067535,-0.02077356213029597,3.0062155340786134,4.316859153392298,2.633206265716613,0.4480734912747325,1.5104494222953753,4.081548378383339,1.7468996798307335,4.241703438732294,4.735852660130686,3.5799973496314537,4.852928524222136,4.763564181785685,4.324590427810989,0.04586652034293063,5.285617691017651,3.8609015531160633,4.569028983782897,1.7574797086853053,-0.80918981379586,4.2102255516733855,1.2416229405593229,2.4803681261444868,5.515818564598403,4.48591812683248,4.779916411814894,2.233312532543976,4.264831669528471,2.805418528419368,5.1889636560119445,5.090392053472074,5.185038116689227,4.451467389584612,2.7639992506106505,3.7108319794908846,2.4995032687320067
44,1,2.828774595048751,3.462241407237721,2.9517147557093835,4.263420952761742,3.3649399934379267,3.5239062224201287,2.718837053622761,3.875299209971236,4.152247500023216,2.9905000379091327,1.5067853578794272,2.782751990654337,4.209882262132678,3.313007522612215,4.139906019914165,3.3257804281537475,6.560686194669964,4.242410654655434,3.6774012931974362,6.257428053353447,4.689384890383135,5.477967692573931,3.9439091983540937,4.956164043480697,4.2405223699934504,5.471132858413651,6.442637327690653,5.270897336802774,4.941352634537416,4.141794652245795,3.537106975898975,6.2591676788842605,4.755529184519455,3.8956459685227744,4.595208091171267,5.311502567845131,5.34232697770008,3.585136283691111
45,1,4.360858486807437,2.6680999740048836,5.054867396890293,5.321716554551627,4.696939066418816,3.4289699526073982,1.4126955940974364,3.518450379447309,1.9281757787662082,3.0614137574768976,1.597571527477123,4.488591788094588,3.4395103936980553,3.479453472002804,3.3281156429674463,4.132994952998579,3.190857846015144,3.0458318472249015,2.16661333594808,2.018095895674153,4.090236756495994,2.434467770685845,3.813169152268904,2.9012242638649046,5.71944022920345,5.048456218130376,6.6546952712429315,1.9707134465492477,6.008172613777254,4.666853074931649,1.2195394180253787,4.367401578867193,1.6793104946633775,4.110038204685253,2.96574985432669,5.5864951071940085,4.662437163136881,5.942023303001609
46,1,2.0534347977251026,1.3860445049040664,6.241674276170169,1.521382518858645,5.668907523797332,2.992683846695817,4.808853037738733,5.474267696021313,3.120467171125075,3.706908623290694,1.5504265709556337,2.57531596099267,3.121223355224709,5.254119404872212,3.427787306933902,3.0202501672752167,4.934804991821098,2.974826279640524,4.146829124210615,1.739837539206997,3.998060586186965,3.531478117496254,4.278023699437141,2.370138324384324,6.5825208853716415,5.838135185049312,3.4997288409019776,3.172955125693904,4.1206982976831865,4.112664363969427,5.233833387435024,5.414292049949023,5.560847456258579,3.3229225801868245,4.246384496580569,6.07914423427099,6.600253181333832,7.0334775990960035
47,1,3.022065471922908,2.9489611709037415,3.450032784867234,-0.5061862786770884,3.202884508322728,3.106595630074675,2.97147624334361,2.3667447946300952,0.08390711721292551,4.116545864017096,1.925714798306638,3.30039837339899,2.189485666011303,5.2726212204974585,2.6686474821917714,4.395648024223074,3.2563771830536017,3.976027076009814,3.0916127445538875,3.635707756768379,3.5368099829762576,3.455456080569808,5.320682507411028,3.3063989751323244,7.576641690221249,4.589019524553943,5.385947249442768,3.8586859894803376,3.2395613120914977,3.869195085388587,4.645118953140095,3.3019446253002447,1.029194380384067,3.9163363178444275,4.633806974427545,2.671245836868605,2.571202158507357,4.647210967866821
48,1,2.774147858482347,2.1874492382769732,4.497401440159815,1.532364088591466,1.5405606703297645,2.5832515199372326,0.8100544196218861,2.706747211881716,3.488253505438729,2.558145085696341,3.081992763996549,1.3484188358421534,4.461642000956486,1.4044511428035622,3.590994120651725,3.0069333363160533,1.982491904138623,3.5032498221158996,3.4617805351788995,5.7733362541045,4.745886852570335,3.133238498097351,4.9169815995787225,4.15533979029743,5.535769197046753,5.701684014575009,3.722701332378783,6.188983914550233,6.011182358275856,5.661442729000845,3.546979178347301,8.466965153650062,6.492322215373122,4.118622129982974,4.62542449734275,5.0747198663659585,7.751163901688674,5.742465401241729
49,1,3.0161207232330094,2.047634897241577,3.1578949749622525,3.8409523801285252,1.856081494791175,1.8994029747392094,3.8229756634370995,0.9533289525204981,1.5089401732734868,-0.42919168508943306,1.8079928448221871,3.15770094346029,-0.10377421355881238,2.6830392090757575,2.373505580671177,1.6546115185763475,2.309806554814504,4.770250644947985,1.7946237405293612,3.519540522144922,4.018560463957878,2.652671481990146,3.1900797089849884,3.506652102614951,2.95946953413791,2.694556908411219,6.277325748104924,4.555017626034865,5.113567860572008,3.4756570243040144,4.743611627277843,4.4091654668494895,5.170885821752721,5.194023999404133,6.173976516263497,6.068659073117177,4.407327272868831,5.127586478218496
50,1,2.2395149706693274,2.631871358954748,3.6726986641878057,1.6617031865416365,1.5650632428830085,2.4125561910549105,2.745125782770722,1.6756323460999552,0.940370633126588,1.5728589378460156,2.7994166362798665,3.7663978217453935,4.441004912331612,2.698216324398912,3.524489899256928,2.388331398207486,2.7708974318164428,4.615752566109966,4.895325682832117,2.3966613252108937,4.342220730520411,3.897861048599085,2.807959204513234,4.7562198008489265,4.597134702673898,4.584549336941786,2.14238599287436,3.0736167025029473,4.04913844963957,5.039077562870905,3.2335099971917196,6.381270963778342,5.6076279635292146,4.227365925840564,4.051148557708235,7.55127801531272,4.1099924470269,5.567952450920012
51,1,3.1762124693676044,2.3922838388315695,1.7475432563717974,3.488449056639463,4.305219548078105,3.3375171237315557,2.2095657819463486,3.0334372508060246,2.503845375507658,3.6567904044909665,2.2907371332892277,3.2778113299911302,4.47918669964581,2.7295687440677994,3.494335145541103,2.5161346660398523,2.928845812356516,3.700995943454916,4.1886466714472315,3.939832271660505,3.3149167118833227,2.764849424806547,4.717552366751842,4.579719133212511,4.110283721869343,5.936519297078412,3.373727682364384,5.128398302399326,4.407059180198552,6.759889904855004,8.982537043527516,6.0927671040613225,3.5620651358716104,4.574048066025744,5.120939217517392,3.1669673504675324,4.914284518828468,6.671723589394083
52,1,6.384709438604331,2.756788608959899,2.1124367585892134,3.6257817787647206,1.1689256757989588,1.9717172251978492,2.237112289300542,4.077859026988372,1.930643509700841,1.8549152050931323,2.0396854778664384,3.519401896940635,2.963404346580673,2.4943561810263537,3.661449903393294,3.681157204626497,4.040016267090353,1.8692890341236081,4.350419289299755,2.53346053806586,4.70999652626718,3.450211464248986,3.2872576369850983,3.8214395192450348,5.462913217698672,6.549846173005672,3.389187480545306,6.973790388899265,5.686298721509633,5.75961892158562,6.80758346067895,6.1609804053293065,4.609472129248132,2.1263888391756525,6.343218423511238,7.040816299913398,7.909670458768852,5.313628348588418
53,1,4.497886164660595,4.3245613308699635,3.5256394348158047,2.357844358923804,3.0716537120975382,3.95490491821212,0.9127029298685277,0.583283945169073,2.393221158960807,3.1676431516934227,3.3444063410256923,2.909459178314886,2.454537421738767,1.4000519478785676,1.8947319336257404,3.255553031595241,2.0116346730506085,3.3276343488654465,2.438180727897164,4.456611037887333,1.9064197305358894,5.722500105371146,6.185387917118774,6.016615981823533,6.180645412384417,8.985545458057652,5.427524231303509,1.8953792223830024,4.822062578124473,5.970351113252299,5.068364582789425,3.6443312778330768,6.17069223651521,3.9236006004844333,4.178871351272768,4.758488176045774,4.329292741903442,5.168656028113845
54,1,0.1438335259424973,5.065605846872134,2.553023909616777,4.649705008099778,5.155981292633391,4.060340569294309,4.5471588906075775,3.9665174841022455,4.266849133488422,3.433344417180584,1.6954965257579375,5.38938155502765,3.074180082917558,4.818766772026581,3.5028922629713497,5.229758627519385,5.1159972998430465,4.571998387577439,3.938026058174992,5.119065924032574,3.733323206458817,2.5136427168860687,3.834512981923434,3.9173639662994915,6.776190892151501,2.604518462078431,5.321256579310013,5.758996454366974,4.911652965517219,6.960583606978957,3.814555859764941,4.130516154905267,6.674777187449736,3.9928043605523476,6.608210907702822,4.0013576803677715,6.340235030806827,4.664420287103387
55,1,4.4197480462468945,4.120885430822388,4.930256652178945,3.5586461986345603,4.714182535250037,2.815831593865085,3.9613074301038864,2.871974733019959,2.5951478279684954,1.7582936276695058,4.801139523429719,1.2231389704032634,4.064707214092942,4.676905804355915,3.0627292350107096,3.8139891733207683,3.1404763862341656,3.331262145788912,3.40926955270259,3.2419247972445384,4.17513410709398,2.247172524886772,4.163325488149219,1.5007009329697691,5.629938102210418,2.9938898987624936,4.2784713165968125,5.009617384545337,3.6113866356744886,4.2104421254616495,3.8228901583319455,6.799152439661696,5.917416792092175,3.663665550187658,3.921122973175848,5.729837862703326,5.441886483152847,7.812222718708601
56,1,1.7967569909121512,2.638832197444797,4.3688507244627,2.463921865001031,2.7032508700987106,3.0568458643968746,3.216524931689619,3.4585783352229575,2.7340908758578397,2.836388216803679,2.1025419248282216,3.463817016528075,3.5847984439615352,3.698090347363483,3.504385007005749,2.653592901571862,4.86902955048685,2.9729200471500112,1.633263533314226,5.372306298160746,3.490308300423452,4.200591757053123,1.9905821279159697,5.173089549689074,4.372614102911156,4.280038499291297,4.187629394229266,4.740538974279246,3.216066246527727,4.085555166162595,4.718255994588575,5.011452990147177,5.299105503730101,4.381366074635528,2.1650387835416804,5.610672880700773,3.9518162349552295,4.341012353445352
57,1,1.3443419694576422,1.462756126097281,4.0740814857851575,3.4805131240636156,3.0121477218642925,2.7864869895998226,1.1737269684988345,2.1901220456863566,2.497374188793274,2.4204146902190375,3.3167243527078107,2.3510276954063047,5.035619579814936,3.626571292204061,4.56180547561288,4.706078702857031,5.905873300744617,5.558834921314514,3.847011624190834,4.858101221532338,3.7976144037718615,6.593562573791855,6.633096985301971,2.8118380263907614,4.573811333229761,4.865803265280166,5.494975900379101,2.8039425353618976,4.6931752117351575,3.665186926470112,5.691418115068417,5.163459510443582,5.126585315807638,5.299047170067452,3.9780510790570403,4.4027416157820305,4.3618466686186155,6.515257884450097
58,1,5.26391192556503,3.6031131849753537,3.4440995977313977,2.768588385593222,2.041977896390611,2.320279743604839,3.334486456574417,2.305178897439848,2.6662153739939964,3.8473964538668066,3.5719997724059414,4.6000080900610785,4.031828413639157,2.7237501571865512,3.0926417039962204,4.384244598679226,3.1799462831957754,2.34879129675019,1.2461050041332946,3.709623443653615,2.8246752317250134,4.747767057089274,3.276075018201071,4.242612774813875,4.429960001737455,4.531302442562209,2.5434081922298537,3.8344341457266777,3.387511263923585,3.2596888347143795,4.710360033649493,5.891607236182106,3.826434685626401,4.205809478191484,5.6908556395062355,5.9702026731726505,3.6716020397496574,6.001311729447366
59,1,1.8370953769294183,1.915978973245496,4.185159851088281,4.068032474690208,2.1819882638272365,1.0463826282664255,1.7645853911805314,3.23359965542683,3.5603516030372555,4.791979704234953,3.892247786056422,2.5927589449952455,3.461373496438811,3.828447223511839,2.2838479486594823,3.840443887296566,6.52492125847357,4.037682509352541,2.5948052184496193,4.187359726266784,2.529032238180418,3.450876881771977,4.310428477876232,4.805019867709884,5.723500896357751,6.241649787865833,2.3564462416129324,5.672512497793118,6.141374055582154,6.558747383416618,6.412285619440068,6.655650093607921,5.777537483154278,4.571604044117529,6.186891456596485,6.902083219654743,6.616005360240035,4.43238779155331
60,1,2.383684031920422,2.5006714232841163,5.244169479237817,4.05725991577172,1.8838072441180387,1.8395510730587596,3.5221728764975873,3.8968651671983547,3.5698395228424515,3.1282510275804127,3.69420430500238,3.1033380124129875,2.576987588684113,3.8943261929521156,3.8174858436781802,4.279967044457174,1.8622469304333344,2.480508034150218,2.3514190356294016,4.198852072883594,4.214260101619767,3.419634295668034,2.6329458432694315,3.9319391562980672,4.005834980197641,4.8190736901743,4.281303762190043,6.006853446977167,4.020616805958164,4.125401008471781,4.286313188256379,6.067515208930569,2.9854386788866387,4.487488288455399,6.504449094989638,7.321979678285028,7.5999101047174795,5.315068284131717
61,1,4.9833662517042505,1.082701261794882,1.6922596854788505,2.109743509224061,3.72916708188145,4.5551163720761965,1.8364148669908034,0.6459865016076137,4.772344810674604,2.753940659682902,4.045236851759849,4.887630416085443,2.583041419438512,5.694278952475657,2.2842036574199422,1.4171948487976629,3.7806127752742693,4.3499189981997315,6.818025419829627,4.5301366950511905,3.6973648945217286,4.9787132514310315,7.0226915324150125,3.667347458494363,7.296097017883945,3.8908801894922997,5.665330945377925,3.8943655014572234,5.550937313868272,4.2313283252486835,7.470353499012185,5.891093963925223,5.924435357746902,5.701421538005056,5.721831521873569,4.894477591200435,4.6510887541577635,5.482747618618874
62,1,6.209885777765124,4.3396641890625505,2.9567358964104966,2.9706354895635814,1.7332931098117124,2.6417091884704815,1.9368650970490988,4.142417322360459,0.41295605262076573,4.606742409192743,1.7035185007191158,3.105354472004067,3.9839009647209638,4.189677343796014,3.4736403969726837,1.4303331605008096,2.4334685459188963,4.854823764672264,3.4378786074840613,5.858056305843525,6.1501133835965875,5.140246878970269,5.12256875615628,4.088248433677143,6.207556813187085,4.666810652077109,6.657711324734937,4.528010736617322,5.63270436033215,4.589550055705994,6.105617038994996,2.918814142991209,4.4344757896071005,4.7498033513249895,5.736832983536874,2.6170108121726754,4.327857237996655,5.649733689047012
63,1,3.571728026707628,4.2315184116749425,4.370424486188523,3.9846808926832886,3.3377753897140794,4.907070859478691,3.147563449304069,2.204921939329596,2.172255732583815,5.4622469034157035,1.8101495103510696,4.44181576368208,3.041591827222869,1.4914225294527896,4.492743583388834,5.94031492361822,4.722361481583833,3.3365049112910152,3.7600096122456907,3.398331140066756,2.2702545732892383,3.901128380497465,3.8161679858917656,3.349003708728293,4.864025119500087,5.426292486557563,4.343059001293899,5.719110468313053,3.552035662643761,2.3236774937284297,5.121623955872948,4.518733104103415,5.356136470109646,5.535152582152017,4.826637535628145,2.905209963613824,4.74805106612186,4.157555218743497
64,1,2.466671170894994,4.826214070690457,0.8288866073650913,3.7961426739415876,0.6195144519863706,4.073379577153428,6.035596844246956,3.6459688754594946,2.2571088706574174,2.251687470433533,4.857977614640224,4.279446674796375,5.043445528210095,2.209513028911414,1.7107919441736787,5.548038340641358,2.963838990200602,5.474589868041975,1.4226304559127765,2.9343076545828244,3.996451140123767,6.776174474025332,1.2006502227476563,1.4280637963227472,4.621260194408491,1.7230194897948088,5.323231659828655,5.032459642877433,4.617760978687198,5.664517006072548,5.137903829078995,6.620886395521568,4.8075381090979805,6.2869261359260955,7.673482717314654,4.849261053158021,6.2824778273184885,4.885221570261152
