name,value
.draw,10
gamma,0.2113195756090498
nu,0.14529967265931223
rho_conc,3.2820287709120595
rt_init,0.7043143385486156
sigma_rt,0.14673756821754305
tau,1.4126238205672974
E_init,5.657927306514245
I_init,8.505446511570627
.draw,11
gamma,0.27778136883123095
nu,0.1817627183582141
rho_conc,2.0800048361842673
rt_init,1.0183060877269745
sigma_rt,0.15976625826268911
tau,1.7903395619641
E_init,4.6649933375551855
I_init,9.530299637465976
.draw,12
gamma,0.28690966604620277
nu,0.17681882948033836
rho_conc,2.0498316419970246
rt_init,0.936621298073456
sigma_rt,0.16106350538545833
tau,1.6039041341921008
E_init,4.770670569171144
I_init,9.78813061716092
.draw,13
gamma,0.27022686261387785
nu,0.13415290434526883
rho_conc,1.5771490182309067
rt_init,0.8380555038314362
sigma_rt,0.14135656928043358
tau,1.3297275617785431
E_init,5.323954449320434
I_init,8.389474447903757
.draw,14
gamma,0.2007861735784323
nu,0.10736512334642066
rho_conc,2.3034999771126974
rt_init,0.8531679441860827
sigma_rt,0.17148605756173874
tau,1.3492163960932944
E_init,4.8890601896356545
I_init,9.785460718534088
.draw,15
gamma,0.2728162450233172
nu,0.18990639236047716
rho_conc,0.9687658985912198
rt_init,0.7777835072509471
sigma_rt,0.19963695211702653
tau,1.368419102750446
E_init,4.815728801783914
I_init,8.561309428615814
.draw,16
gamma,0.2728162450233172
nu,0.18990639236047716
rho_conc,0.9687658985912198
rt_init,0.7777835072509471
sigma_rt,0.19963695211702653
tau,1.368419102750446
E_init,4.815728801783914
I_init,8.561309428615814
.draw,17
gamma,0.3665160416719693
nu,0.11803805332877368
rho_conc,3.5598705655437826
rt_init,0.8003513392806616
sigma_rt,0.1562363162502164
tau,1.3813744489825652
E_init,4.803193583193775
I_init,8.368403068812553
.draw,18
gamma,0.2242665134180128
nu,0.2016305304919689
rho_conc,1.5609194793131378
rt_init,0.9392029313770192
sigma_rt,0.1565341809383176
tau,1.6069704443559802
E_init,5.434639865593515
I_init,9.416853194872884
.draw,19
gamma,0.218371913281644
nu,0.12713921849948492
rho_conc,2.139983332741471
rt_init,0.8420523858713161
sigma_rt,0.15281982773219183
tau,1.6115643031453415
E_init,5.23573186259483
I_init,9.311507574924262
.draw,20
gamma,0.2820736456430387
nu,0.17826562131217596
rho_conc,3.14720901406476
rt_init,0.8941122364192353
sigma_rt,0.17115467267151993
tau,1.5827766424125649
