iteration,E,I
8742.0,4.15536936523455,7.652889211532092
8743.0,2.1436109470778555,10.095290148441038
8744.0,3.241023928002484,8.608228216652963
8745.0,4.7313323154966485,5.321902873293954
8746.0,3.445932975717393,6.404712542361822
8747.0,3.56821387614425,4.621787813676136
8748.0,4.024384968666535,5.877176615829417
8749.0,4.696742469946688,6.9560670032293554
8750.0,4.045206216351986,7.299339549902968
8751.0,3.675978289372377,4.346586840166501
8752.0,2.7604289061964025,5.079278183653446
8753.0,4.9177168833994065,6.199311374237363
8754.0,2.190481827798969,7.05913016731108
8755.0,9.362258383606578,5.1285326086008745
8756.0,5.477820539668078,6.8218568237095525
8757.0,5.544135649979004,6.78317143183995
8758.0,2.4303552505221586,6.498510448609718
8759.0,6.188635909919197,9.189425468661502
8760.0,3.0064823714802342,5.982653160584394
8761.0,4.739928058831326,5.269758732589025
8762.0,2.7630597669112396,8.213591542660854
8763.0,2.81759031623492,7.048739407417222
8764.0,6.985569131033215,6.573885970512355
8765.0,3.6825214768395775,10.117637582697427
8766.0,6.300745653163799,9.261672936830303
8767.0,3.958386080576782,3.7133548173075477
8768.0,4.9517672549466285,4.182398230440099
8769.0,3.1897213302772087,4.487558261166541
8770.0,4.476938950267121,4.9386297496255995
8771.0,6.061514493894882,4.638835469125706
8772.0,5.404960584126413,7.165264821896326
8773.0,3.386435888954503,6.589307211456912
8774.0,3.6630677162842016,8.607500373068165
8775.0,4.691064617624645,3.6398404375277202
8776.0,7.500927522626271,5.46241775176044
8777.0,2.9681638110612627,7.889468616724008
8778.0,5.895982739965643,8.208159417538193
8779.0,10.523358634738408,4.396647072287802
8780.0,7.869929693270251,5.390422045006296
8781.0,6.902197790744091,4.0073691092329655
8782.0,5.7384535296378125,2.2134874082742564
8783.0,5.502599379030372,4.910067419543496
8784.0,4.280887500834563,8.803603267909507
8785.0,5.884165278213715,4.324807302446333
8786.0,1.9088203228318574,3.1024551664428173
8787.0,6.133469648387858,5.901630537215183
8788.0,3.484798513612336,6.132793365143219
8789.0,2.6275943895277662,6.617460544637617
8790.0,3.856913309426721,5.218853187232762
8791.0,1.7199154259711606,6.213959789213425
8792.0,8.154264851493402,3.852631228466245
8793.0,6.44203808072034,5.485570815548181
8794.0,2.1160778875862207,5.3562715750167875
8795.0,3.1634710238160326,8.636954531863049
8796.0,3.7431779075429263,4.508895294400283
8797.0,3.4040932821305177,5.392712061041194
8798.0,8.776975903517984,7.286116881839974
8799.0,3.811165803782256,5.555769256258895
8800.0,4.083042148854869,6.930502380547272
8801.0,2.760083251001374,5.532284402015846
8802.0,3.839158953129186,6.9863600281726175
8803.0,4.29328833030973,5.822667770943619
8804.0,6.595711316081137,6.178870681777435
8805.0,2.924339859456125,5.384017986468007
8806.0,7.888099315897291,5.415562199649747
8807.0,5.59317295203495,7.807706078285462
8808.0,5.590775179331065,5.928776091928241
8809.0,5.252860508999909,4.1057143439160395
8810.0,5.96281593733958,7.879069208588236
8811.0,4.818230502739787,8.598435786321835
8812.0,6.374212053581079,7.216800852442856
8813.0,4.0572422320012365,4.037907686932111
8814.0,5.209914975452506,5.490264421295685
8815.0,4.038899603248284,4.62670696812456
8816.0,3.4018623808451123,4.381525867194756
8817.0,9.767458931251221,4.720909394132782
8818.0,8.5860306874883,3.9293486244979574
8819.0,3.84020711732688,5.274193911807781
8820.0,8.279837766107827,5.462139181616921
8821.0,4.566458619787168,7.545835579904016
8822.0,3.1388414452400313,7.712077346548101
8823.0,5.322162463927209,6.231513197841871
8824.0,3.9117079745750054,4.344690272420622
8825.0,4.8401798461582475,8.083633956518634
8826.0,4.8312061303391625,9.171952788150561
8827.0,6.2941466242976905,9.698626625514871
8828.0,4.893977635017624,5.020943054187236
8829.0,5.410545237148749,10.803084706396627
8830.0,4.6322231186333145,5.078755951151508
8831.0,4.81712289215497,8.083095093823525
8832.0,3.1098012521437592,7.464932454769178
8833.0,1.9280791729458813,7.173577291134334
8834.0,4.562127960903634,6.133640499912068
8835.0,6.369170086607286,4.744923237413486
8836.0,2.9183157671902507,6.791601949830746
8837.0,2.5554151414213666,9.413518967447896
8838.0,4.1506791381714105,5.366471537558357
8839.0,3.8448234098842695,7.33151723048078
8840.0,6.280059932397314,6.35356567633642
8841.0,6.123265955637409,5.788381773298534
8842.0,4.879388429791968,3.2123007850082947
8843.0,2.8682149059712527,7.053141650298293
8844.0,7.932398043386049,5.82386232003535
8845.0,6.737112668592374,3.439708681339599
8846.0,5.137243967345954,4.112862742975334
8847.0,7.770150898099383,6.842902482288736
8848.0,2.336632618342154,7.97681120135804
8849.0,8.1836535009043,4.437740612081832
8850.0,4.356790294924867,4.622931848223874
8851.0,6.392700011781209,7.24510466830729
8852.0,6.951870894637302,11.493835370138852
8853.0,4.775845202914468,4.015952197766928
8854.0,5.883907255726706,3.62743245082832
8855.0,5.308452827596167,8.454417196370619
8856.0,4.915836407557435,8.61762758461489
8857.0,3.6562602557400252,5.552054790809507
8858.0,4.437684622856628,6.777252349119339
8859.0,3.304249648309969,10.297108761245223
8860.0,2.5232427649765397,6.170357285546905
8861.0,4.07921037087935,7.797886864937091
8862.0,5.522389949996823,6.259213308001836
8863.0,4.893048952157709,6.880256272602945
8864.0,6.54401113757637,5.962795330632722
8865.0,8.974626023634709,5.0148279451094995
8866.0,3.4834627360813784,4.936792580514127
8867.0,3.084769021982597,5.121313258004487
8868.0,3.1296249974790653,7.545131484249304
8869.0,3.82324548498539,7.09166186332865
8870.0,1.856503786868499,7.350081450874485
8871.0,6.270489699371498,6.077376830557579
8872.0,3.4969108792611467,6.562876380453055
8873.0,4.200443132274084,5.511727229966016
8874.0,4.038307134180489,8.317021562818224
8875.0,4.5698178643516565,7.247649558138651
8876.0,5.9512413907306705,3.818850227466729
8877.0,3.7702743525686695,9.588871548000858
8878.0,4.6176075219377415,6.190753521398475
8879.0,3.021286506672449,4.038389390349495
8880.0,6.389218189985289,5.00819818815477
8881.0,5.072207266176361,9.162414731337508
8882.0,3.6150837399895437,4.303602091524758
8883.0,4.746326918076232,6.732928596624068
8884.0,3.0870391346824544,9.143100397997488
8885.0,5.741905064322998,6.409311001591244
8886.0,4.30601784264868,4.802430512688505
8887.0,10.167071209149611,6.012522991468521
8888.0,5.586396757034526,10.59922139222338
8889.0,4.230613878033595,6.895820335343483
8890.0,3.568534631925903,5.437355625436652
8891.0,2.8954282980188033,11.981613114974452
8892.0,7.914980107172678,5.100426862746672
8893.0,8.545191508751659,6.7403233121943105
8894.0,8.107155531772403,11.410626629858474
8895.0,5.102390412279398,5.723027997197137
8896.0,2.8618938949765056,6.889914933505812
8897.0,13.288189082667264,4.437657567225664
8898.0,4.95924270620328,7.333499424159406
8899.0,2.81986919426192,8.19063505627804
8900.0,4.5224666515620795,5.812450627371072
8901.0,5.372384932464072,6.0956119205428845
8902.0,3.6898229964185436,6.383424490431853
8903.0,2.8785536073313307,6.168418976529301
8904.0,5.528230390051928,6.083440588722492
8905.0,6.328160849643486,5.160358921893727
8906.0,3.803683738457813,7.52398499970391
8907.0,5.79771620413462,4.000375233239948
8908.0,5.518566967634164,8.263418165204744
8909.0,3.3138855133532577,4.334943620516796
8910.0,2.232805766339823,5.320544232747705
8911.0,12.839572628217645,5.076249630249548
8912.0,3.4663308893065543,6.40988848877255
8913.0,7.222398123866873,5.771294387065155
8914.0,7.92882864929855,7.1394565514982835
8915.0,4.50510283632701,5.753650514663714
8916.0,5.857785982387182,4.715156426313197
8917.0,3.8457870821646103,6.924005032670758
8918.0,4.209348948656243,6.094798729558804
8919.0,3.244450254319373,5.655472516496051
8920.0,3.8722850372581616,8.404675480428
8921.0,3.900594806997921,5.15132607741685
8922.0,2.648752736076162,7.439088141705313
8923.0,3.2179717898060534,5.700672852881344
8924.0,2.843869677558488,5.699221857074331
8925.0,4.134345876445868,3.477661843057386
8926.0,2.9008304644242946,6.854428014298202
8927.0,4.783721008034711,6.478097948986511
8928.0,2.617005097221781,6.922600744594101
8929.0,4.698533503916043,6.766565951715205
8930.0,5.40370592034026,9.544641098680207
8931.0,5.463990815563895,5.6663302344539455
8932.0,4.646459049275695,8.680892200194796
8933.0,4.436111765216358,9.138948895247388
8934.0,4.749979998211471,6.883652261566356
8935.0,3.452376983180082,5.735625199733014
8936.0,5.014748338577143,4.564607254213496
8937.0,3.779527084186213,5.566315545470076
8938.0,5.729729015771738,5.28724662267879
8939.0,5.97774090480882,4.387872454697807
8940.0,2.1282664342714566,8.322516104977012
8941.0,5.46900157157228,6.071771691425992
8942.0,3.592774161219407,5.540480905744269
8943.0,2.447620652401729,6.441044217673218
8944.0,2.5936217788613023,4.038730611918005
8945.0,10.426470832972935,3.7552980541798666
8946.0,4.513989009052002,11.382966253307696
8947.0,5.870366103815495,4.4410764911350675
8948.0,3.4534389673392396,7.536140568171939
8949.0,4.414035653381417,5.896117273636196
8950.0,2.572904484545981,7.16122796853028
8951.0,3.461800841095131,6.16806876656414
8952.0,8.480911816882493,6.993540341784426
8953.0,4.266915451367504,3.9578149046441884
8954.0,3.4494866019838017,4.847039492595405
8955.0,6.64698785185984,5.67547191232815
8956.0,4.844837347875103,9.103523810412593
8957.0,4.316010676153694,6.467153582290449
8958.0,8.77144657323189,3.2784331524155967
8959.0,6.643204303661895,3.1976745125939123
8960.0,5.356493080941396,5.624083347354398
8961.0,4.136028789382372,6.618260718831212
8962.0,4.88056583750938,7.1177439190729315
8963.0,5.7987919491153885,4.965577164050515
8964.0,2.54993391209237,5.963891375844207
8965.0,4.607201700351436,6.26094128624493
8966.0,4.632353617625227,7.348473763787985
8967.0,5.6896688683660575,9.436071200383092
8968.0,6.86168765708304,5.163847594755738
8969.0,2.4145311467555204,5.267480896254118
8970.0,3.344050985908421,7.096387190251002
8971.0,7.502043772966289,6.1033809440266324
8972.0,7.180458666294582,6.498094895868652
8973.0,4.47095625133749,4.84703489215586
8974.0,2.8453533168798173,8.201642630970134
8975.0,5.324344728265821,4.603455018889058
8976.0,4.636249054869402,4.88486908493356
8977.0,4.8362770260240655,5.411237679932823
8978.0,6.923397926216417,6.284549271554067
8979.0,3.6702011873693,9.914813771748538
8980.0,7.818376715837581,5.226453693268269
8981.0,3.2811902265083073,2.541760958794142
8982.0,3.0886185650969886,6.870520462915599
8983.0,2.6081130576098177,11.57707539450772
8984.0,3.751711961562607,8.751380413261534
8985.0,4.800672453653282,4.994344420436362
8986.0,5.468078032910378,3.88579056184233
8987.0,2.06104687910961,6.0294160576735285
8988.0,2.4903448205088417,5.990693555563431
8989.0,3.2300286281445674,7.2107151208770865
8990.0,6.356408224928991,4.506001348298496
8991.0,4.562356431678407,6.867332822836997
8992.0,2.8150010387697484,10.037219987823805
8993.0,6.57042816890458,6.763060553498985
8994.0,4.384812249805199,4.195965468652594
8995.0,2.252863290755497,5.908455386763233
8996.0,5.1607043222131255,5.157500439800749
8997.0,4.151636540661508,10.12900222521832
8998.0,4.423575934526779,6.9828170039111725
8999.0,5.970531827791707,4.123172039410868
9000.0,5.222339454069803,9.52890912735739
9001.0,8.035578937831248,8.51255312498957
9002.0,3.6373865032529227,7.486430166279649
9003.0,3.90184084837079,5.194393688868625
9004.0,5.571290860245014,10.18259683991324
9005.0,4.4268759274148195,10.414044193202118
9006.0,5.962408224540067,3.0442643429959757
9007.0,3.1104333658510277,5.716854905733225
9008.0,4.043747420183756,6.149990540133004
9009.0,5.145127197233503,7.874698305001196
9010.0,3.6552431579670936,5.50620670665111
9011.0,3.081173103667895,10.593963496093515
9012.0,4.371742151098167,8.212328264578591
9013.0,3.1783068717163583,7.712439189047665
9014.0,7.401908895741706,5.219680762111248
9015.0,3.7623105305718467,7.437926454759811
9016.0,4.213505629986339,8.696178165915764
9017.0,3.191578790448995,8.657218929962099
9018.0,4.231723629105379,6.3403839738589545
9019.0,2.0275532998733627,7.514263234699654
9020.0,5.161987996587195,6.939321599526013
9021.0,3.85875824619034,4.9741909703770375
9022.0,5.447187421146039,7.073395490191755
9023.0,4.608017591513266,6.074269351819957
9024.0,4.9221146878278494,4.901605415370845
9025.0,2.3010907394952107,5.259735116839325
9026.0,5.720159275415907,6.970327308056732
9027.0,9.255048939545816,8.088438739269755
9028.0,4.013956148538024,7.376865750678478
9029.0,3.882082988881099,7.409231765775886
9030.0,7.144009639009654,4.496817854828739
9031.0,2.085901499839307,5.993188757848688
9032.0,11.649849507048929,5.694834169316863
9033.0,5.464114654502357,4.876444707852089
9034.0,4.919440538981919,5.02790096805968
9035.0,3.485795539207817,6.820479251447779
9036.0,8.239247156394441,4.795911410190135
9037.0,5.908495167295021,4.94818577382223
9038.0,8.13666486689288,3.7461561302424258
9039.0,4.070695435901263,7.4918451726286746
9040.0,3.7571549207619497,5.606115763899175
9041.0,4.009330098191728,8.290816966793777
9042.0,4.764909472536843,9.612217070963649
9043.0,3.0646228267771125,6.104488160125175
9044.0,5.195933942634116,5.517322887952707
9045.0,2.7209916345957765,10.448313380115644
9046.0,2.5243212528453434,6.436434654717443
9047.0,5.862693999596485,5.459594255470464
9048.0,3.436409024619326,4.404059595253138
9049.0,5.117155722534394,4.169798471591441
9050.0,4.060632466047625,11.37732677307571
9051.0,9.067550989086307,4.996879951334402
9052.0,4.7799471554497845,6.625583242160765
9053.0,4.214662502343055,4.5918974310709455
9054.0,2.4785029186660186,7.09581458219554
9055.0,3.372630584151297,9.484518065393964
9056.0,5.344337921240026,6.657142989430843
9057.0,5.5213016823040055,5.6334785947583885
9058.0,3.2184412553824995,7.485254284639231
9059.0,3.15107420270783,5.256672903403872
9060.0,3.1959713866174413,6.476677382921636
9061.0,5.60923096295132,6.503682106776153
9062.0,7.213543045190282,5.538753250072879
9063.0,1.7708541523560377,9.044421374861168
9064.0,4.904975522467977,3.389524838075403
9065.0,2.718007757414926,5.585938885824486
9066.0,5.041692502653849,5.418435787080161
9067.0,6.691848271090633,6.724875880266527
9068.0,7.317872549866371,3.774120850369656
9069.0,3.548164637356874,5.2800435715026435
9070.0,3.210167105754856,6.594523976186381
9071.0,5.666603074066933,4.78501959272095
9072.0,3.143542433196015,5.892856425495961
9073.0,3.2991389529926325,7.435340274318635
9074.0,6.4514939749686935,8.273769737616435
9075.0,2.824174697799563,14.699647521161014
9076.0,5.374011815661442,4.994729185467365
9077.0,4.733354180275937,9.215764071977839
9078.0,4.4036594050005835,7.77372529117301
9079.0,6.97348989109613,5.883136987431846
9080.0,3.9167707755066807,5.336967081583702
9081.0,3.010492826781308,9.34014338867847
9082.0,6.119291280326592,3.0093517831429506
9083.0,4.89628804574518,5.8208746277595855
9084.0,2.4577501265306094,6.23808629067048
9085.0,3.837846451981752,7.097673605413883
9086.0,4.693305104786785,7.525387757459256
9087.0,8.4132232118691,8.830667465546362
9088.0,5.552878026084832,4.517284118831215
9089.0,3.776265657777263,5.065472089906315
9090.0,4.617499048877402,9.353012910762136
9091.0,2.601149219442358,6.3413823166004635
9092.0,7.712892052268612,5.341042047512927
9093.0,6.11526559776738,7.017392780623648
9094.0,3.701026633318533,10.494734543932719
9095.0,6.424394970552716,4.067650474473166
9096.0,5.171894042567275,5.3182327353444405
9097.0,8.634546520271885,10.008181410046555
9098.0,6.161907977504465,5.598763977246771
9099.0,6.046177088960696,9.762013234354106
9100.0,4.255624363333575,5.125550006976283
9101.0,5.950001889883048,5.394792868695646
9102.0,2.0581945339991985,7.661280294721971
9103.0,5.341054107345,6.05842229630345
9104.0,3.508276790002524,4.295411774716805
9105.0,2.906384007383034,4.626392352007266
9106.0,5.007613616032616,5.025600704218715
9107.0,7.385736903658682,8.48220382288452
9108.0,6.7797053923516275,4.484451441931275
9109.0,5.252790909724804,5.23210055175941
9110.0,3.855781450496254,6.660409123364662
9111.0,3.329318887550092,6.907308154382304
9112.0,5.523101071458307,6.07111458440012
9113.0,4.687712234334362,6.824761021701035
9114.0,2.644698924602712,6.144212338104523
9115.0,5.815757820814536,5.8150577102945
9116.0,5.225818191346232,7.1364817715365545
9117.0,4.9711555005728565,6.185836363164978
9118.0,6.569170897732508,5.476958451385516
9119.0,2.803143047961847,5.266044381172038
9120.0,10.347397106392133,4.34956930222471
9121.0,7.8701771332623975,6.068649063431819
9122.0,2.869439903003185,6.088644476902775
9123.0,6.109435755506131,6.728529327182036
9124.0,6.870254639643495,5.436341171036555
9125.0,4.098808446763824,6.816966681582971
9126.0,6.16255588521649,6.046829442653664
9127.0,3.7798351444568645,7.795935658134122
9128.0,5.355201128102474,6.728486434429205
