iteration,E,I
7705.0,22.64113377141362,26.30221040777695
7706.0,14.422472761852507,19.196941152017057
7707.0,17.85520362419648,28.725600637239847
7708.0,14.935346006713072,19.025534146137737
7709.0,22.84608627645344,27.29666212083071
7710.0,20.850116434777043,19.241940094724804
7711.0,29.079235471577643,31.566269478775794
7712.0,17.060170879218727,24.047816124558274
7713.0,15.765681034981213,25.879783871242388
7714.0,22.394782718712825,23.921138305346904
7715.0,21.240640085278216,23.49307695464652
7716.0,14.453283950793343,22.677428146303146
7717.0,17.435370458892255,24.67146328190256
7718.0,22.13164029623974,27.291479195897548
7719.0,24.83127649707128,20.380784596573175
7720.0,14.737508396604124,29.251114601759387
7721.0,23.073566330645924,23.759418613266224
7722.0,16.633927177917414,23.9856615673813
7723.0,21.110806891692086,20.54389189120374
7724.0,21.90533829779245,25.914511180633983
7725.0,14.882466948868814,22.611725768170356
7726.0,18.122447319649083,29.10173665780291
7727.0,17.95593268629747,22.949548822662717
7728.0,15.28792776541111,24.36241068608299
7729.0,20.29778988467107,28.346369609743785
7730.0,19.585738044094803,15.203081485359377
7731.0,18.82987603167741,26.28146456462347
7732.0,17.267072977759703,28.109686065246592
7733.0,15.460092544536604,26.82398064505473
7734.0,17.19335166767324,26.87746851769838
7735.0,14.979074510561864,22.895720674602405
7736.0,19.18898110505434,23.315509594424732
7737.0,18.752736828976904,33.31755459054064
7738.0,17.248037513586237,28.3836131684293
7739.0,16.76890279853016,23.083850606392506
7740.0,14.9146807524781,19.40321131004567
7741.0,14.300667904275919,21.78439578846501
7742.0,23.014584986113984,22.381525904283464
7743.0,29.65226263168486,25.323394333024613
7744.0,16.8430818344353,22.103965493602303
7745.0,16.34138634905499,27.811775666911107
7746.0,19.982195615161842,24.501103607570254
7747.0,18.787365060473217,21.09609414686485
7748.0,17.470616997477414,32.37454507556657
7749.0,17.87180057744576,23.880176475813535
7750.0,14.33967889263093,29.773564100964606
7751.0,16.286359636302482,28.536644947188794
7752.0,19.247669944708985,23.559148860301242
7753.0,19.608817892535278,23.821939736251256
7754.0,16.49743341874238,23.659390777914137
7755.0,12.543120695099297,18.866677368144217
7756.0,14.044898856893353,24.382064718684134
7757.0,22.02898159791743,24.16748831245796
7758.0,23.16946229250015,27.347908209105423
7759.0,19.813624815794302,29.981629978359475
7760.0,18.706456918256,27.763645283927506
7761.0,25.42911107913263,27.206640750705006
7762.0,16.41781348883442,23.16506345860583
7763.0,12.668046012762506,24.91701392606108
7764.0,16.176000866605456,28.99595788360637
7765.0,25.117024781141236,24.397675724429796
7766.0,11.934552442701861,38.32120523319479
7767.0,22.75441632432952,21.546352144536453
7768.0,24.10942699594833,23.63137606408285
7769.0,19.314420162403042,26.246304342154364
7770.0,15.066922501555936,20.438134510390025
7771.0,19.222391862020714,23.81073617586529
7772.0,21.966716289623793,29.770511547707716
7773.0,22.945797838025396,28.791322065065838
7774.0,20.476467601887517,21.563144792983785
7775.0,19.219834647325474,23.44984749358887
7776.0,20.12063417419172,31.423825546741497
7777.0,26.238162952433175,23.64426766151301
7778.0,28.038230094756628,27.122355272256723
7779.0,17.57939623974419,27.098567260134104
7780.0,25.360168395838926,25.13770907441608
7781.0,15.716171367972558,20.8306605294658
7782.0,22.277751423402524,22.823905949391275
7783.0,22.730856002387632,24.16425395018103
7784.0,18.957425355899264,31.11555348488285
7785.0,21.391975612500325,27.33704962406301
7786.0,12.13093671999584,34.40781781793531
7787.0,19.347086080588383,30.146951541926335
7788.0,15.932447873245568,30.40422450509096
7789.0,21.48829876248731,31.72387415074502
7790.0,19.224049924720063,20.69018568801825
7791.0,20.778103154735838,24.95006339156105
7792.0,16.310359050867717,21.883277284210994
7793.0,30.9289811676312,23.052191260524296
7794.0,28.96760395343108,21.908157692618122
7795.0,13.302165751463061,22.984686142870892
7796.0,16.600851790648292,29.502554965770216
7797.0,11.436687657294923,26.903089041289554
7798.0,19.471149754809606,25.529621459662508
7799.0,21.243663728361575,30.642444884269775
7800.0,20.363844456764404,21.45026073225834
7801.0,20.04842303278326,27.734882931199916
7802.0,27.724066032104986,28.569575077184695
7803.0,13.849186965840886,27.093209344391536
7804.0,21.064194311617836,20.50246963785638
7805.0,22.533801992959358,26.10768935659327
7806.0,17.553476779566278,25.99700021060606
7807.0,26.102780480031708,29.96315443849872
7808.0,18.135422137614473,19.30453117657798
7809.0,14.315598626310862,27.226328667100404
7810.0,28.349688325241274,25.162598059865438
7811.0,24.28613994683434,21.45416986365694
7812.0,17.240627663712953,23.09856366212868
7813.0,17.65172999444131,23.282866806807917
7814.0,18.99391701694905,25.99225201020493
7815.0,20.028059761665574,26.554483860593226
7816.0,17.701407737576655,24.254536489820374
7817.0,15.443008012150472,24.761214733743795
7818.0,20.317278559659613,21.2556923332026
7819.0,27.993069579270042,21.4990888734292
7820.0,16.660001428116768,23.524595429453125
7821.0,18.962718791096375,23.075104522541693
7822.0,30.200221409532144,22.14622856730078
7823.0,25.723424970227317,23.62674062797874
7824.0,21.226214059589267,17.32258398903324
7825.0,20.432084759239416,24.946697394403422
7826.0,13.538843071444315,26.61524891141586
7827.0,14.427312454815397,23.109506787183776
7828.0,26.29304642354929,23.136436027518933
7829.0,16.990792403089408,25.773793539481176
7830.0,22.226302454770583,25.202001467148442
7831.0,22.344227340457003,28.276845615480326
7832.0,15.349567394454075,29.23185593440606
7833.0,25.1336841849217,22.519110119525916
7834.0,17.479550826798352,22.64002735179216
7835.0,17.81917537159573,19.967136799426807
7836.0,20.64530997529182,21.895934633738253
7837.0,16.755933215062857,31.0425635991957
7838.0,18.676518269627376,28.27238738317574
7839.0,17.889024131238067,31.021087275596518
7840.0,20.183310904931,31.59739152120386
7841.0,19.72785488451352,25.327736843202572
7842.0,16.609056062530875,29.973578421362376
7843.0,16.387215582106677,25.927395572763597
7844.0,23.55810118705302,25.041340505860006
7845.0,23.69359185148572,20.9310943984316
7846.0,24.43366450752845,30.579427864901533
7847.0,18.731211324612122,26.97179078270031
7848.0,19.855561624100652,21.312397979943064
7849.0,20.483276410025454,22.642288474602655
7850.0,19.133849687945872,30.662328443327183
7851.0,18.39021000470807,24.601416125495287
7852.0,33.05105562706443,27.18639786273646
7853.0,16.314969609404272,18.27996089375393
7854.0,15.579049150536605,33.08984045332611
7855.0,20.405358757812962,24.41593847391303
7856.0,14.758670209497014,25.62495109081265
7857.0,16.89018097698375,21.630392892502755
7858.0,15.076383416779544,34.3306849420708
7859.0,18.067448579106053,21.986360564324972
7860.0,16.20194781210062,25.577241676457337
7861.0,17.681330249661066,26.29471839764024
7862.0,14.498727071629387,22.265882687861467
7863.0,15.500542601466039,25.08767814776416
7864.0,16.19021605039113,24.90028362013754
7865.0,24.112723970280506,20.145417450891543
7866.0,17.519526932839394,28.328158151577327
7867.0,18.36857288311552,20.281733501454998
7868.0,19.051719249353578,30.918699704322112
7869.0,23.052646034233604,23.930975714236418
7870.0,18.78465875011784,24.311311940814182
7871.0,23.415078460213053,23.98326538017018
7872.0,15.373761180807808,22.070865132968596
7873.0,16.081358568917995,28.33826904424187
7874.0,14.694968929715714,31.605625404538376
7875.0,18.149591269477064,23.653569106055233
7876.0,17.36750265692639,25.300547031896233
7877.0,16.286324716771524,26.22321512641672
7878.0,14.19819910466057,20.342502419493325
7879.0,24.24572496254314,26.397973044201862
7880.0,19.3497941808351,23.40545303528221
7881.0,17.78173764475172,23.495637808346512
7882.0,21.891573290913115,28.085643468488147
7883.0,14.364023054652748,25.092645753671512
7884.0,19.278361102314676,24.71130068706411
7885.0,14.705117238456566,25.182407580498406
7886.0,19.712266990336513,17.347309759004226
7887.0,19.798657224372626,19.089734276848123
7888.0,11.734639374178466,19.480608629318045
7889.0,16.4294159767418,20.831471373190176
7890.0,13.155573409229833,25.066765997502085
7891.0,20.127994617832975,26.257943187783226
7892.0,23.032906973650345,22.625700234157524
7893.0,16.585579821102638,25.79868497966487
7894.0,24.999768202692657,30.87034664743389
7895.0,19.609704296134176,34.341798148603054
7896.0,20.50214891749768,20.685506440581314
7897.0,14.751183195130256,28.67561599034554
7898.0,21.104773817327942,23.101213864905276
7899.0,20.47476753323463,23.714185698723586
7900.0,13.61794329708508,24.224148009502727
7901.0,19.826602258110093,29.690162386430863
7902.0,20.450750261482007,21.73309389419926
7903.0,20.38921639462465,24.753312631032916
7904.0,24.573368572147125,36.81763004156708
7905.0,17.02089730101741,27.375295133490923
7906.0,14.850062520699941,21.772625177551152
7907.0,16.67592297057477,33.24902657567553
7908.0,10.922479585938925,23.942516362225174
7909.0,16.88086452622096,25.9358602266356
7910.0,24.548666382323145,27.95805428605766
7911.0,20.944661598215763,24.51282096861348
7912.0,19.408433854499314,25.31342610348284
7913.0,17.362921983326284,27.91644409929576
7914.0,17.16447967879689,25.636161764199013
7915.0,17.26374333254904,20.756079891274304
7916.0,18.933007622382483,21.52219264189547
7917.0,16.245947363827057,20.80847934674391
7918.0,17.484592644206952,20.586108720007005
7919.0,20.705225871651486,20.12693136783043
7920.0,18.75695839587373,25.584154816776145
7921.0,17.12394480951031,24.712786507739313
7922.0,25.08544835654584,21.633110339401767
7923.0,17.710694239152232,17.4072694940732
7924.0,16.061189476956464,29.664580409649982
7925.0,19.714484488342528,21.216651662462922
7926.0,24.515475936610923,28.70088488995401
7927.0,14.534003337963334,25.37910148077489
7928.0,15.548447961813286,29.400529894187336
7929.0,18.007192339407396,19.720790858085085
7930.0,18.66358169407188,28.72012658378561
7931.0,15.287240842744895,27.472168322443352
7932.0,20.286558247647818,30.190096288880923
7933.0,19.319708526892324,22.649583204863774
7934.0,21.205895171953564,16.29117835735243
7935.0,19.172550642384625,24.882389382149714
7936.0,14.320823571289365,23.302159696596785
7937.0,22.300519776208464,28.308523020675793
7938.0,26.46836938523136,25.51186036248724
7939.0,22.405052642316004,24.275388501552126
7940.0,19.469653728294485,21.870437840034874
7941.0,16.870025138101642,21.795347114158055
7942.0,17.105369239149468,21.729191574438605
7943.0,15.162295781932823,33.29204576268845
7944.0,22.99078669887683,24.00466334962245
7945.0,21.170807901163595,21.403580697664015
7946.0,13.896365611735249,27.077238373575003
7947.0,19.416662770755266,20.133514174222107
7948.0,16.52160585820852,26.915482363417382
7949.0,13.419248123534558,23.964748719990983
7950.0,18.229199556538536,26.08098619293178
7951.0,16.298680722831985,26.652806139620026
7952.0,18.67390128969252,25.369799716349945
7953.0,25.002199337524846,20.136117197321393
7954.0,15.469478800513068,17.977994748043145
7955.0,20.95815021692827,20.86771643336814
7956.0,29.456308438142198,27.98451008789575
7957.0,18.57736891615658,28.091243486232436
7958.0,21.908207889018957,23.823419970414097
7959.0,19.002488606361133,25.691877132052092
7960.0,14.087302551297723,27.707803783225284
7961.0,17.79205113094967,23.353800002037765
7962.0,16.36042262782417,28.56736203591537
7963.0,20.249260458186853,19.681900177982442
7964.0,18.032437583562928,20.56843581966289
7965.0,12.169170740595545,23.122284030917445
7966.0,16.621893918741073,25.886947186507967
7967.0,17.64713308222831,27.90743215509498
7968.0,15.137746601115381,36.55897944245132
7969.0,22.12005965948876,25.21063724168271
7970.0,17.10359176938568,21.631254174113433
7971.0,16.958896002872763,27.544069286103817
7972.0,13.16592434082416,26.557675639701344
7973.0,18.736754356175442,29.747132221645394
7974.0,18.50500362369676,23.20600273590855
7975.0,19.03814601266942,27.262781472487557
7976.0,19.663824791566345,22.36078807901238
7977.0,22.593313855898955,24.72288007446236
7978.0,19.203917259554096,20.47532095663305
7979.0,16.882222342566426,19.33565915321498
7980.0,15.751967650246442,30.091665036266463
7981.0,16.378119715952984,25.373448606850594
7982.0,24.063441176278786,27.430095038248126
7983.0,18.07018923665508,26.814731897393898
7984.0,16.813783724338144,32.43571057710096
7985.0,19.521646106180555,22.8572901402278
7986.0,18.829533698102676,28.457216757568556
7987.0,22.69460124698606,25.001085938088405
7988.0,15.198636903631586,24.93685289635141
7989.0,25.278910297974424,22.10548437940399
7990.0,17.603708545304364,27.90129463797838
7991.0,16.778994888741334,31.0129024401121
7992.0,17.362569059315838,31.901488693301612
7993.0,16.581310902535623,25.117375547278495
7994.0,20.95079463441769,27.969348309347122
7995.0,13.79389313272127,28.599218569424384
7996.0,10.621826637184103,24.12147672874093
7997.0,17.5202271729341,26.514007211387497
7998.0,24.03317304690639,20.714873171067882
7999.0,19.084069910068838,23.016536794762768
8000.0,18.602554633338322,20.629274685427728
8001.0,23.60247005775499,19.669815996100855
8002.0,16.884629425738616,25.452239181993974
8003.0,18.585332956802443,25.16099656222767
8004.0,20.872174712679033,24.98817226207254
8005.0,15.01211361422857,27.56011881230668
8006.0,20.320758401381738,29.73326575527313
8007.0,16.37875408870198,27.89699972152204
8008.0,20.621310281931958,19.692594373031305
8009.0,14.179470033467176,22.9209053308366
8010.0,18.12176134158399,27.022183527745014
8011.0,19.50533182796371,28.787427718855223
8012.0,21.920298609095283,21.19421308209227
8013.0,19.375979487641448,25.226834862052158
8014.0,12.356169180187774,30.550512765566904
8015.0,16.855677642705572,33.350494816375
8016.0,14.501499976693434,27.432015499521615
8017.0,17.330010075195414,25.008739512774007
8018.0,21.665755960774153,21.40693644240053
8019.0,24.708279152969716,21.300113777158405
8020.0,24.715685959029056,22.444664606993566
8021.0,18.839854217465998,30.972335876720827
8022.0,16.762478228028577,25.94626076584938
8023.0,15.680829021628407,34.19123501356785
8024.0,13.310536392822248,25.9134762580637
8025.0,18.61787617134326,21.764753816316706
8026.0,13.6241198406569,23.66467573496656
8027.0,20.407613911111138,27.619543167607087
8028.0,18.841205907886447,22.216668015984336
8029.0,23.430376253147298,24.384682717453774
8030.0,14.431222063721062,24.743325653495408
8031.0,25.342713986266165,25.082782322284736
8032.0,16.722579163509447,27.029235602392035
8033.0,16.235298907001713,30.321659386719553
8034.0,20.03799952790449,23.430544945065947
8035.0,15.40210954734231,20.209599366127453
8036.0,25.87157347572053,28.031984053429518
8037.0,19.11857527994165,26.794254405780787
8038.0,19.367760591279428,23.233558388202706
8039.0,16.431797129887098,30.645759118211892
8040.0,16.579500693543302,23.181225472384224
8041.0,18.98643484485756,27.344862148021264
8042.0,23.579687089456012,26.708684521783788
8043.0,20.63438945693156,20.624388061475322
8044.0,16.076080444896135,28.088792392581404
8045.0,14.202772890457501,33.719002157487886
8046.0,31.415295661049484,22.91226822073139
8047.0,14.230036217930733,30.553975671024862
8048.0,17.88370280020994,30.20360846595326
8049.0,17.08244922726151,21.08614525045157
8050.0,17.199999516358996,25.58851789261489
8051.0,15.31268494471867,27.08757519619169
8052.0,15.331690513281563,33.612523997309985
8053.0,14.842469121983545,25.230255264157726
8054.0,19.11496534910088,21.012632852264836
8055.0,12.485831524975733,20.7022221281093
